,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
121,2013-05-02 00:00,Mostly cloudy throughout the day.,2013-05-02 05:00,0.76,0.0,0.0,,0.0,,27.69,2013-05-02 15:00,15.57,27.69,2013-05-03 06:00,27.83,2013-05-02 17:00,2013-05-03 06:00,15.65,13.73,0.64,1015.05,2.41,6.7,83,0.83,4,9.99,,15.66,2013-05-02 04:00,2013-05-02 15:00,27.69,15.66,2013-05-02 04:00,27.83,2013-05-02 17:00
122,2013-05-03 00:00,Partly cloudy throughout the day.,2013-05-03 05:00,0.8,0.0021,0.0479,2013-05-03 15:00,0.11,rain,23.79,2013-05-03 13:00,11.96,23.79,2013-05-04 06:00,23.79,2013-05-03 13:00,2013-05-04 06:00,11.96,14.77,0.77,1011.18,2.6,8.49,286,0.55,6,9.997,,15.42,2013-05-03 23:00,2013-05-03 13:00,23.79,15.42,2013-05-03 23:00,23.79,2013-05-03 13:00
123,2013-05-04 00:00,Partly cloudy throughout the day.,2013-05-04 05:00,0.83,0.0,0.0,,0.0,,21.52,2013-05-04 16:00,11.94,21.52,2013-05-05 03:00,21.52,2013-05-04 16:00,2013-05-05 03:00,11.94,11.25,0.72,1015.79,2.84,6.7,290,0.34,7,9.992,,11.96,2013-05-04 06:00,2013-05-04 16:00,21.52,11.96,2013-05-04 06:00,21.52,2013-05-04 16:00
124,2013-05-05 00:00,Mostly cloudy throughout the day.,2013-05-05 05:00,0.86,0.0,0.0,,0.0,,24.67,2013-05-05 15:00,16.71,24.67,2013-05-06 05:00,24.67,2013-05-05 15:00,2013-05-06 05:00,16.71,11.26,0.67,1020.33,1.42,3.57,5,0.65,7,9.99,,11.94,2013-05-05 03:00,2013-05-05 15:00,24.67,11.94,2013-05-05 03:00,24.67,2013-05-05 15:00
125,2013-05-06 00:00,Mostly cloudy throughout the day.,2013-05-06 05:00,0.9,0.0491,0.9568,2013-05-06 17:00,0.11,rain,23.51,2013-05-06 14:00,15.07,23.51,2013-05-07 06:00,23.51,2013-05-06 14:00,2013-05-07 06:00,15.07,12.74,0.68,1019.02,2.59,6.7,77,0.84,5,9.993,,16.71,2013-05-06 05:00,2013-05-06 14:00,23.51,16.71,2013-05-06 05:00,23.51,2013-05-06 14:00
126,2013-05-07 00:00,Mostly cloudy throughout the day.,2013-05-07 05:00,0.93,0.1115,1.2018,2013-05-07 01:00,0.11,rain,22.4,2013-05-07 16:00,15.03,22.4,2013-05-08 06:00,22.44,2013-05-07 16:00,2013-05-08 06:00,15.03,15.21,0.83,1016.85,2.56,5.37,112,0.8,6,10.0,,15.07,2013-05-07 06:00,2013-05-07 16:00,22.4,15.07,2013-05-07 06:00,22.44,2013-05-07 16:00
127,2013-05-08 00:00,Mostly cloudy throughout the day.,2013-05-08 05:00,0.96,0.0,0.0,,0.0,,24.25,2013-05-08 18:00,14.07,24.25,2013-05-09 06:00,24.25,2013-05-08 18:00,2013-05-09 06:00,14.07,13.67,0.73,1016.5,1.41,4.47,116,0.76,5,9.784,,15.03,2013-05-08 06:00,2013-05-08 18:00,24.25,15.03,2013-05-08 06:00,24.25,2013-05-08 18:00
128,2013-05-09 00:00,Mostly cloudy throughout the day.,2013-05-09 05:00,0.99,0.043,0.749,2013-05-09 08:00,0.11,rain,24.86,2013-05-09 16:00,11.76,24.86,2013-05-10 06:00,24.86,2013-05-09 16:00,2013-05-10 06:00,11.76,12.08,0.66,1016.83,1.68,5.81,189,0.56,7,9.99,,14.07,2013-05-09 06:00,2013-05-09 16:00,24.86,14.07,2013-05-09 06:00,24.86,2013-05-09 16:00
129,2013-05-10 00:00,Partly cloudy throughout the day.,2013-05-10 05:00,0.02,0.0,0.0,,0.0,,25.39,2013-05-10 15:00,14.44,25.39,2013-05-11 05:00,25.39,2013-05-10 15:00,2013-05-11 05:00,14.44,10.2,0.58,1013.34,2.59,11.14,152,0.25,7,9.989,,11.76,2013-05-10 06:00,2013-05-10 15:00,25.39,11.76,2013-05-10 06:00,25.39,2013-05-10 15:00
130,2013-05-11 00:00,Mostly cloudy throughout the day.,2013-05-11 05:00,0.05,0.0,0.0,,0.0,,22.3,2013-05-11 15:00,12.66,22.3,2013-05-12 05:00,22.3,2013-05-11 15:00,2013-05-12 05:00,12.66,13.45,0.77,1010.67,2.64,5.81,299,0.66,6,9.995,,14.44,2013-05-11 05:00,2013-05-11 15:00,22.3,14.44,2013-05-11 05:00,22.3,2013-05-11 15:00
131,2013-05-12 00:00,Mostly cloudy throughout the day.,2013-05-12 05:00,0.08,0.0023,0.0208,2013-05-12 15:00,0.11,rain,17.15,2013-05-12 14:00,11.45,17.15,2013-05-13 06:00,17.15,2013-05-12 14:00,2013-05-13 06:00,11.45,10.94,0.79,1009.07,4.79,6.61,304,0.68,6,9.998,,12.66,2013-05-12 05:00,2013-05-12 14:00,17.15,12.66,2013-05-12 05:00,17.15,2013-05-12 14:00
132,2013-05-13 00:00,Mostly cloudy throughout the day.,2013-05-13 05:00,0.11,0.0221,0.1577,2013-05-13 05:00,0.11,rain,16.11,2013-05-13 16:00,9.31,16.11,2013-05-14 03:00,16.11,2013-05-13 16:00,2013-05-14 03:00,7.06,6.76,0.65,1013.19,6.15,14.75,322,0.76,5,9.997,,11.22,2013-05-13 23:00,2013-05-13 16:00,16.11,11.22,2013-05-13 23:00,16.11,2013-05-13 16:00
133,2013-05-14 00:00,Mostly cloudy throughout the day.,2013-05-14 05:00,0.15,0.0,0.0,,0.0,,18.63,2013-05-14 18:00,9.48,18.63,2013-05-15 06:00,18.63,2013-05-14 18:00,2013-05-15 06:00,9.48,7.1,0.67,1013.95,2.81,5.81,317,0.65,5,9.996,,9.31,2013-05-14 03:00,2013-05-14 18:00,18.63,7.06,2013-05-14 03:00,18.63,2013-05-14 18:00
134,2013-05-15 00:00,Partly cloudy throughout the day.,2013-05-15 05:00,0.18,0.0,0.0,,0.0,,22.27,2013-05-15 17:00,10.94,22.27,2013-05-16 05:00,22.27,2013-05-15 17:00,2013-05-16 05:00,10.94,9.63,0.68,1010.65,2.01,4.47,129,0.34,7,9.993,,9.48,2013-05-15 06:00,2013-05-15 17:00,22.27,9.48,2013-05-15 06:00,22.27,2013-05-15 17:00
135,2013-05-16 00:00,Mostly cloudy throughout the day.,2013-05-16 05:00,0.21,0.0,0.0,,0.0,,24.23,2013-05-16 17:00,16.19,24.23,2013-05-17 06:00,24.23,2013-05-16 17:00,2013-05-17 06:00,16.19,10.63,0.64,1007.46,3.36,6.7,112,0.66,7,9.988,,10.94,2013-05-16 05:00,2013-05-16 17:00,24.23,10.94,2013-05-16 05:00,24.23,2013-05-16 17:00
136,2013-05-17 00:00,Mostly cloudy throughout the day.,2013-05-17 05:00,0.24,0.0115,0.1393,2013-05-17 23:00,0.11,rain,20.81,2013-05-17 14:00,12.0,20.81,2013-05-18 06:00,20.81,2013-05-17 14:00,2013-05-18 06:00,12.0,14.18,0.78,1005.25,2.82,13.6,113,0.87,5,9.912,,14.27,2013-05-17 23:00,2013-05-17 14:00,20.81,14.28,2013-05-17 23:00,20.81,2013-05-17 14:00
137,2013-05-18 00:00,Partly cloudy throughout the day.,2013-05-18 05:00,0.27,0.101,2.1059,2013-05-18 00:00,0.11,rain,23.09,2013-05-18 16:00,11.43,23.09,2013-05-19 05:00,23.09,2013-05-18 16:00,2013-05-19 05:00,11.43,11.22,0.7,1011.54,3.03,6.7,207,0.33,8,9.994,,12.0,2013-05-18 06:00,2013-05-18 16:00,23.09,12.0,2013-05-18 06:00,23.09,2013-05-18 16:00
138,2013-05-19 00:00,Partly cloudy throughout the day.,2013-05-19 05:00,0.3,0.0,0.0,,0.0,,27.2,2013-05-19 17:00,11.86,27.2,2013-05-20 06:00,27.2,2013-05-19 17:00,2013-05-20 06:00,11.86,10.63,0.59,1011.2,3.15,13.81,132,,8,9.989,,11.43,2013-05-19 05:00,2013-05-19 17:00,27.2,11.43,2013-05-19 05:00,27.2,2013-05-19 17:00
139,2013-05-20 00:00,Partly cloudy throughout the day.,2013-05-20 05:00,0.34,0.0183,0.2349,2013-05-20 01:00,0.11,rain,21.12,2013-05-20 18:00,10.39,21.12,2013-05-21 05:00,21.12,2013-05-20 18:00,2013-05-21 05:00,10.39,10.55,0.69,1012.85,2.4,6.7,245,0.48,6,9.993,,11.86,2013-05-20 06:00,2013-05-20 18:00,21.12,11.86,2013-05-20 06:00,21.12,2013-05-20 18:00
140,2013-05-21 00:00,Mostly cloudy throughout the day.,2013-05-21 05:00,0.37,0.0,0.0,,0.0,,21.75,2013-05-21 16:00,11.92,21.75,2013-05-22 05:00,21.75,2013-05-21 16:00,2013-05-22 05:00,11.92,8.29,0.62,1012.84,2.63,9.83,217,0.6,7,9.992,,10.39,2013-05-21 05:00,2013-05-21 16:00,21.75,10.39,2013-05-21 05:00,21.75,2013-05-21 16:00
141,2013-05-22 00:00,Mostly cloudy throughout the day.,2013-05-22 05:00,0.41,0.0065,0.1459,2013-05-22 17:00,0.11,rain,19.45,2013-05-22 19:00,11.04,19.45,2013-05-23 06:00,19.45,2013-05-22 19:00,2013-05-23 06:00,11.04,9.73,0.71,1007.26,1.95,7.15,204,0.72,5,9.995,,11.92,2013-05-22 05:00,2013-05-22 19:00,19.45,11.92,2013-05-22 05:00,19.45,2013-05-22 19:00
142,2013-05-23 00:00,Mostly cloudy throughout the day.,2013-05-23 04:00,0.45,0.0,0.0,,0.0,,17.17,2013-05-23 15:00,10.26,17.17,2013-05-24 05:00,17.17,2013-05-23 15:00,2013-05-24 05:00,10.26,7.8,0.68,1004.18,3.96,6.7,331,0.8,5,9.995,,11.04,2013-05-23 06:00,2013-05-23 15:00,17.17,11.04,2013-05-23 06:00,17.17,2013-05-23 15:00
143,2013-05-24 00:00,Mostly cloudy throughout the day.,2013-05-24 04:00,0.49,0.0,0.0,,0.0,,18.21,2013-05-24 17:00,10.27,18.21,2013-05-25 06:00,18.21,2013-05-24 17:00,2013-05-25 06:00,10.27,6.61,0.62,1005.17,1.97,4.91,277,0.74,6,9.998,,10.26,2013-05-24 05:00,2013-05-24 17:00,18.21,10.26,2013-05-24 05:00,18.21,2013-05-24 17:00
144,2013-05-25 00:00,Mostly cloudy throughout the day.,2013-05-25 04:00,0.52,0.0,0.0,,0.0,,17.07,2013-05-25 18:00,9.94,17.07,2013-05-26 06:00,17.07,2013-05-25 18:00,2013-05-26 06:00,9.05,7.48,0.68,1007.97,1.98,7.6,268,0.64,6,9.914,,10.27,2013-05-25 06:00,2013-05-25 18:00,17.07,10.27,2013-05-25 06:00,17.07,2013-05-25 18:00
145,2013-05-26 00:00,Mostly cloudy throughout the day.,2013-05-26 04:00,0.56,0.0129,0.1484,2013-05-26 16:00,0.11,rain,16.33,2013-05-26 13:00,7.32,16.33,2013-05-27 05:00,16.33,2013-05-26 13:00,2013-05-27 02:00,7.07,7.22,0.71,1007.55,2.71,4.02,316,0.81,5,9.996,,9.94,2013-05-26 06:00,2013-05-26 13:00,16.33,9.05,2013-05-26 06:00,16.33,2013-05-26 13:00
146,2013-05-27 00:00,Mostly cloudy throughout the day.,2013-05-27 04:00,0.6,0.0,0.0,,0.0,,14.35,2013-05-27 17:00,8.66,14.35,2013-05-28 01:00,14.35,2013-05-27 17:00,2013-05-28 00:00,8.62,5.48,0.68,1009.95,2.56,6.26,277,0.73,6,10.0,,7.32,2013-05-27 05:00,2013-05-27 17:00,14.35,7.07,2013-05-27 02:00,14.35,2013-05-27 17:00
147,2013-05-28 00:00,Mostly cloudy throughout the day.,2013-05-28 04:00,0.64,0.0021,0.0367,2013-05-28 19:00,0.11,rain,20.61,2013-05-28 18:00,9.83,20.61,2013-05-29 05:00,20.61,2013-05-28 18:00,2013-05-29 05:00,9.83,8.55,0.7,1008.22,2.68,5.04,194,0.74,5,9.997,,8.66,2013-05-28 01:00,2013-05-28 18:00,20.61,8.62,2013-05-28 00:00,20.61,2013-05-28 18:00
148,2013-05-29 00:00,Mostly cloudy throughout the day.,2013-05-29 04:00,0.68,0.0,0.0,,0.0,,24.31,2013-05-29 16:00,14.38,24.31,2013-05-30 05:00,24.31,2013-05-29 16:00,2013-05-30 05:00,14.44,10.9,0.68,1003.32,2.24,6.26,104,0.71,6,9.992,,9.83,2013-05-29 05:00,2013-05-29 16:00,24.31,9.83,2013-05-29 05:00,24.31,2013-05-29 16:00
149,2013-05-30 00:00,Mostly cloudy throughout the day.,2013-05-30 04:00,0.71,0.0736,0.4246,2013-05-30 12:00,0.11,rain,16.35,2013-05-30 15:00,9.84,16.35,2013-05-31 05:00,16.35,2013-05-30 15:00,2013-05-31 05:00,8.53,12.92,0.88,1000.74,2.17,5.81,245,0.87,6,9.356,,11.67,2013-05-30 23:00,2013-05-30 00:00,18.23,11.67,2013-05-30 23:00,18.23,2013-05-30 00:00
150,2013-05-31 00:00,Mostly cloudy throughout the day.,2013-05-31 04:00,0.75,0.0237,0.1916,2013-05-31 03:00,0.11,rain,17.82,2013-05-31 16:00,8.21,17.82,2013-06-01 02:00,17.82,2013-05-31 16:00,2013-06-01 02:00,8.21,9.06,0.78,1001.58,2.39,6.7,183,0.73,6,10.0,,9.84,2013-05-31 05:00,2013-05-31 16:00,17.82,8.53,2013-05-31 05:00,17.82,2013-05-31 16:00
151,2013-06-01 00:00,Foggy in the morning.,2013-06-01 04:00,0.78,0.0,0.0,,0.0,,17.69,2013-06-01 16:00,10.08,17.69,2013-06-02 06:00,17.69,2013-06-01 16:00,2013-06-02 06:00,10.08,9.4,0.8,1005.02,1.48,4.91,244,0.66,6,8.234,,8.21,2013-06-01 02:00,2013-06-01 16:00,17.69,8.21,2013-06-01 02:00,17.69,2013-06-01 16:00
152,2013-06-02 00:00,Mostly cloudy throughout the day.,2013-06-02 04:00,0.82,0.0039,0.0753,2013-06-02 14:00,0.11,rain,19.22,2013-06-02 13:00,11.3,19.22,2013-06-03 05:00,19.22,2013-06-02 13:00,2013-06-03 05:00,11.3,10.55,0.78,1008.21,1.49,4.47,38,0.64,6,9.288,,10.08,2013-06-02 06:00,2013-06-02 13:00,19.22,10.08,2013-06-02 06:00,19.22,2013-06-02 13:00
153,2013-06-03 00:00,Mostly cloudy throughout the day.,2013-06-03 04:00,0.85,0.0,0.0,,0.0,,16.05,2013-06-03 15:00,11.27,16.05,2013-06-04 05:00,16.05,2013-06-03 15:00,2013-06-04 05:00,11.27,10.24,0.81,1013.74,5.06,10.73,307,0.65,6,9.999,,11.3,2013-06-03 05:00,2013-06-03 15:00,16.05,11.3,2013-06-03 05:00,16.05,2013-06-03 15:00
154,2013-06-04 00:00,Mostly cloudy throughout the day.,2013-06-04 04:00,0.88,0.1524,0.6028,2013-06-04 20:00,0.11,rain,18.86,2013-06-04 14:00,12.91,18.86,2013-06-05 05:00,18.86,2013-06-04 14:00,2013-06-05 05:00,12.91,11.64,0.85,1012.86,3.5,5.52,302,0.83,5,9.67,,11.27,2013-06-04 05:00,2013-06-04 14:00,18.86,11.27,2013-06-04 05:00,18.86,2013-06-04 14:00
155,2013-06-05 00:00,Mostly cloudy throughout the day.,2013-06-05 04:00,0.91,0.1531,2.6945,2013-06-05 16:00,0.11,rain,19.23,2013-06-05 13:00,12.37,19.23,2013-06-06 05:00,19.23,2013-06-05 13:00,2013-06-06 05:00,12.37,13.69,0.89,1015.46,1.19,3.14,305,0.78,5,8.917,,12.91,2013-06-05 05:00,2013-06-05 13:00,19.23,12.91,2013-06-05 05:00,19.23,2013-06-05 13:00
156,2013-06-06 00:00,Mostly cloudy throughout the day.,2013-06-06 04:00,0.94,0.0222,0.2372,2013-06-06 14:00,0.11,rain,20.84,2013-06-06 18:00,14.37,20.84,2013-06-07 05:00,20.84,2013-06-06 18:00,2013-06-07 05:00,14.48,14.4,0.88,1017.99,1.39,4.47,325,0.61,5,8.355,,12.37,2013-06-06 05:00,2013-06-06 18:00,20.84,12.37,2013-06-06 05:00,20.84,2013-06-06 18:00
157,2013-06-07 00:00,Mostly cloudy throughout the day.,2013-06-07 04:00,0.97,0.0,0.0,,0.0,,24.71,2013-06-07 17:00,15.22,24.71,2013-06-08 06:00,24.71,2013-06-07 17:00,2013-06-08 06:00,15.22,14.61,0.78,1016.74,2.11,4.91,349,0.66,6,9.997,,14.37,2013-06-07 05:00,2013-06-07 17:00,24.71,14.48,2013-06-07 05:00,24.71,2013-06-07 17:00
158,2013-06-08 00:00,Partly cloudy throughout the day.,2013-06-08 04:00,0.0,0.0,0.0,,0.0,,25.96,2013-06-08 16:00,13.11,25.96,2013-06-09 05:00,25.96,2013-06-08 16:00,2013-06-09 05:00,13.11,14.36,0.71,1014.29,1.55,3.57,347,0.49,7,9.993,,15.22,2013-06-08 06:00,2013-06-08 16:00,25.96,15.22,2013-06-08 06:00,25.96,2013-06-08 16:00
159,2013-06-09 00:00,Partly cloudy throughout the day.,2013-06-09 04:00,0.03,0.0,0.0,,0.0,,27.45,2013-06-09 16:00,18.13,27.45,2013-06-10 06:00,27.47,2013-06-09 16:00,2013-06-10 06:00,18.21,14.39,0.69,1010.81,1.64,4.02,180,0.34,8,9.824,,13.11,2013-06-09 05:00,2013-06-09 16:00,27.45,13.11,2013-06-09 05:00,27.47,2013-06-09 16:00
160,2013-06-10 00:00,Mostly cloudy throughout the day.,2013-06-10 04:00,0.06,0.0058,0.0593,2013-06-10 20:00,0.11,rain,26.67,2013-06-10 14:00,13.97,26.67,2013-06-11 03:00,26.67,2013-06-10 14:00,2013-06-11 03:00,13.97,14.69,0.72,1007.74,2.44,6.7,182,0.7,6,9.995,,15.83,2013-06-10 22:00,2013-06-10 14:00,26.67,15.94,2013-06-10 23:00,26.67,2013-06-10 14:00
161,2013-06-11 00:00,Foggy in the morning.,2013-06-11 04:00,0.09,0.0,0.0,,0.0,,21.6,2013-06-11 15:00,11.93,21.6,2013-06-12 05:00,21.6,2013-06-11 15:00,2013-06-12 05:00,11.93,13.7,0.81,1009.98,2.17,5.81,299,0.65,6,8.339,,13.97,2013-06-11 03:00,2013-06-11 15:00,21.6,13.97,2013-06-11 03:00,21.6,2013-06-11 15:00
162,2013-06-12 00:00,Partly cloudy throughout the day.,2013-06-12 04:00,0.13,0.0,0.0,,0.0,,24.33,2013-06-12 16:00,13.94,24.33,2013-06-13 04:00,24.33,2013-06-12 16:00,2013-06-13 04:00,13.94,11.8,0.68,1015.21,3.04,6.7,344,0.4,7,9.995,,11.93,2013-06-12 05:00,2013-06-12 16:00,24.33,11.93,2013-06-12 05:00,24.33,2013-06-12 16:00
163,2013-06-13 00:00,Partly cloudy throughout the day.,2013-06-13 04:00,0.16,0.0,0.0,,0.0,,26.69,2013-06-13 17:00,13.69,26.69,2013-06-14 05:00,26.69,2013-06-13 17:00,2013-06-14 05:00,13.69,11.35,0.58,1018.22,2.27,5.81,350,0.22,8,9.989,,13.94,2013-06-13 04:00,2013-06-13 17:00,26.69,13.94,2013-06-13 04:00,26.69,2013-06-13 17:00
164,2013-06-14 00:00,Partly cloudy throughout the day.,2013-06-14 04:00,0.19,0.0,0.0,,0.0,,27.89,2013-06-14 14:00,15.08,27.89,2013-06-15 05:00,27.89,2013-06-14 14:00,2013-06-15 05:00,15.08,13.3,0.62,1016.4,1.4,3.57,301,0.5,6,9.988,,13.69,2013-06-14 05:00,2013-06-14 14:00,27.89,13.69,2013-06-14 05:00,27.89,2013-06-14 14:00
165,2013-06-15 00:00,Partly cloudy throughout the day.,2013-06-15 04:00,0.22,0.0,0.0,,0.0,,29.41,2013-06-15 18:00,16.49,29.41,2013-06-16 04:00,29.41,2013-06-15 18:00,2013-06-16 04:00,16.68,15.16,0.65,1015.54,1.22,3.57,280,0.44,7,9.991,,15.08,2013-06-15 05:00,2013-06-15 18:00,29.41,15.08,2013-06-15 05:00,29.41,2013-06-15 18:00
166,2013-06-16 00:00,Mostly cloudy throughout the day.,2013-06-16 04:00,0.25,0.0,0.0,,0.0,,30.97,2013-06-16 15:00,17.33,30.97,2013-06-17 05:00,30.97,2013-06-16 15:00,2013-06-17 05:00,17.62,16.35,0.65,1016.35,1.12,4.91,338,0.49,8,9.989,,16.49,2013-06-16 04:00,2013-06-16 15:00,30.97,16.68,2013-06-16 04:00,30.97,2013-06-16 15:00
167,2013-06-17 00:00,Partly cloudy throughout the day.,2013-06-17 04:00,0.29,0.0,0.0,,0.0,,33.02,2013-06-17 16:00,18.72,33.02,2013-06-18 04:00,33.02,2013-06-17 16:00,2013-06-18 04:00,18.92,16.78,0.62,1016.84,1.05,2.68,207,0.3,8,9.988,,17.33,2013-06-17 05:00,2013-06-17 16:00,33.02,17.62,2013-06-17 05:00,33.02,2013-06-17 16:00
168,2013-06-18 00:00,Partly cloudy throughout the day.,2013-06-18 04:00,0.32,0.0,0.0,,0.0,,34.19,2013-06-18 15:00,19.33,34.19,2013-06-19 05:00,34.19,2013-06-18 15:00,2013-06-19 05:00,19.64,17.12,0.58,1016.59,1.47,2.91,220,0.2,9,9.988,,18.72,2013-06-18 04:00,2013-06-18 15:00,34.19,18.92,2013-06-18 04:00,34.19,2013-06-18 15:00
169,2013-06-19 00:00,Partly cloudy throughout the day.,2013-06-19 04:00,0.36,0.0,0.0,,0.0,,35.08,2013-06-19 18:00,23.2,35.08,2013-06-20 06:00,35.08,2013-06-19 18:00,2013-06-20 06:00,23.53,16.98,0.56,1015.81,1.34,4.47,155,0.38,7,9.988,,19.33,2013-06-19 05:00,2013-06-19 18:00,35.08,19.64,2013-06-19 05:00,35.08,2013-06-19 18:00
170,2013-06-20 00:00,Partly cloudy throughout the day.,2013-06-20 04:00,0.4,0.0,0.0,,0.0,,34.72,2013-06-20 15:00,22.54,34.72,2013-06-21 05:00,36.48,2013-06-20 12:00,2013-06-21 05:00,23.09,19.04,0.57,1014.53,2.45,4.91,116,0.3,8,9.99,,23.2,2013-06-20 06:00,2013-06-20 15:00,34.72,23.53,2013-06-20 06:00,36.48,2013-06-20 12:00
171,2013-06-21 00:00,Partly cloudy throughout the day.,2013-06-21 04:00,0.43,0.0,0.0,,0.0,,34.19,2013-06-21 16:00,20.19,34.19,2013-06-22 05:00,34.56,2013-06-21 17:00,2013-06-22 05:00,20.72,18.58,0.58,1012.58,1.86,3.57,188,0.19,9,9.988,,22.54,2013-06-21 05:00,2013-06-21 16:00,34.19,23.09,2013-06-21 05:00,34.56,2013-06-21 17:00
172,2013-06-22 00:00,Partly cloudy throughout the day.,2013-06-22 04:00,0.47,0.024,0.208,2013-06-22 12:00,0.11,rain,33.28,2013-06-22 15:00,20.15,33.28,2013-06-23 05:00,33.62,2013-06-22 17:00,2013-06-23 05:00,20.66,18.24,0.63,1012.68,1.45,7.94,274,0.46,8,9.994,,20.19,2013-06-22 05:00,2013-06-22 15:00,33.28,20.72,2013-06-22 05:00,33.62,2013-06-22 17:00
173,2013-06-23 00:00,Mostly cloudy throughout the day.,2013-06-23 04:00,0.51,0.0137,0.1094,2013-06-23 06:00,0.11,rain,28.75,2013-06-23 17:00,17.97,28.75,2013-06-24 04:00,29.51,2013-06-23 17:00,2013-06-24 05:00,18.3,18.63,0.74,1011.43,1.81,5.37,330,0.66,7,9.748,,20.15,2013-06-23 05:00,2013-06-23 17:00,28.75,20.66,2013-06-23 05:00,29.51,2013-06-23 17:00
174,2013-06-24 00:00,Mostly cloudy throughout the day.,2013-06-24 04:00,0.55,0.1328,1.3384,2013-06-24 18:00,0.11,rain,24.44,2013-06-24 15:00,14.06,24.44,2013-06-25 04:00,24.48,2013-06-24 15:00,2013-06-25 04:00,14.06,15.73,0.82,1011.22,3.3,6.02,300,0.5,7,9.833,,14.48,2013-06-24 23:00,2013-06-24 15:00,24.44,14.48,2013-06-24 23:00,24.48,2013-06-24 15:00
175,2013-06-25 00:00,Overcast throughout the day.,2013-06-25 04:00,0.59,0.0012,0.0231,2013-06-25 16:00,0.11,rain,15.91,2013-06-25 12:00,12.18,15.91,2013-06-26 06:00,15.91,2013-06-25 12:00,2013-06-26 06:00,12.18,12.43,0.87,1013.41,4.08,6.0,273,0.94,5,9.835,,13.58,2013-06-25 23:00,2013-06-25 12:00,15.91,13.58,2013-06-25 23:00,15.91,2013-06-25 12:00
176,2013-06-26 00:00,Mostly cloudy throughout the day.,2013-06-26 04:00,0.63,0.0,0.0,,0.0,,17.56,2013-06-26 15:00,11.62,17.56,2013-06-27 06:00,17.56,2013-06-26 15:00,2013-06-27 06:00,11.62,9.56,0.71,1020.65,4.95,6.7,309,0.71,5,10.0,,12.18,2013-06-26 06:00,2013-06-26 15:00,17.56,12.18,2013-06-26 06:00,17.56,2013-06-26 15:00
177,2013-06-27 00:00,Mostly cloudy throughout the day.,2013-06-27 04:00,0.67,0.0048,0.1143,2013-06-27 23:00,0.11,rain,19.37,2013-06-27 17:00,12.87,19.37,2013-06-28 05:00,19.37,2013-06-27 17:00,2013-06-28 05:00,12.87,10.35,0.73,1022.0,2.84,4.51,326,0.71,6,9.999,,11.62,2013-06-27 06:00,2013-06-27 17:00,19.37,11.62,2013-06-27 06:00,19.37,2013-06-27 17:00
178,2013-06-28 00:00,Mostly cloudy throughout the day.,2013-06-28 04:00,0.7,0.004,0.097,2013-06-28 00:00,0.11,rain,21.56,2013-06-28 15:00,13.16,21.56,2013-06-29 05:00,21.56,2013-06-28 15:00,2013-06-29 05:00,13.16,12.26,0.78,1018.26,1.5,4.91,296,0.74,6,9.663,,12.87,2013-06-28 05:00,2013-06-28 15:00,21.56,12.87,2013-06-28 05:00,21.56,2013-06-28 15:00
179,2013-06-29 00:00,Mostly cloudy throughout the day.,2013-06-29 04:00,0.74,0.0053,0.0458,2013-06-29 19:00,0.11,rain,23.07,2013-06-29 18:00,13.51,23.07,2013-06-30 03:00,23.07,2013-06-29 18:00,2013-06-30 03:00,13.51,11.4,0.69,1016.19,1.84,5.37,318,0.54,7,9.994,,13.16,2013-06-29 05:00,2013-06-29 18:00,23.07,13.16,2013-06-29 05:00,23.07,2013-06-29 18:00
180,2013-06-30 00:00,Partly cloudy throughout the day.,2013-06-30 04:00,0.77,0.0,0.0,,0.0,,23.19,2013-06-30 13:00,11.19,23.19,2013-07-01 05:00,23.19,2013-06-30 13:00,2013-07-01 05:00,11.19,10.76,0.65,1016.69,4.09,7.77,320,0.35,7,9.992,,13.51,2013-06-30 03:00,2013-06-30 13:00,23.19,13.51,2013-06-30 03:00,23.19,2013-06-30 13:00
181,2013-07-01 00:00,Partly cloudy throughout the day.,2013-07-01 04:00,0.8,0.0,0.0,,0.0,,23.75,2013-07-01 17:00,10.18,23.75,2013-07-02 06:00,23.75,2013-07-01 17:00,2013-07-02 06:00,10.18,7.86,0.55,1019.57,2.54,4.41,317,0.21,8,9.989,,11.19,2013-07-01 05:00,2013-07-01 17:00,23.75,11.19,2013-07-01 05:00,23.75,2013-07-01 17:00
182,2013-07-02 00:00,Partly cloudy throughout the day.,2013-07-02 04:00,0.83,0.0,0.0,,0.0,,26.51,2013-07-02 16:00,12.32,26.51,2013-07-03 05:00,26.51,2013-07-02 16:00,2013-07-03 05:00,12.32,8.86,0.57,1018.76,0.91,4.02,115,0.28,8,9.989,,10.18,2013-07-02 06:00,2013-07-02 16:00,26.51,10.18,2013-07-02 06:00,26.51,2013-07-02 16:00
