,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
133,2001-05-14 00:00,Partly cloudy throughout the day.,2001-05-14 05:00,0.73,,,,,,20.64,2001-05-14 17:00,7.81,20.64,2001-05-15 05:00,20.64,2001-05-14 17:00,2001-05-15 05:00,6.38,5.14,0.55,1015.3,2.1,,192,0.36,6,,,7.66,2001-05-14 04:00,2001-05-14 17:00,20.64,6.46,2001-05-14 04:00,20.64,2001-05-14 17:00
134,2001-05-15 00:00,Mostly cloudy throughout the day.,2001-05-15 05:00,0.76,,,,,,22.69,2001-05-15 15:00,11.85,22.69,2001-05-16 06:00,22.69,2001-05-15 15:00,2001-05-16 06:00,11.85,7.26,0.57,1012.6,3.36,,164,0.55,6,,,7.81,2001-05-15 05:00,2001-05-15 15:00,22.69,6.38,2001-05-15 05:00,22.69,2001-05-15 15:00
135,2001-05-16 00:00,Partly cloudy throughout the day.,2001-05-16 05:00,0.79,,,,,rain,25.81,2001-05-16 17:00,12.66,25.81,2001-05-17 06:00,25.81,2001-05-16 17:00,2001-05-17 06:00,12.66,10.95,0.62,1013.6,2.63,,223,0.47,8,,,11.85,2001-05-16 06:00,2001-05-16 17:00,25.81,11.85,2001-05-16 06:00,25.81,2001-05-16 17:00
136,2001-05-17 00:00,Partly cloudy throughout the day.,2001-05-17 05:00,0.82,,,,,rain,26.9,2001-05-17 16:00,18.07,26.9,2001-05-18 05:00,27.06,2001-05-17 16:00,2001-05-18 05:00,18.07,12.41,0.62,1014.45,3.25,,193,0.35,7,,,12.66,2001-05-17 06:00,2001-05-17 16:00,26.9,12.66,2001-05-17 06:00,27.06,2001-05-17 16:00
137,2001-05-18 00:00,Mostly cloudy throughout the day.,2001-05-18 05:00,0.85,,,,,,28.98,2001-05-18 17:00,11.12,28.98,2001-05-19 06:00,28.98,2001-05-18 17:00,2001-05-19 06:00,11.12,13.62,0.63,1010.19,4.3,,254,0.59,8,,,13.78,2001-05-18 23:00,2001-05-18 17:00,28.98,13.78,2001-05-18 23:00,28.98,2001-05-18 17:00
138,2001-05-19 00:00,Partly cloudy throughout the day.,2001-05-19 05:00,0.89,,,,,rain,20.48,2001-05-19 16:00,9.04,20.48,2001-05-20 05:00,20.48,2001-05-19 16:00,2001-05-20 05:00,8.04,7.15,0.6,1018.3,6.55,,313,0.54,7,,,11.12,2001-05-19 06:00,2001-05-19 16:00,20.48,11.12,2001-05-19 06:00,20.48,2001-05-19 16:00
139,2001-05-20 00:00,Partly cloudy throughout the day.,2001-05-20 05:00,0.92,,,,,rain,21.97,2001-05-20 16:00,9.04,21.97,2001-05-21 05:00,21.97,2001-05-20 16:00,2001-05-21 05:00,9.04,6.91,0.57,1023.5,1.99,,343,0.23,7,,,9.04,2001-05-20 05:00,2001-05-20 16:00,21.97,8.04,2001-05-20 05:00,21.97,2001-05-20 16:00
140,2001-05-21 00:00,Mostly cloudy throughout the day.,2001-05-21 05:00,0.95,,,,,rain,24.64,2001-05-21 15:00,10.73,24.64,2001-05-22 05:00,24.64,2001-05-21 15:00,2001-05-22 05:00,10.73,8.67,0.59,1019.97,1.41,,257,0.69,5,,,9.04,2001-05-21 05:00,2001-05-21 15:00,24.64,9.04,2001-05-21 05:00,24.64,2001-05-21 15:00
141,2001-05-22 00:00,Mostly cloudy throughout the day.,2001-05-22 05:00,0.99,,,,,rain,20.5,2001-05-22 12:00,9.61,20.5,2001-05-23 06:00,20.5,2001-05-22 12:00,2001-05-23 06:00,8.93,9.21,0.64,1016.49,2.82,,86,0.54,5,,,10.73,2001-05-22 05:00,2001-05-22 12:00,20.5,10.73,2001-05-22 05:00,20.5,2001-05-22 12:00
142,2001-05-23 00:00,Clear throughout the day.,2001-05-23 04:00,0.02,,,,,,21.28,2001-05-23 17:00,7.32,21.28,2001-05-24 04:00,21.28,2001-05-23 17:00,2001-05-24 04:00,6.0,2.25,0.42,1023.72,3.06,,72,0.16,8,,,9.61,2001-05-23 06:00,2001-05-23 17:00,21.28,8.93,2001-05-23 06:00,21.28,2001-05-23 17:00
143,2001-05-24 00:00,Partly cloudy throughout the day.,2001-05-24 04:00,0.06,,,,,rain,25.28,2001-05-24 18:00,10.36,25.28,2001-05-25 05:00,25.28,2001-05-24 18:00,2001-05-25 05:00,10.36,5.13,0.48,1021.52,1.97,,111,0.08,9,,,7.32,2001-05-24 04:00,2001-05-24 18:00,25.28,6.0,2001-05-24 04:00,25.28,2001-05-24 18:00
144,2001-05-25 00:00,Mostly cloudy throughout the day.,2001-05-25 04:00,0.1,,,,,rain,26.13,2001-05-25 14:00,14.08,26.13,2001-05-26 05:00,26.13,2001-05-25 14:00,2001-05-26 05:00,14.08,8.57,0.53,1013.82,1.69,,343,0.61,5,,,10.36,2001-05-25 05:00,2001-05-25 14:00,26.13,10.36,2001-05-25 05:00,26.13,2001-05-25 14:00
145,2001-05-26 00:00,Partly cloudy throughout the day.,2001-05-26 04:00,0.13,,,,,rain,24.17,2001-05-26 17:00,9.1,24.17,2001-05-27 05:00,24.17,2001-05-26 17:00,2001-05-27 05:00,9.1,8.33,0.51,1017.35,2.0,,28,0.52,7,,,14.08,2001-05-26 05:00,2001-05-26 17:00,24.17,14.08,2001-05-26 05:00,24.17,2001-05-26 17:00
146,2001-05-27 00:00,Mostly cloudy throughout the day.,2001-05-27 04:00,0.17,,,,,rain,27.75,2001-05-27 17:00,18.4,27.75,2001-05-28 01:00,27.75,2001-05-27 17:00,2001-05-28 01:00,18.4,7.39,0.45,1020.37,2.58,,253,0.51,8,,,9.1,2001-05-27 05:00,2001-05-27 17:00,27.75,9.1,2001-05-27 05:00,27.75,2001-05-27 17:00
147,2001-05-28 00:00,Mostly cloudy throughout the day.,2001-05-28 04:00,0.21,,,,,,25.59,2001-05-28 16:00,18.48,25.59,2001-05-29 03:00,25.64,2001-05-28 16:00,2001-05-29 03:00,18.58,13.91,0.63,1017.76,4.65,,303,0.88,5,,,18.4,2001-05-28 01:00,2001-05-28 16:00,25.59,18.4,2001-05-28 01:00,25.64,2001-05-28 16:00
148,2001-05-29 00:00,Mostly cloudy throughout the day.,2001-05-29 04:00,0.25,,,,,rain,28.18,2001-05-29 16:00,18.44,28.18,2001-05-30 06:00,28.19,2001-05-29 16:00,2001-05-30 06:00,18.44,14.64,0.59,1014.0,6.14,,294,0.52,7,,,18.48,2001-05-29 03:00,2001-05-29 16:00,28.18,18.58,2001-05-29 03:00,28.19,2001-05-29 16:00
149,2001-05-30 00:00,Partly cloudy throughout the day.,2001-05-30 04:00,0.28,,,,,rain,24.75,2001-05-30 16:00,13.55,24.75,2001-05-31 06:00,24.75,2001-05-30 16:00,2001-05-31 06:00,13.55,8.75,0.46,1013.36,5.66,,304,0.25,8,,,16.85,2001-05-30 23:00,2001-05-30 16:00,24.75,16.85,2001-05-30 23:00,24.75,2001-05-30 16:00
150,2001-05-31 00:00,Mostly cloudy throughout the day.,2001-05-31 04:00,0.32,,,,,rain,24.75,2001-05-31 14:00,13.91,24.75,2001-06-01 07:00,24.75,2001-05-31 14:00,2001-06-01 07:00,13.91,10.42,0.57,1011.49,2.03,,243,0.78,5,,,13.55,2001-05-31 06:00,2001-05-31 14:00,24.75,13.55,2001-05-31 06:00,24.75,2001-05-31 14:00
151,2001-06-01 00:00,Mostly cloudy throughout the day.,2001-06-01 04:00,0.35,,,,,rain,19.8,2001-06-01 15:00,9.5,19.8,2001-06-02 04:00,19.8,2001-06-01 15:00,2001-06-02 04:00,8.57,8.65,0.61,1011.18,7.33,,306,0.63,7,,,13.91,2001-06-01 07:00,2001-06-01 15:00,19.8,13.91,2001-06-01 07:00,19.8,2001-06-01 15:00
152,2001-06-02 00:00,Mostly cloudy throughout the day.,2001-06-02 04:00,0.39,,,,,,20.53,2001-06-02 18:00,10.17,20.53,2001-06-03 04:00,20.53,2001-06-02 18:00,2001-06-03 04:00,10.17,6.78,0.57,1013.27,2.72,,279,0.38,7,,,9.5,2001-06-02 04:00,2001-06-02 18:00,20.53,8.57,2001-06-02 04:00,20.53,2001-06-02 18:00
153,2001-06-03 00:00,Overcast throughout the day.,2001-06-03 04:00,0.42,,,,,rain,18.5,2001-06-03 16:00,8.86,18.5,2001-06-04 06:00,18.5,2001-06-03 16:00,2001-06-04 05:00,5.38,9.4,0.78,1008.63,1.73,,308,0.87,5,,,10.17,2001-06-03 04:00,2001-06-03 16:00,18.5,10.17,2001-06-03 04:00,18.5,2001-06-03 16:00
154,2001-06-04 00:00,Mostly cloudy throughout the day.,2001-06-04 04:00,0.46,,,,,rain,15.64,2001-06-04 15:00,10.12,15.64,2001-06-05 02:00,15.64,2001-06-04 15:00,2001-06-05 02:00,10.12,6.22,0.7,1011.85,8.28,,319,0.88,5,,,8.86,2001-06-04 06:00,2001-06-04 15:00,15.64,5.38,2001-06-04 05:00,15.64,2001-06-04 15:00
155,2001-06-05 00:00,Partly cloudy throughout the day.,2001-06-05 04:00,0.49,,,,,rain,19.07,2001-06-05 16:00,7.66,19.07,2001-06-06 04:00,19.07,2001-06-05 16:00,2001-06-06 05:00,6.6,6.45,0.61,1019.07,6.05,,315,0.45,7,,,10.12,2001-06-05 02:00,2001-06-05 16:00,19.07,10.12,2001-06-05 02:00,19.07,2001-06-05 16:00
156,2001-06-06 00:00,Mostly cloudy throughout the day.,2001-06-06 04:00,0.52,,,,,,22.07,2001-06-06 17:00,14.08,22.07,2001-06-07 00:00,22.07,2001-06-06 17:00,2001-06-07 00:00,14.08,8.69,0.66,1014.4,1.52,,195,0.53,5,,,7.66,2001-06-06 04:00,2001-06-06 17:00,22.07,6.6,2001-06-06 05:00,22.07,2001-06-06 17:00
157,2001-06-07 00:00,Partly cloudy throughout the day.,2001-06-07 04:00,0.55,,,,,rain,24.28,2001-06-07 18:00,11.24,24.28,2001-06-08 05:00,24.28,2001-06-07 18:00,2001-06-08 05:00,11.24,10.81,0.61,1012.56,2.9,,319,0.56,8,,,14.08,2001-06-07 00:00,2001-06-07 18:00,24.28,14.08,2001-06-07 00:00,24.28,2001-06-07 18:00
158,2001-06-08 00:00,Partly cloudy throughout the day.,2001-06-08 04:00,0.59,,,,,rain,26.9,2001-06-08 17:00,15.64,26.9,2001-06-09 05:00,26.9,2001-06-08 17:00,2001-06-09 05:00,15.64,11.7,0.59,1013.19,2.63,,207,0.44,7,,,11.24,2001-06-08 05:00,2001-06-08 17:00,26.9,11.24,2001-06-08 05:00,26.9,2001-06-08 17:00
159,2001-06-09 00:00,Mostly cloudy throughout the day.,2001-06-09 04:00,0.62,,,,,,24.95,2001-06-09 17:00,16.34,24.95,2001-06-10 05:00,24.95,2001-06-09 17:00,2001-06-10 05:00,16.34,13.11,0.62,1011.83,3.0,,248,0.56,7,,,15.64,2001-06-09 05:00,2001-06-09 17:00,24.95,15.64,2001-06-09 05:00,24.95,2001-06-09 17:00
160,2001-06-10 00:00,Mostly cloudy throughout the day.,2001-06-10 04:00,0.65,,,,,rain,28.86,2001-06-10 16:00,16.23,28.86,2001-06-11 06:00,28.86,2001-06-10 16:00,2001-06-11 06:00,16.23,14.48,0.63,1009.91,2.23,,205,0.76,5,,,16.34,2001-06-10 05:00,2001-06-10 16:00,28.86,16.34,2001-06-10 05:00,28.86,2001-06-10 16:00
161,2001-06-11 00:00,Mostly cloudy throughout the day.,2001-06-11 04:00,0.68,,,,,,20.39,2001-06-11 11:00,11.02,20.39,2001-06-12 05:00,20.39,2001-06-11 11:00,2001-06-12 05:00,11.02,12.2,0.73,1011.8,4.88,,302,0.74,5,,,13.69,2001-06-11 22:00,2001-06-11 00:00,21.8,13.69,2001-06-11 22:00,21.82,2001-06-11 00:00
162,2001-06-12 00:00,Partly cloudy throughout the day.,2001-06-12 04:00,0.71,,,,,rain,20.98,2001-06-12 17:00,7.84,20.98,2001-06-13 05:00,20.98,2001-06-12 17:00,2001-06-13 05:00,7.84,7.35,0.59,1021.23,3.85,,302,0.34,7,,,11.02,2001-06-12 05:00,2001-06-12 17:00,20.98,11.02,2001-06-12 05:00,20.98,2001-06-12 17:00
163,2001-06-13 00:00,Mostly cloudy throughout the day.,2001-06-13 04:00,0.74,,,,,rain,24.64,2001-06-13 17:00,12.92,24.64,2001-06-14 04:00,24.64,2001-06-13 17:00,2001-06-14 04:00,12.92,8.14,0.58,1017.42,1.75,,172,0.5,6,,,7.84,2001-06-13 05:00,2001-06-13 17:00,24.64,7.84,2001-06-13 05:00,24.64,2001-06-13 17:00
164,2001-06-14 00:00,Overcast throughout the day.,2001-06-14 04:00,0.77,,,,,rain,21.59,2001-06-14 16:00,11.44,21.59,2001-06-15 06:00,21.59,2001-06-14 16:00,2001-06-15 06:00,11.44,11.3,0.71,1011.84,2.37,,5,0.87,5,,,12.92,2001-06-14 04:00,2001-06-14 16:00,21.59,12.92,2001-06-14 04:00,21.59,2001-06-14 16:00
165,2001-06-15 00:00,Partly cloudy throughout the day.,2001-06-15 04:00,0.8,,,,,rain,26.18,2001-06-15 17:00,12.51,26.18,2001-06-16 05:00,26.18,2001-06-15 17:00,2001-06-16 05:00,12.51,10.51,0.61,1013.2,2.09,,323,0.39,7,,,11.44,2001-06-15 06:00,2001-06-15 17:00,26.18,11.44,2001-06-15 06:00,26.18,2001-06-15 17:00
166,2001-06-16 00:00,Mostly cloudy throughout the day.,2001-06-16 04:00,0.83,,,,,,27.7,2001-06-16 14:00,17.03,27.7,2001-06-17 04:00,27.7,2001-06-16 14:00,2001-06-17 04:00,17.03,13.37,0.63,1012.72,3.28,,153,0.42,8,,,12.51,2001-06-16 05:00,2001-06-16 14:00,27.7,12.51,2001-06-16 05:00,27.7,2001-06-16 14:00
167,2001-06-17 00:00,Mostly cloudy throughout the day.,2001-06-17 04:00,0.87,,,,,rain,20.86,2001-06-17 18:00,14.75,20.86,2001-06-18 05:00,21.03,2001-06-17 18:00,2001-06-18 05:00,14.75,15.04,0.78,1008.95,2.5,,334,0.7,5,,,17.01,2001-06-17 23:00,2001-06-17 18:00,20.86,17.02,2001-06-17 23:00,21.03,2001-06-17 18:00
168,2001-06-18 00:00,Overcast throughout the day.,2001-06-18 04:00,0.9,,,,,,22.99,2001-06-18 14:00,14.86,22.99,2001-06-19 08:00,22.99,2001-06-18 14:00,2001-06-19 08:00,14.86,13.6,0.79,1008.04,3.08,,315,0.9,5,,,14.75,2001-06-18 05:00,2001-06-18 14:00,22.99,14.75,2001-06-18 05:00,22.99,2001-06-18 14:00
169,2001-06-19 00:00,Overcast throughout the day.,2001-06-19 04:00,0.94,,,,,rain,17.8,2001-06-19 19:00,14.49,17.8,2001-06-20 03:00,17.8,2001-06-19 19:00,2001-06-20 03:00,14.49,12.64,0.82,1011.2,4.02,,332,0.91,5,,,14.86,2001-06-19 08:00,2001-06-19 19:00,17.8,14.86,2001-06-19 08:00,17.8,2001-06-19 19:00
170,2001-06-20 00:00,Overcast throughout the day.,2001-06-20 04:00,0.97,,,,,rain,18.75,2001-06-20 19:00,15.07,18.75,2001-06-21 04:00,18.75,2001-06-20 19:00,2001-06-21 04:00,15.07,12.83,0.78,1009.63,4.97,,332,0.91,5,,,14.49,2001-06-20 03:00,2001-06-20 19:00,18.75,14.49,2001-06-20 03:00,18.75,2001-06-20 19:00
171,2001-06-21 00:00,Mostly cloudy throughout the day.,2001-06-21 04:00,0.01,,,,,rain,24.39,2001-06-21 18:00,13.17,24.39,2001-06-22 05:00,24.39,2001-06-21 18:00,2001-06-22 05:00,13.17,13.07,0.72,1009.3,4.16,,316,0.82,5,,,15.07,2001-06-21 04:00,2001-06-21 18:00,24.39,15.07,2001-06-21 04:00,24.39,2001-06-21 18:00
172,2001-06-22 00:00,Mostly cloudy throughout the day.,2001-06-22 04:00,0.05,,,,,rain,23.29,2001-06-22 14:00,10.64,23.29,2001-06-23 05:00,23.29,2001-06-22 14:00,2001-06-23 05:00,10.64,12.46,0.71,1008.66,3.45,,273,0.61,7,,,13.17,2001-06-22 05:00,2001-06-22 14:00,23.29,13.17,2001-06-22 05:00,23.29,2001-06-22 14:00
173,2001-06-23 00:00,Partly cloudy throughout the day.,2001-06-23 04:00,0.09,,,,,rain,21.7,2001-06-23 16:00,16.34,21.7,2001-06-24 05:00,21.7,2001-06-23 16:00,2001-06-24 05:00,16.34,7.93,0.57,1013.32,5.53,,284,0.4,7,,,10.64,2001-06-23 05:00,2001-06-23 16:00,21.7,10.64,2001-06-23 05:00,21.7,2001-06-23 16:00
174,2001-06-24 00:00,Mostly cloudy throughout the day.,2001-06-24 04:00,0.13,,,,,,23.64,2001-06-24 14:00,12.76,23.64,2001-06-25 05:00,23.64,2001-06-24 14:00,2001-06-25 05:00,12.76,11.49,0.59,1016.43,6.58,,304,0.56,7,,,16.34,2001-06-24 05:00,2001-06-24 14:00,23.64,16.34,2001-06-24 05:00,23.64,2001-06-24 14:00
175,2001-06-25 00:00,Partly cloudy throughout the day.,2001-06-25 04:00,0.16,,,,,rain,25.18,2001-06-25 17:00,13.15,25.18,2001-06-26 05:00,25.18,2001-06-25 17:00,2001-06-26 05:00,13.15,11.21,0.59,1019.05,3.91,,317,0.18,7,,,12.76,2001-06-25 05:00,2001-06-25 17:00,25.18,12.76,2001-06-25 05:00,25.18,2001-06-25 17:00
176,2001-06-26 00:00,Partly cloudy throughout the day.,2001-06-26 04:00,0.2,,,,,,26.28,2001-06-26 17:00,14.35,26.28,2001-06-27 05:00,26.28,2001-06-26 17:00,2001-06-27 05:00,14.35,10.52,0.52,1018.6,3.18,,322,0.17,8,,,13.15,2001-06-26 05:00,2001-06-26 17:00,26.28,13.15,2001-06-26 05:00,26.28,2001-06-26 17:00
177,2001-06-27 00:00,Partly cloudy throughout the day.,2001-06-27 04:00,0.24,,,,,rain,29.13,2001-06-27 18:00,16.92,29.13,2001-06-28 06:00,29.13,2001-06-27 18:00,2001-06-28 06:00,16.92,12.19,0.54,1015.27,1.57,,279,0.13,9,,,14.35,2001-06-27 05:00,2001-06-27 18:00,29.13,14.35,2001-06-27 05:00,29.13,2001-06-27 18:00
178,2001-06-28 00:00,Mostly cloudy throughout the day.,2001-06-28 04:00,0.27,,,,,,31.13,2001-06-28 15:00,19.5,31.13,2001-06-29 04:00,31.83,2001-06-28 14:00,2001-06-29 04:00,19.85,16.39,0.66,1013.9,1.44,,170,0.52,8,,,16.92,2001-06-28 06:00,2001-06-28 15:00,31.13,16.92,2001-06-28 06:00,31.83,2001-06-28 14:00
179,2001-06-29 00:00,Mostly cloudy throughout the day.,2001-06-29 04:00,0.31,,,,,rain,25.49,2001-06-29 16:00,15.3,25.49,2001-06-30 05:00,25.66,2001-06-29 16:00,2001-06-30 05:00,15.4,17.79,0.81,1017.45,2.13,,330,0.75,5,,,17.98,2001-06-29 23:00,2001-06-29 16:00,25.49,18.22,2001-06-29 23:00,25.66,2001-06-29 16:00
180,2001-06-30 00:00,Mostly cloudy throughout the day.,2001-06-30 04:00,0.34,,,,,rain,28.13,2001-06-30 18:00,15.25,28.13,2001-07-01 05:00,28.13,2001-06-30 18:00,2001-07-01 05:00,15.25,14.49,0.67,1018.65,1.73,,32,0.33,7,,,15.3,2001-06-30 05:00,2001-06-30 18:00,28.13,15.4,2001-06-30 05:00,28.13,2001-06-30 18:00
181,2001-07-01 00:00,Mostly cloudy throughout the day.,2001-07-01 04:00,0.38,,,,,rain,25.4,2001-07-01 13:00,14.17,25.4,2001-07-02 08:00,25.4,2001-07-01 13:00,2001-07-02 08:00,14.17,14.73,0.69,1016.74,4.08,,309,0.5,6,,,15.25,2001-07-01 05:00,2001-07-01 13:00,25.4,15.25,2001-07-01 05:00,25.4,2001-07-01 13:00
182,2001-07-02 00:00,Mostly cloudy throughout the day.,2001-07-02 04:00,0.41,,,,,rain,20.75,2001-07-02 17:00,12.39,20.75,2001-07-03 05:00,20.75,2001-07-02 17:00,2001-07-03 05:00,12.39,13.79,0.8,1019.79,3.12,,327,0.84,5,,,14.17,2001-07-02 08:00,2001-07-02 17:00,20.75,14.17,2001-07-02 08:00,20.75,2001-07-02 17:00
183,2001-07-03 00:00,Mostly cloudy throughout the day.,2001-07-03 04:00,0.44,,,,,,21.17,2001-07-03 15:00,11.65,21.17,2001-07-04 04:00,21.17,2001-07-03 15:00,2001-07-04 04:00,11.65,12.73,0.79,1019.01,2.69,,357,0.49,7,,,12.39,2001-07-03 05:00,2001-07-03 15:00,21.17,12.39,2001-07-03 05:00,21.17,2001-07-03 15:00
184,2001-07-04 00:00,Mostly cloudy throughout the day.,2001-07-04 04:00,0.47,,,,,rain,22.23,2001-07-04 17:00,13.59,22.23,2001-07-05 06:00,22.23,2001-07-04 17:00,2001-07-05 06:00,13.59,12.14,0.76,1016.27,1.47,,78,0.66,6,,,11.65,2001-07-04 04:00,2001-07-04 17:00,22.23,11.65,2001-07-04 04:00,22.23,2001-07-04 17:00
185,2001-07-05 00:00,Mostly cloudy throughout the day.,2001-07-05 04:00,0.5,,,,,rain,24.16,2001-07-05 17:00,12.16,24.16,2001-07-06 05:00,24.16,2001-07-05 17:00,2001-07-06 05:00,12.16,13.05,0.71,1016.39,1.71,,64,0.56,5,,,13.59,2001-07-05 06:00,2001-07-05 17:00,24.16,13.59,2001-07-05 06:00,24.16,2001-07-05 17:00
186,2001-07-06 00:00,Partly cloudy throughout the day.,2001-07-06 04:00,0.54,,,,,,28.17,2001-07-06 17:00,16.24,28.17,2001-07-07 05:00,28.17,2001-07-06 17:00,2001-07-07 05:00,16.3,12.95,0.65,1016.76,1.32,,153,0.17,7,,,12.16,2001-07-06 05:00,2001-07-06 17:00,28.17,12.16,2001-07-06 05:00,28.17,2001-07-06 17:00
187,2001-07-07 00:00,Partly cloudy throughout the day.,2001-07-07 04:00,0.57,,,,,rain,29.79,2001-07-07 17:00,19.39,29.79,2001-07-08 05:00,30.42,2001-07-07 18:00,2001-07-08 05:00,19.39,15.35,0.62,1012.44,3.19,,145,0.15,7,,,16.24,2001-07-07 05:00,2001-07-07 17:00,29.79,16.3,2001-07-07 05:00,30.42,2001-07-07 18:00
188,2001-07-08 00:00,Partly cloudy throughout the day.,2001-07-08 04:00,0.6,,,,,rain,27.35,2001-07-08 18:00,17.16,27.35,2001-07-09 02:00,27.35,2001-07-08 18:00,2001-07-09 02:00,17.16,13.85,0.57,1010.57,4.89,,313,0.29,7,,,19.39,2001-07-08 05:00,2001-07-08 18:00,27.35,19.39,2001-07-08 05:00,27.35,2001-07-08 18:00
189,2001-07-09 00:00,Mostly cloudy throughout the day.,2001-07-09 04:00,0.63,,,,,rain,26.17,2001-07-09 14:00,15.57,26.17,2001-07-10 06:00,26.17,2001-07-09 14:00,2001-07-10 06:00,15.57,13.5,0.6,1013.42,3.09,,308,0.57,8,,,17.16,2001-07-09 02:00,2001-07-09 14:00,26.17,17.16,2001-07-09 02:00,26.17,2001-07-09 14:00
190,2001-07-10 00:00,Partly cloudy throughout the day.,2001-07-10 04:00,0.66,,,,,,28.71,2001-07-10 17:00,17.16,28.71,2001-07-11 05:00,28.71,2001-07-10 17:00,2001-07-11 05:00,17.16,12.98,0.56,1014.68,1.89,,244,0.41,7,,,15.57,2001-07-10 06:00,2001-07-10 17:00,28.71,15.57,2001-07-10 06:00,28.71,2001-07-10 17:00
191,2001-07-11 00:00,Partly cloudy throughout the day.,2001-07-11 04:00,0.69,,,,,rain,30.97,2001-07-11 17:00,18.16,30.97,2001-07-12 04:00,30.97,2001-07-11 17:00,2001-07-12 04:00,18.16,15.46,0.6,1013.24,1.9,,196,0.47,7,,,17.16,2001-07-11 05:00,2001-07-11 17:00,30.97,17.16,2001-07-11 05:00,30.97,2001-07-11 17:00
192,2001-07-12 00:00,Mostly cloudy throughout the day.,2001-07-12 05:00,0.72,,,,,rain,25.16,2001-07-12 15:00,12.16,25.16,2001-07-13 05:00,25.16,2001-07-12 15:00,2001-07-13 05:00,12.16,13.42,0.61,1015.06,3.73,,338,0.75,5,,,18.16,2001-07-12 04:00,2001-07-12 15:00,25.16,18.16,2001-07-12 04:00,25.16,2001-07-12 15:00
193,2001-07-13 00:00,Partly cloudy throughout the day.,2001-07-13 05:00,0.75,,,,,,29.17,2001-07-13 17:00,19.17,29.17,2001-07-14 06:00,29.22,2001-07-13 18:00,2001-07-14 06:00,19.49,14.21,0.63,1013.84,1.42,,244,0.3,8,,,12.16,2001-07-13 05:00,2001-07-13 17:00,29.17,12.16,2001-07-13 05:00,29.22,2001-07-13 18:00
194,2001-07-14 00:00,Partly cloudy throughout the day.,2001-07-14 05:00,0.78,,,,,rain,32.69,2001-07-14 18:00,22.17,32.69,2001-07-15 04:00,33.13,2001-07-14 18:00,2001-07-15 05:00,22.51,17.36,0.6,1012.77,1.7,,150,0.31,8,,,19.17,2001-07-14 06:00,2001-07-14 18:00,32.69,19.49,2001-07-14 06:00,33.13,2001-07-14 18:00
195,2001-07-15 00:00,Partly cloudy throughout the day.,2001-07-15 05:00,0.81,,,,,rain,35.39,2001-07-15 16:00,20.58,35.39,2001-07-16 06:00,35.39,2001-07-15 16:00,2001-07-16 06:00,20.7,17.77,0.56,1012.83,3.15,,149,0.26,8,,,22.17,2001-07-15 04:00,2001-07-15 16:00,35.39,22.51,2001-07-15 05:00,35.39,2001-07-15 16:00
196,2001-07-16 00:00,Mostly cloudy throughout the day.,2001-07-16 05:00,0.85,,,,,rain,35.27,2001-07-16 16:00,18.16,35.27,2001-07-17 06:00,35.27,2001-07-16 16:00,2001-07-17 06:00,18.35,16.98,0.54,1009.23,3.29,,143,0.49,6,,,20.58,2001-07-16 06:00,2001-07-16 16:00,35.27,20.7,2001-07-16 06:00,35.27,2001-07-16 16:00
197,2001-07-17 00:00,Mostly cloudy throughout the day.,2001-07-17 05:00,0.88,,,,,rain,20.16,2001-07-17 08:00,13.74,20.16,2001-07-18 06:00,20.37,2001-07-17 08:00,2001-07-18 06:00,13.74,16.38,0.89,1005.65,3.45,,299,0.85,5,,,15.16,2001-07-17 23:00,2001-07-17 00:00,20.98,15.16,2001-07-17 23:00,21.28,2001-07-17 00:00
198,2001-07-18 00:00,Partly cloudy throughout the day.,2001-07-18 05:00,0.92,,,,,,26.17,2001-07-18 17:00,16.88,26.17,2001-07-19 05:00,26.17,2001-07-18 17:00,2001-07-19 05:00,16.96,12.72,0.66,1008.5,2.99,,255,0.4,8,,,13.74,2001-07-18 06:00,2001-07-18 17:00,26.17,13.74,2001-07-18 06:00,26.17,2001-07-18 17:00
199,2001-07-19 00:00,Mostly cloudy throughout the day.,2001-07-19 05:00,0.96,,,,,rain,29.91,2001-07-19 17:00,19.91,29.91,2001-07-20 04:00,30.11,2001-07-19 17:00,2001-07-20 04:00,19.91,15.92,0.68,1008.59,2.91,,148,0.46,8,,,16.88,2001-07-19 05:00,2001-07-19 17:00,29.91,16.96,2001-07-19 05:00,30.11,2001-07-19 17:00
200,2001-07-20 00:00,Mostly cloudy throughout the day.,2001-07-20 05:00,1.0,,,,,,31.19,2001-07-20 14:00,15.91,31.19,2001-07-21 02:00,31.19,2001-07-20 14:00,2001-07-21 02:00,15.91,15.26,0.63,1004.84,4.52,,166,0.52,8,,,18.23,2001-07-20 23:00,2001-07-20 14:00,31.19,18.23,2001-07-20 23:00,31.19,2001-07-20 14:00
