,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
123,2010-05-04 00:00,Light rain in the morning.,2010-05-04 05:00,0.71,0.0369,0.7988,2010-05-04 05:00,0.86,rain,25.23,2010-05-04 14:00,16.44,25.23,2010-05-05 06:00,25.23,2010-05-04 14:00,2010-05-05 06:00,16.44,12.89,0.7,1012.03,1.31,3.96,98,0.79,6,9.274,,13.49,2010-05-04 02:00,2010-05-04 14:00,25.23,13.49,2010-05-04 02:00,25.23,2010-05-04 14:00
124,2010-05-05 00:00,"Light rain until morning, starting again in the evening.",2010-05-05 05:00,0.74,0.0639,0.9324,2010-05-05 20:00,1.0,rain,24.63,2010-05-05 14:00,15.14,24.63,2010-05-06 06:00,24.63,2010-05-05 14:00,2010-05-06 06:00,15.17,13.89,0.7,1009.69,1.67,6.38,99,0.66,6,9.788,,16.44,2010-05-05 06:00,2010-05-05 14:00,24.63,16.44,2010-05-05 06:00,24.63,2010-05-05 14:00
125,2010-05-06 00:00,Heavy rain in the morning and afternoon.,2010-05-06 05:00,0.77,1.638,36.2354,2010-05-06 16:00,1.0,rain,21.28,2010-05-06 13:00,11.31,21.28,2010-05-07 07:00,21.28,2010-05-06 13:00,2010-05-07 07:00,11.31,13.7,0.79,1003.52,2.75,6.96,125,0.78,5,9.319,,14.95,2010-05-06 22:00,2010-05-06 13:00,21.28,14.95,2010-05-06 22:00,21.28,2010-05-06 13:00
126,2010-05-07 00:00,Mostly cloudy throughout the day.,2010-05-07 05:00,0.8,0.0,0.0,,0.0,,19.71,2010-05-07 14:00,8.05,19.71,2010-05-08 05:00,19.71,2010-05-07 14:00,2010-05-08 05:00,8.05,9.81,0.71,1005.69,1.83,5.43,222,0.57,6,10.003,,11.31,2010-05-07 07:00,2010-05-07 14:00,19.71,11.31,2010-05-07 07:00,19.71,2010-05-07 14:00
127,2010-05-08 00:00,Light rain in the morning and overnight.,2010-05-08 05:00,0.83,0.0111,0.1454,2010-05-08 02:00,0.14,rain,19.21,2010-05-08 14:00,11.51,19.21,2010-05-09 04:00,19.21,2010-05-08 14:00,2010-05-09 04:00,11.51,9.44,0.77,1009.35,1.12,3.63,135,0.59,5,10.003,,8.05,2010-05-08 05:00,2010-05-08 14:00,19.21,8.05,2010-05-08 05:00,19.21,2010-05-08 14:00
128,2010-05-09 00:00,Heavy rain throughout the day.,2010-05-09 05:00,0.86,3.1047,72.5927,2010-05-09 18:00,1.0,rain,18.6,2010-05-09 17:00,10.16,18.6,2010-05-10 04:00,18.6,2010-05-09 17:00,2010-05-10 04:00,10.16,11.0,0.81,1009.38,1.15,2.81,281,0.72,5,9.001,,11.21,2010-05-09 23:00,2010-05-09 17:00,18.6,11.21,2010-05-09 23:00,18.6,2010-05-09 17:00
129,2010-05-10 00:00,Mostly cloudy throughout the day.,2010-05-10 05:00,0.89,0.0,0.0,,0.0,,19.23,2010-05-10 17:00,9.44,19.23,2010-05-11 05:00,19.23,2010-05-10 17:00,2010-05-11 05:00,9.44,10.16,0.75,1007.98,1.95,5.75,177,0.71,5,10.003,,10.16,2010-05-10 04:00,2010-05-10 17:00,19.23,10.16,2010-05-10 04:00,19.23,2010-05-10 17:00
130,2010-05-11 00:00,Light rain overnight.,2010-05-11 05:00,0.92,0.1023,1.2692,2010-05-11 22:00,1.0,rain,22.96,2010-05-11 14:00,13.5,22.96,2010-05-12 06:00,22.96,2010-05-11 14:00,2010-05-12 06:00,13.5,11.41,0.74,1009.02,1.7,4.47,142,0.44,7,8.408,,9.44,2010-05-11 05:00,2010-05-11 14:00,22.96,9.44,2010-05-11 05:00,22.96,2010-05-11 14:00
131,2010-05-12 00:00,Light rain in the morning and afternoon.,2010-05-12 05:00,0.96,0.2093,1.1599,2010-05-12 12:00,1.0,rain,17.74,2010-05-12 15:00,13.21,17.74,2010-05-13 06:00,17.74,2010-05-12 15:00,2010-05-13 06:00,13.21,14.02,0.91,1007.7,1.14,2.68,119,0.76,5,7.661,,13.5,2010-05-12 06:00,2010-05-12 15:00,17.74,13.5,2010-05-12 06:00,17.74,2010-05-12 15:00
132,2010-05-13 00:00,Heavy rain starting in the afternoon.,2010-05-13 05:00,0.99,2.1264,42.953,2010-05-13 16:00,1.0,rain,20.6,2010-05-13 13:00,12.96,20.6,2010-05-14 05:00,20.6,2010-05-13 13:00,2010-05-14 05:00,12.96,13.88,0.9,1005.8,1.65,9.07,75,0.8,6,6.141,,13.21,2010-05-13 06:00,2010-05-13 13:00,20.6,13.21,2010-05-13 06:00,20.6,2010-05-13 13:00
133,2010-05-14 00:00,Light rain in the afternoon.,2010-05-14 05:00,0.03,0.1028,0.7236,2010-05-14 13:00,1.0,rain,19.21,2010-05-14 15:00,9.4,19.21,2010-05-15 05:00,19.21,2010-05-14 15:00,2010-05-15 06:00,8.6,12.29,0.85,1005.73,2.2,4.38,255,0.73,5,7.045,,11.16,2010-05-14 23:00,2010-05-14 15:00,19.21,11.16,2010-05-14 23:00,19.21,2010-05-14 15:00
134,2010-05-15 00:00,"Heavy rain until afternoon, starting again overnight.",2010-05-15 05:00,0.06,5.9537,64.1826,2010-05-15 22:00,1.0,rain,15.88,2010-05-15 11:00,9.3,15.88,2010-05-16 08:00,15.88,2010-05-15 11:00,2010-05-16 08:00,6.12,11.29,0.89,1000.96,3.25,5.94,10,0.72,4,7.058,,9.4,2010-05-15 05:00,2010-05-15 11:00,15.88,8.6,2010-05-15 06:00,15.88,2010-05-15 11:00
135,2010-05-16 00:00,Heavy rain throughout the day.,2010-05-16 05:00,0.1,11.334,73.8358,2010-05-16 13:00,1.0,rain,10.06,2010-05-16 07:00,8.84,10.06,2010-05-17 08:00,10.06,2010-05-16 07:00,2010-05-17 08:00,4.64,9.25,0.93,998.46,6.67,9.39,319,0.99,4,7.5,,8.29,2010-05-16 15:00,2010-05-16 00:00,14.61,4.14,2010-05-16 15:00,14.62,2010-05-16 00:00
136,2010-05-17 00:00,Heavy rain in the morning.,2010-05-17 05:00,0.13,3.3691,73.6143,2010-05-17 05:00,1.0,rain,10.12,2010-05-17 17:00,8.49,10.12,2010-05-18 00:00,10.12,2010-05-17 17:00,2010-05-17 20:00,5.25,5.94,0.8,1007.9,9.42,13.42,316,0.85,5,10.003,,8.25,2010-05-17 09:00,2010-05-17 17:00,10.12,3.92,2010-05-17 09:00,10.12,2010-05-17 17:00
137,2010-05-18 00:00,Light rain in the morning and afternoon.,2010-05-18 05:00,0.17,0.1208,0.6884,2010-05-18 11:00,1.0,rain,11.17,2010-05-18 17:00,8.17,11.17,2010-05-19 03:00,11.17,2010-05-18 17:00,2010-05-19 03:00,4.75,6.14,0.77,1013.07,7.54,9.67,318,0.75,5,10.003,,8.49,2010-05-18 00:00,2010-05-18 17:00,11.17,5.55,2010-05-18 00:00,11.17,2010-05-18 17:00
138,2010-05-19 00:00,Mostly cloudy throughout the day.,2010-05-19 05:00,0.21,0.0,0.0,,0.0,,13.42,2010-05-19 15:00,9.2,13.42,2010-05-20 05:00,13.42,2010-05-19 15:00,2010-05-20 05:00,7.58,5.95,0.73,1018.01,5.47,7.4,320,0.83,5,10.003,,8.17,2010-05-19 03:00,2010-05-19 15:00,13.42,4.75,2010-05-19 03:00,13.42,2010-05-19 15:00
139,2010-05-20 00:00,Light rain overnight.,2010-05-20 05:00,0.24,0.0166,0.3981,2010-05-20 23:00,1.0,rain,17.27,2010-05-20 15:00,11.84,17.27,2010-05-21 05:00,17.27,2010-05-20 15:00,2010-05-21 05:00,11.84,9.27,0.8,1020.22,2.78,3.57,325,0.83,6,10.003,,9.2,2010-05-20 05:00,2010-05-20 15:00,17.27,7.58,2010-05-20 05:00,17.27,2010-05-20 15:00
140,2010-05-21 00:00,Light rain in the evening.,2010-05-21 05:00,0.28,0.0499,0.6168,2010-05-21 00:00,1.0,rain,20.46,2010-05-21 15:00,13.36,20.46,2010-05-22 05:00,20.46,2010-05-21 15:00,2010-05-22 05:00,13.36,12.35,0.8,1018.5,1.93,5.62,328,0.72,6,8.395,,11.84,2010-05-21 05:00,2010-05-21 15:00,20.46,11.84,2010-05-21 05:00,20.46,2010-05-21 15:00
141,2010-05-22 00:00,Light rain in the evening.,2010-05-22 05:00,0.32,0.0362,0.5805,2010-05-22 18:00,0.86,rain,24.16,2010-05-22 15:00,12.1,24.16,2010-05-23 04:00,24.16,2010-05-22 15:00,2010-05-23 04:00,12.1,10.98,0.67,1016.41,2.98,6.77,346,0.65,7,9.803,,13.36,2010-05-22 05:00,2010-05-22 15:00,24.16,13.36,2010-05-22 05:00,24.16,2010-05-22 15:00
142,2010-05-23 00:00,Mostly cloudy throughout the day.,2010-05-23 04:00,0.35,0.0,0.0,,0.0,,23.08,2010-05-23 15:00,11.47,23.08,2010-05-24 05:00,23.08,2010-05-23 15:00,2010-05-24 05:00,11.47,11.31,0.7,1015.77,1.87,3.64,344,0.5,6,10.003,,12.1,2010-05-23 04:00,2010-05-23 15:00,23.08,12.1,2010-05-23 04:00,23.08,2010-05-23 15:00
143,2010-05-24 00:00,"Heavy rain until morning, starting again in the evening.",2010-05-24 04:00,0.39,0.0095,0.2176,2010-05-24 21:00,0.86,rain,24.17,2010-05-24 17:00,13.12,24.17,2010-05-25 06:00,24.17,2010-05-24 17:00,2010-05-25 06:00,13.12,11.83,0.7,1013.04,2.51,6.07,282,0.57,7,10.003,,11.47,2010-05-24 05:00,2010-05-24 17:00,24.17,11.47,2010-05-24 05:00,24.17,2010-05-24 17:00
144,2010-05-25 00:00,"Drizzle until afternoon, starting again overnight.",2010-05-25 04:00,0.42,7.2044,85.0067,2010-05-25 01:00,1.0,rain,24.36,2010-05-25 17:00,12.65,24.36,2010-05-26 02:00,24.36,2010-05-25 17:00,2010-05-26 02:00,12.65,13.93,0.83,1011.23,1.82,7.08,257,0.67,6,9.503,,13.12,2010-05-25 06:00,2010-05-25 17:00,24.36,13.12,2010-05-25 06:00,24.36,2010-05-25 17:00
145,2010-05-26 00:00,Light rain in the evening.,2010-05-26 04:00,0.46,0.0362,0.4338,2010-05-26 21:00,0.86,rain,24.03,2010-05-26 16:00,12.88,24.03,2010-05-27 05:00,24.05,2010-05-26 16:00,2010-05-27 05:00,12.88,14.78,0.84,1009.66,1.47,3.64,159,0.51,6,8.503,,12.65,2010-05-26 02:00,2010-05-26 16:00,24.03,12.65,2010-05-26 02:00,24.05,2010-05-26 16:00
146,2010-05-27 00:00,Light rain overnight.,2010-05-27 04:00,0.49,0.0302,0.5805,2010-05-27 23:00,0.86,rain,24.8,2010-05-27 16:00,14.52,24.8,2010-05-28 06:00,24.8,2010-05-27 16:00,2010-05-28 06:00,14.52,14.61,0.79,1008.39,1.32,3.99,315,0.54,7,7.307,,12.88,2010-05-27 05:00,2010-05-27 16:00,24.8,12.88,2010-05-27 05:00,24.8,2010-05-27 16:00
147,2010-05-28 00:00,Mostly cloudy throughout the day.,2010-05-28 04:00,0.53,0.0439,0.7985,2010-05-28 00:00,1.0,rain,24.18,2010-05-28 15:00,14.76,24.18,2010-05-29 04:00,24.18,2010-05-28 15:00,2010-05-29 04:00,14.76,14.19,0.73,1012.37,1.69,3.89,306,0.61,6,9.594,,14.52,2010-05-28 06:00,2010-05-28 15:00,24.18,14.52,2010-05-28 06:00,24.18,2010-05-28 15:00
148,2010-05-29 00:00,Mostly cloudy throughout the day.,2010-05-29 04:00,0.56,0.0121,0.218,2010-05-29 16:00,0.14,rain,24.2,2010-05-29 14:00,13.5,24.2,2010-05-30 05:00,24.2,2010-05-29 14:00,2010-05-30 05:00,13.5,14.04,0.76,1016.08,1.81,6.25,1,0.68,6,9.898,,14.76,2010-05-29 04:00,2010-05-29 14:00,24.2,14.76,2010-05-29 04:00,24.2,2010-05-29 14:00
149,2010-05-30 00:00,Heavy rain throughout the day.,2010-05-30 04:00,0.59,8.2068,85.4485,2010-05-30 23:00,1.0,rain,22.32,2010-05-30 14:00,13.16,22.32,2010-05-31 05:00,22.32,2010-05-30 14:00,2010-05-31 05:00,13.16,14.67,0.84,1011.79,1.38,4.34,167,0.7,6,8.845,,13.5,2010-05-30 05:00,2010-05-30 14:00,22.32,13.5,2010-05-30 05:00,22.32,2010-05-30 14:00
150,2010-05-31 00:00,Heavy rain in the morning and overnight.,2010-05-31 04:00,0.62,0.0769,0.9785,2010-05-31 23:00,1.0,rain,16.18,2010-05-31 11:00,11.15,16.18,2010-06-01 05:00,16.18,2010-05-31 11:00,2010-06-01 05:00,11.15,11.02,0.81,1004.7,4.27,7.72,310,0.8,5,8.684,,11.5,2010-05-31 23:00,2010-05-31 11:00,16.18,11.5,2010-05-31 23:00,16.18,2010-05-31 11:00
151,2010-06-01 00:00,Heavy rain starting in the afternoon.,2010-06-01 04:00,0.65,10.763,64.9518,2010-06-01 00:00,1.0,rain,13.1,2010-06-01 17:00,10.86,13.1,2010-06-02 05:00,13.1,2010-06-01 17:00,2010-06-02 05:00,10.86,11.2,0.95,1003.03,4.78,7.95,332,0.99,4,6.136,,11.15,2010-06-01 05:00,2010-06-01 17:00,13.1,11.15,2010-06-01 05:00,13.1,2010-06-01 17:00
152,2010-06-02 00:00,Light rain until evening.,2010-06-02 04:00,0.69,0.3667,1.7765,2010-06-02 16:00,1.0,rain,15.27,2010-06-02 15:00,11.33,15.27,2010-06-03 03:00,15.27,2010-06-02 15:00,2010-06-03 03:00,11.33,11.46,0.9,1004.47,2.34,3.46,331,0.8,5,9.504,,10.86,2010-06-02 05:00,2010-06-02 15:00,15.27,10.86,2010-06-02 05:00,15.27,2010-06-02 15:00
153,2010-06-03 00:00,"Light rain until morning, starting again in the evening.",2010-06-03 04:00,0.72,0.2203,1.8092,2010-06-03 23:00,1.0,rain,16.51,2010-06-03 15:00,13.43,16.51,2010-06-04 01:00,16.51,2010-06-03 15:00,2010-06-04 01:00,13.43,11.79,0.87,1010.22,1.65,2.88,18,0.9,5,7.927,,11.33,2010-06-03 03:00,2010-06-03 15:00,16.51,11.33,2010-06-03 03:00,16.51,2010-06-03 15:00
154,2010-06-04 00:00,Light rain until evening.,2010-06-04 04:00,0.75,0.4436,1.9926,2010-06-04 02:00,1.0,rain,19.77,2010-06-04 13:00,14.0,19.77,2010-06-05 05:00,19.77,2010-06-04 13:00,2010-06-05 05:00,14.0,14.57,0.88,1011.66,2.81,5.07,288,0.92,5,8.378,,13.43,2010-06-04 01:00,2010-06-04 13:00,19.77,13.43,2010-06-04 01:00,19.77,2010-06-04 13:00
155,2010-06-05 00:00,Partly cloudy throughout the day.,2010-06-05 04:00,0.78,0.006,0.0726,2010-06-05 13:00,0.14,rain,24.3,2010-06-05 17:00,12.42,24.3,2010-06-06 05:00,24.3,2010-06-05 17:00,2010-06-06 05:00,12.42,12.87,0.71,1020.15,1.39,3.57,38,0.41,7,7.849,,14.0,2010-06-05 05:00,2010-06-05 17:00,24.3,14.0,2010-06-05 05:00,24.3,2010-06-05 17:00
156,2010-06-06 00:00,Partly cloudy throughout the day.,2010-06-06 04:00,0.81,0.0,0.0,,0.0,,25.41,2010-06-06 16:00,12.08,25.41,2010-06-07 05:00,25.41,2010-06-06 16:00,2010-06-07 05:00,12.08,12.08,0.66,1018.29,1.23,3.76,150,0.31,7,,,12.42,2010-06-06 05:00,2010-06-06 16:00,25.41,12.42,2010-06-06 05:00,25.41,2010-06-06 16:00
157,2010-06-07 00:00,Partly cloudy throughout the day.,2010-06-07 04:00,0.84,0.0,0.0,,0.0,,27.18,2010-06-07 17:00,15.51,27.18,2010-06-08 04:00,27.2,2010-06-07 17:00,2010-06-08 05:00,15.59,13.72,0.68,1012.92,1.15,2.88,193,0.22,7,,,12.08,2010-06-07 05:00,2010-06-07 17:00,27.18,12.08,2010-06-07 05:00,27.2,2010-06-07 17:00
158,2010-06-08 00:00,Partly cloudy throughout the day.,2010-06-08 04:00,0.87,0.0,0.0,,0.0,,28.94,2010-06-08 16:00,17.9,28.94,2010-06-09 04:00,29.38,2010-06-08 16:00,2010-06-09 04:00,17.92,15.96,0.68,1011.41,1.22,3.57,153,0.18,7,8.086,,15.51,2010-06-08 04:00,2010-06-08 16:00,28.94,15.59,2010-06-08 05:00,29.38,2010-06-08 16:00
159,2010-06-09 00:00,Partly cloudy throughout the day.,2010-06-09 04:00,0.9,0.0,0.0,,0.0,,29.97,2010-06-09 16:00,18.17,29.97,2010-06-10 05:00,30.32,2010-06-09 16:00,2010-06-10 05:00,18.32,16.9,0.65,1011.73,2.38,5.62,154,0.25,8,,,17.9,2010-06-09 04:00,2010-06-09 16:00,29.97,17.92,2010-06-09 04:00,30.32,2010-06-09 16:00
160,2010-06-10 00:00,Partly cloudy throughout the day.,2010-06-10 04:00,0.94,0.0,0.0,,0.0,,31.36,2010-06-10 17:00,19.84,31.36,2010-06-11 05:00,31.36,2010-06-10 17:00,2010-06-11 05:00,20.02,16.76,0.63,1012.18,2.46,6.0,172,0.4,8,,,18.17,2010-06-10 05:00,2010-06-10 17:00,31.36,18.32,2010-06-10 05:00,31.36,2010-06-10 17:00
161,2010-06-11 00:00,Partly cloudy throughout the day.,2010-06-11 04:00,0.98,0.0,0.0,,0.0,,32.2,2010-06-11 16:00,18.29,32.2,2010-06-12 05:00,32.2,2010-06-11 16:00,2010-06-12 05:00,18.52,16.26,0.58,1009.61,3.13,6.58,189,0.37,9,,,19.84,2010-06-11 05:00,2010-06-11 16:00,32.2,20.02,2010-06-11 05:00,32.2,2010-06-11 16:00
162,2010-06-12 00:00,Clear throughout the day.,2010-06-12 04:00,0.01,0.0,0.0,,0.0,,32.92,2010-06-12 16:00,18.92,32.92,2010-06-13 05:00,32.92,2010-06-12 16:00,2010-06-13 05:00,19.02,16.59,0.6,1008.17,2.24,5.24,197,0.06,9,,,18.29,2010-06-12 05:00,2010-06-12 16:00,32.92,18.52,2010-06-12 05:00,32.92,2010-06-12 16:00
163,2010-06-13 00:00,Partly cloudy throughout the day.,2010-06-13 04:00,0.05,0.0,0.0,,0.0,,31.48,2010-06-13 17:00,19.54,31.48,2010-06-14 05:00,32.28,2010-06-13 17:00,2010-06-14 05:00,19.7,17.37,0.63,1010.06,1.99,4.28,308,0.16,8,,,18.92,2010-06-13 05:00,2010-06-13 17:00,31.48,19.02,2010-06-13 05:00,32.28,2010-06-13 17:00
164,2010-06-14 00:00,Light rain in the morning.,2010-06-14 04:00,0.09,0.0461,1.0144,2010-06-14 11:00,1.0,rain,25.77,2010-06-14 15:00,14.03,25.77,2010-06-15 05:00,26.2,2010-06-14 15:00,2010-06-15 05:00,14.03,17.37,0.76,1010.51,2.79,6.51,344,0.43,5,9.234,,17.42,2010-06-14 23:00,2010-06-14 15:00,25.77,17.42,2010-06-14 23:00,26.2,2010-06-14 15:00
165,2010-06-15 00:00,Partly cloudy throughout the day.,2010-06-15 04:00,0.12,0.0,0.0,,0.0,,26.31,2010-06-15 17:00,18.02,26.31,2010-06-16 08:00,26.35,2010-06-15 17:00,2010-06-16 08:00,18.2,14.49,0.71,1017.02,1.79,4.08,27,0.39,8,10.003,,14.03,2010-06-15 05:00,2010-06-15 17:00,26.31,14.03,2010-06-15 05:00,26.35,2010-06-15 17:00
166,2010-06-16 00:00,Heavy rain in the morning and afternoon.,2010-06-16 04:00,0.16,2.0394,43.1415,2010-06-16 11:00,1.0,rain,19.58,2010-06-16 17:00,15.53,19.58,2010-06-17 05:00,19.65,2010-06-16 17:00,2010-06-17 05:00,15.53,15.69,0.84,1015.35,2.35,5.62,60,0.84,5,9.161,,16.12,2010-06-16 23:00,2010-06-16 00:00,20.76,16.12,2010-06-16 23:00,20.95,2010-06-16 00:00
167,2010-06-17 00:00,Mostly cloudy throughout the day.,2010-06-17 04:00,0.2,0.0,0.0,,0.0,,24.29,2010-06-17 17:00,16.34,24.29,2010-06-18 06:00,24.29,2010-06-17 17:00,2010-06-18 06:00,16.34,13.48,0.68,1016.43,1.57,3.76,59,0.67,7,,,15.53,2010-06-17 05:00,2010-06-17 17:00,24.29,15.53,2010-06-17 05:00,24.29,2010-06-17 17:00
168,2010-06-18 00:00,"Heavy rain until afternoon, starting again overnight.",2010-06-18 04:00,0.24,2.0051,43.3934,2010-06-18 23:00,1.0,rain,21.2,2010-06-18 18:00,14.56,21.2,2010-06-19 05:00,21.37,2010-06-18 18:00,2010-06-19 05:00,14.59,15.55,0.84,1009.53,2.14,6.7,111,0.82,5,9.208,,15.65,2010-06-18 22:00,2010-06-18 18:00,21.2,15.73,2010-06-18 22:00,21.37,2010-06-18 18:00
169,2010-06-19 00:00,Foggy in the morning.,2010-06-19 04:00,0.27,0.0,0.0,,0.0,,22.21,2010-06-19 18:00,15.44,22.21,2010-06-20 06:00,22.21,2010-06-19 18:00,2010-06-20 06:00,15.44,13.75,0.77,1003.7,2.2,4.47,302,0.66,6,7.525,,14.56,2010-06-19 05:00,2010-06-19 18:00,22.21,14.59,2010-06-19 05:00,22.21,2010-06-19 18:00
170,2010-06-20 00:00,"Rain until afternoon, starting again overnight.",2010-06-20 04:00,0.31,0.403,9.1976,2010-06-20 06:00,0.86,rain,22.22,2010-06-20 17:00,15.87,22.22,2010-06-21 05:00,22.22,2010-06-20 17:00,2010-06-21 05:00,15.93,14.99,0.81,1003.49,1.81,3.51,43,0.81,5,9.912,,15.44,2010-06-20 06:00,2010-06-20 17:00,22.22,15.44,2010-06-20 06:00,22.22,2010-06-20 17:00
171,2010-06-21 00:00,Light rain in the morning and afternoon.,2010-06-21 04:00,0.34,0.2084,1.669,2010-06-21 13:00,1.0,rain,20.32,2010-06-21 12:00,15.19,20.32,2010-06-22 08:00,20.4,2010-06-21 12:00,2010-06-22 08:00,15.19,14.71,0.81,1006.91,3.08,4.58,356,0.84,5,9.92,,15.87,2010-06-21 05:00,2010-06-21 12:00,20.32,15.93,2010-06-21 05:00,20.4,2010-06-21 12:00
172,2010-06-22 00:00,Light rain throughout the day.,2010-06-22 04:00,0.38,0.4756,2.4564,2010-06-22 10:00,1.0,rain,15.31,2010-06-22 07:00,14.2,15.31,2010-06-23 06:00,15.31,2010-06-22 07:00,2010-06-23 06:00,14.2,12.3,0.84,1010.86,4.12,5.77,332,0.96,4,8.897,,14.21,2010-06-22 15:00,2010-06-22 00:00,16.87,14.21,2010-06-22 15:00,16.87,2010-06-22 00:00
173,2010-06-23 00:00,Mostly cloudy throughout the day.,2010-06-23 04:00,0.41,0.0,0.0,,0.0,,22.63,2010-06-23 17:00,12.01,22.63,2010-06-24 05:00,22.63,2010-06-23 17:00,2010-06-24 05:00,12.01,10.1,0.62,1014.35,3.2,5.75,333,0.7,7,10.003,,14.2,2010-06-23 06:00,2010-06-23 17:00,22.63,14.2,2010-06-23 06:00,22.63,2010-06-23 17:00
174,2010-06-24 00:00,Partly cloudy throughout the day.,2010-06-24 04:00,0.44,0.0,0.0,,0.0,,23.16,2010-06-24 17:00,14.85,23.16,2010-06-25 04:00,23.16,2010-06-24 17:00,2010-06-25 04:00,14.85,9.24,0.57,1014.3,3.59,6.58,332,0.43,7,,,12.01,2010-06-24 05:00,2010-06-24 17:00,23.16,12.01,2010-06-24 05:00,23.16,2010-06-24 17:00
175,2010-06-25 00:00,Light rain in the morning and afternoon.,2010-06-25 04:00,0.48,0.1148,1.2326,2010-06-25 09:00,1.0,rain,19.91,2010-06-25 14:00,13.22,19.91,2010-06-26 03:00,19.91,2010-06-25 14:00,2010-06-26 03:00,13.22,11.24,0.69,1012.09,2.77,6.12,325,0.8,6,10.003,,14.85,2010-06-25 04:00,2010-06-25 14:00,19.91,14.85,2010-06-25 04:00,19.91,2010-06-25 14:00
176,2010-06-26 00:00,Foggy in the morning and overnight.,2010-06-26 04:00,0.51,0.0066,0.0726,2010-06-26 18:00,0.14,rain,19.42,2010-06-26 14:00,15.66,19.42,2010-06-27 05:00,19.42,2010-06-26 14:00,2010-06-27 05:00,15.81,13.4,0.82,1012.18,1.58,2.68,319,0.83,5,9.179,,13.22,2010-06-26 03:00,2010-06-26 14:00,19.42,13.22,2010-06-26 03:00,19.42,2010-06-26 14:00
177,2010-06-27 00:00,Foggy in the morning.,2010-06-27 04:00,0.54,0.0,0.0,,0.0,,23.54,2010-06-27 17:00,16.87,23.54,2010-06-28 06:00,23.54,2010-06-27 17:00,2010-06-28 06:00,16.87,15.13,0.76,1015.1,1.06,3.07,359,0.78,5,6.721,,15.66,2010-06-27 05:00,2010-06-27 17:00,23.54,15.81,2010-06-27 05:00,23.54,2010-06-27 17:00
178,2010-06-28 00:00,Partly cloudy throughout the day.,2010-06-28 04:00,0.57,0.0,0.0,,0.0,,27.14,2010-06-28 18:00,17.34,27.14,2010-06-29 04:00,27.56,2010-06-28 18:00,2010-06-29 04:00,17.56,15.44,0.65,1016.48,2.11,4.47,7,0.5,7,10.003,,16.87,2010-06-28 06:00,2010-06-28 18:00,27.14,16.87,2010-06-28 06:00,27.56,2010-06-28 18:00
179,2010-06-29 00:00,Partly cloudy throughout the day.,2010-06-29 04:00,0.6,0.0,0.0,,0.0,,28.99,2010-06-29 18:00,17.79,28.99,2010-06-30 05:00,28.99,2010-06-29 18:00,2010-06-30 05:00,17.91,15.35,0.63,1015.47,2.08,3.96,358,0.28,8,10.003,,17.34,2010-06-29 04:00,2010-06-29 18:00,28.99,17.56,2010-06-29 04:00,28.99,2010-06-29 18:00
180,2010-06-30 00:00,Partly cloudy throughout the day.,2010-06-30 04:00,0.63,0.0045,0.0726,2010-06-30 23:00,0.14,rain,30.04,2010-06-30 16:00,17.73,30.04,2010-07-01 03:00,30.52,2010-06-30 16:00,2010-07-01 03:00,17.79,16.05,0.64,1015.09,1.91,5.18,357,0.27,8,9.781,,17.79,2010-06-30 05:00,2010-06-30 16:00,30.04,17.91,2010-06-30 05:00,30.52,2010-06-30 16:00
181,2010-07-01 00:00,Partly cloudy throughout the day.,2010-07-01 04:00,0.66,0.0015,0.0364,2010-07-01 23:00,0.14,rain,30.35,2010-07-01 17:00,17.17,30.35,2010-07-02 04:00,30.35,2010-07-01 17:00,2010-07-02 04:00,17.25,15.82,0.61,1015.38,1.63,3.76,337,0.35,8,,,17.73,2010-07-01 03:00,2010-07-01 17:00,30.35,17.79,2010-07-01 03:00,30.35,2010-07-01 17:00
182,2010-07-02 00:00,Partly cloudy throughout the day.,2010-07-02 04:00,0.69,0.0045,0.1091,2010-07-02 00:00,0.14,rain,30.13,2010-07-02 18:00,17.39,30.13,2010-07-03 05:00,30.13,2010-07-02 18:00,2010-07-03 05:00,17.62,16.27,0.64,1016.49,1.2,2.81,79,0.27,8,10.003,,17.17,2010-07-02 04:00,2010-07-02 18:00,30.13,17.25,2010-07-02 04:00,30.13,2010-07-02 18:00
183,2010-07-03 00:00,Partly cloudy throughout the day.,2010-07-03 04:00,0.72,0.0136,0.3275,2010-07-03 16:00,0.14,rain,30.19,2010-07-03 15:00,16.01,30.19,2010-07-04 05:00,30.19,2010-07-03 15:00,2010-07-04 05:00,16.01,16.86,0.69,1015.51,1.72,6.26,13,0.35,7,,,17.39,2010-07-03 05:00,2010-07-03 15:00,30.19,17.62,2010-07-03 05:00,30.19,2010-07-03 15:00
