,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
133,2004-05-13 00:00,Mostly cloudy throughout the day.,2004-05-13 05:00,0.83,,,,,rain,19.1,2004-05-13 15:00,9.4,19.1,2004-05-14 06:00,19.1,2004-05-13 15:00,2004-05-14 06:00,7.27,10.39,0.75,1007.26,3.36,,4,0.83,6,,,12.31,2004-05-13 05:00,2004-05-13 15:00,19.1,12.31,2004-05-13 05:00,19.1,2004-05-13 15:00
134,2004-05-14 00:00,Mostly cloudy throughout the day.,2004-05-14 05:00,0.86,,,,,rain,17.28,2004-05-14 18:00,7.25,17.28,2004-05-15 07:00,17.28,2004-05-14 18:00,2004-05-15 02:00,6.14,5.73,0.63,1015.53,3.74,,327,0.78,5,,,9.4,2004-05-14 06:00,2004-05-14 18:00,17.28,7.27,2004-05-14 06:00,17.28,2004-05-14 18:00
135,2004-05-15 00:00,Mostly cloudy throughout the day.,2004-05-15 05:00,0.89,,,,,rain,17.78,2004-05-15 16:00,11.29,17.78,2004-05-16 07:00,17.78,2004-05-15 16:00,2004-05-16 07:00,11.29,4.27,0.58,1021.63,2.85,,322,0.63,8,,,7.25,2004-05-15 07:00,2004-05-15 16:00,17.78,6.14,2004-05-15 02:00,17.78,2004-05-15 16:00
136,2004-05-16 00:00,Mostly cloudy throughout the day.,2004-05-16 05:00,0.92,,,,,,15.97,2004-05-16 15:00,7.31,15.97,2004-05-17 06:00,15.97,2004-05-16 15:00,2004-05-17 06:00,5.61,8.64,0.8,1017.25,3.92,,326,0.85,5,,,11.06,2004-05-16 20:00,2004-05-16 15:00,15.97,11.06,2004-05-16 20:00,15.97,2004-05-16 15:00
137,2004-05-17 00:00,Mostly cloudy throughout the day.,2004-05-17 05:00,0.96,,,,,rain,17.34,2004-05-17 16:00,6.33,17.34,2004-05-18 06:00,17.34,2004-05-17 16:00,2004-05-18 06:00,6.33,4.64,0.6,1021.77,2.67,,348,0.52,6,,,7.31,2004-05-17 06:00,2004-05-17 16:00,17.34,5.61,2004-05-17 06:00,17.34,2004-05-17 16:00
138,2004-05-18 00:00,Mostly cloudy throughout the day.,2004-05-18 05:00,0.99,,,,,rain,20.29,2004-05-18 18:00,12.14,20.29,2004-05-19 04:00,20.29,2004-05-18 18:00,2004-05-19 04:00,12.14,7.21,0.65,1022.35,1.87,,287,0.62,6,,,6.33,2004-05-18 06:00,2004-05-18 18:00,20.29,6.33,2004-05-18 06:00,20.29,2004-05-18 18:00
139,2004-05-19 00:00,Mostly cloudy throughout the day.,2004-05-19 05:00,0.02,,,,,rain,22.46,2004-05-19 17:00,9.31,22.46,2004-05-20 06:00,22.46,2004-05-19 17:00,2004-05-20 06:00,9.31,9.12,0.59,1019.64,3.59,,301,0.64,6,,,12.14,2004-05-19 04:00,2004-05-19 17:00,22.46,12.14,2004-05-19 04:00,22.46,2004-05-19 17:00
140,2004-05-20 00:00,Partly cloudy throughout the day.,2004-05-20 05:00,0.05,,,,,rain,24.76,2004-05-20 17:00,12.74,24.76,2004-05-21 06:00,24.76,2004-05-20 17:00,2004-05-21 06:00,12.74,9.13,0.59,1017.23,2.96,,292,0.15,8,,,9.31,2004-05-20 06:00,2004-05-20 17:00,24.76,9.31,2004-05-20 06:00,24.76,2004-05-20 17:00
141,2004-05-21 00:00,Mostly cloudy throughout the day.,2004-05-21 05:00,0.08,,,,,rain,26.56,2004-05-21 16:00,14.27,26.56,2004-05-22 02:00,26.56,2004-05-21 16:00,2004-05-22 02:00,14.27,12.16,0.64,1011.89,2.39,,156,0.46,8,,,12.74,2004-05-21 06:00,2004-05-21 16:00,26.56,12.74,2004-05-21 06:00,26.56,2004-05-21 16:00
142,2004-05-22 00:00,Mostly cloudy throughout the day.,2004-05-22 04:00,0.11,,,,,rain,16.06,2004-05-22 15:00,8.39,16.06,2004-05-23 06:00,16.06,2004-05-22 15:00,2004-05-23 05:00,6.3,9.7,0.74,1012.22,4.24,,307,0.7,5,,,11.29,2004-05-22 23:00,2004-05-22 00:00,17.19,11.29,2004-05-22 23:00,17.19,2004-05-22 00:00
143,2004-05-23 00:00,Mostly cloudy throughout the day.,2004-05-23 04:00,0.14,,,,,rain,14.12,2004-05-23 13:00,5.34,14.12,2004-05-24 06:00,14.12,2004-05-23 13:00,2004-05-24 06:00,1.82,2.53,0.59,1016.82,4.91,,301,0.72,6,,,6.98,2004-05-23 23:00,2004-05-23 13:00,14.12,4.4,2004-05-23 20:00,14.12,2004-05-23 13:00
144,2004-05-24 00:00,Partly cloudy throughout the day.,2004-05-24 04:00,0.17,,,,,rain,14.94,2004-05-24 18:00,5.51,14.94,2004-05-25 04:00,14.94,2004-05-24 18:00,2004-05-25 04:00,5.51,2.36,0.61,1020.74,5.14,,315,0.4,7,,,5.34,2004-05-24 06:00,2004-05-24 18:00,14.94,1.82,2004-05-24 06:00,14.94,2004-05-24 18:00
145,2004-05-25 00:00,Mostly cloudy throughout the day.,2004-05-25 04:00,0.2,,,,,rain,16.29,2004-05-25 18:00,6.31,16.29,2004-05-26 02:00,16.29,2004-05-25 18:00,2004-05-26 04:00,5.46,3.06,0.58,1020.89,2.38,,295,0.52,6,,,5.51,2004-05-25 04:00,2004-05-25 18:00,16.29,5.51,2004-05-25 04:00,16.29,2004-05-25 18:00
146,2004-05-26 00:00,Mostly cloudy throughout the day.,2004-05-26 04:00,0.23,,,,,rain,21.67,2004-05-26 16:00,11.67,21.67,2004-05-27 06:00,21.67,2004-05-26 16:00,2004-05-27 06:00,11.67,4.72,0.56,1018.44,2.49,,186,0.58,6,,,6.31,2004-05-26 02:00,2004-05-26 16:00,21.67,5.46,2004-05-26 04:00,21.67,2004-05-26 16:00
147,2004-05-27 00:00,Mostly cloudy throughout the day.,2004-05-27 04:00,0.26,,,,,rain,21.22,2004-05-27 17:00,11.27,21.22,2004-05-28 06:00,21.22,2004-05-27 17:00,2004-05-28 06:00,11.27,8.44,0.6,1018.17,2.23,,314,0.73,5,,,11.67,2004-05-27 06:00,2004-05-27 17:00,21.22,11.67,2004-05-27 06:00,21.22,2004-05-27 17:00
148,2004-05-28 00:00,Mostly cloudy throughout the day.,2004-05-28 04:00,0.3,,,,,rain,18.26,2004-05-28 15:00,11.23,18.26,2004-05-29 06:00,18.26,2004-05-28 15:00,2004-05-29 06:00,11.23,10.67,0.81,1020.6,3.19,,6,0.83,6,,,11.27,2004-05-28 06:00,2004-05-28 15:00,18.26,11.27,2004-05-28 06:00,18.26,2004-05-28 15:00
149,2004-05-29 00:00,Overcast throughout the day.,2004-05-29 04:00,0.33,,,,,rain,19.01,2004-05-29 16:00,10.3,19.01,2004-05-30 06:00,19.01,2004-05-29 16:00,2004-05-30 06:00,10.3,11.62,0.84,1021.95,2.04,,338,0.9,5,,,11.23,2004-05-29 06:00,2004-05-29 16:00,19.01,11.23,2004-05-29 06:00,19.01,2004-05-29 16:00
150,2004-05-30 00:00,Partly cloudy throughout the day.,2004-05-30 04:00,0.37,,,,,rain,22.31,2004-05-30 17:00,10.27,22.31,2004-05-31 06:00,22.31,2004-05-30 17:00,2004-05-31 06:00,10.27,9.9,0.67,1021.18,1.93,,349,0.58,8,,,10.3,2004-05-30 06:00,2004-05-30 17:00,22.31,10.3,2004-05-30 06:00,22.31,2004-05-30 17:00
151,2004-05-31 00:00,Mostly cloudy throughout the day.,2004-05-31 04:00,0.41,,,,,rain,23.56,2004-05-31 15:00,12.44,23.56,2004-06-01 05:00,23.56,2004-05-31 15:00,2004-06-01 05:00,12.44,11.0,0.67,1017.62,1.34,,354,0.49,8,,,10.27,2004-05-31 06:00,2004-05-31 15:00,23.56,10.27,2004-05-31 06:00,23.56,2004-05-31 15:00
152,2004-06-01 00:00,Mostly cloudy throughout the day.,2004-06-01 04:00,0.45,,,,,rain,22.61,2004-06-01 12:00,10.21,22.61,2004-06-02 05:00,22.61,2004-06-01 12:00,2004-06-02 05:00,10.21,12.16,0.73,1016.07,2.05,,23,0.7,7,,,12.44,2004-06-01 05:00,2004-06-01 12:00,22.61,12.44,2004-06-01 05:00,22.61,2004-06-01 12:00
153,2004-06-02 00:00,Mostly cloudy throughout the day.,2004-06-02 04:00,0.49,,,,,rain,21.28,2004-06-02 13:00,13.82,21.28,2004-06-03 06:00,21.28,2004-06-02 13:00,2004-06-03 06:00,13.82,13.22,0.88,1014.23,1.69,,84,0.8,6,,,10.21,2004-06-02 05:00,2004-06-02 13:00,21.28,10.21,2004-06-02 05:00,21.28,2004-06-02 13:00
154,2004-06-03 00:00,Overcast throughout the day.,2004-06-03 04:00,0.52,,,,,rain,17.82,2004-06-03 16:00,13.64,17.82,2004-06-04 05:00,17.82,2004-06-03 16:00,2004-06-04 05:00,13.64,14.19,0.93,1014.05,2.59,,86,0.95,4,,,13.82,2004-06-03 06:00,2004-06-03 16:00,17.82,13.82,2004-06-03 06:00,17.82,2004-06-03 16:00
155,2004-06-04 00:00,Mostly cloudy throughout the day.,2004-06-04 04:00,0.56,,,,,rain,20.23,2004-06-04 14:00,13.13,20.23,2004-06-05 06:00,20.23,2004-06-04 14:00,2004-06-05 06:00,13.13,13.6,0.86,1016.46,1.94,,281,0.88,5,,,13.64,2004-06-04 05:00,2004-06-04 14:00,20.23,13.64,2004-06-04 05:00,20.23,2004-06-04 14:00
156,2004-06-05 00:00,Mostly cloudy throughout the day.,2004-06-05 04:00,0.6,,,,,rain,17.86,2004-06-05 15:00,14.15,17.86,2004-06-06 06:00,17.86,2004-06-05 15:00,2004-06-06 06:00,14.15,12.79,0.85,1013.35,1.83,,267,0.87,5,,,13.13,2004-06-05 06:00,2004-06-05 15:00,17.86,13.13,2004-06-05 06:00,17.86,2004-06-05 15:00
157,2004-06-06 00:00,Mostly cloudy throughout the day.,2004-06-06 04:00,0.64,,,,,rain,21.04,2004-06-06 14:00,13.21,21.04,2004-06-07 06:00,21.04,2004-06-06 14:00,2004-06-07 06:00,13.21,13.41,0.83,1014.42,1.92,,327,0.73,6,,,14.15,2004-06-06 06:00,2004-06-06 14:00,21.04,14.15,2004-06-06 06:00,21.04,2004-06-06 14:00
158,2004-06-07 00:00,Partly cloudy throughout the day.,2004-06-07 04:00,0.68,,,,,rain,23.06,2004-06-07 16:00,11.38,23.06,2004-06-08 04:00,23.06,2004-06-07 16:00,2004-06-08 04:00,11.38,12.03,0.69,1019.17,2.35,,311,0.39,6,,,13.21,2004-06-07 06:00,2004-06-07 16:00,23.06,13.21,2004-06-07 06:00,23.06,2004-06-07 16:00
159,2004-06-08 00:00,Partly cloudy throughout the day.,2004-06-08 04:00,0.71,,,,,rain,25.75,2004-06-08 18:00,14.22,25.75,2004-06-09 05:00,25.75,2004-06-08 18:00,2004-06-09 05:00,14.22,12.45,0.66,1020.55,2.15,,310,0.15,8,,,11.38,2004-06-08 04:00,2004-06-08 18:00,25.75,11.38,2004-06-08 04:00,25.75,2004-06-08 18:00
160,2004-06-09 00:00,Mostly cloudy throughout the day.,2004-06-09 04:00,0.75,,,,,rain,27.32,2004-06-09 16:00,13.69,27.32,2004-06-10 06:00,27.33,2004-06-09 15:00,2004-06-10 06:00,13.69,14.92,0.71,1019.5,2.3,,299,0.64,5,,,14.22,2004-06-09 05:00,2004-06-09 16:00,27.32,14.22,2004-06-09 05:00,27.33,2004-06-09 15:00
161,2004-06-10 00:00,Mostly cloudy throughout the day.,2004-06-10 04:00,0.78,,,,,rain,26.3,2004-06-10 15:00,17.4,26.3,2004-06-11 01:00,26.4,2004-06-10 15:00,2004-06-11 01:00,17.73,15.41,0.75,1019.79,1.53,,242,0.69,7,,,13.69,2004-06-10 06:00,2004-06-10 15:00,26.3,13.69,2004-06-10 06:00,26.4,2004-06-10 15:00
162,2004-06-11 00:00,Mostly cloudy throughout the day.,2004-06-11 04:00,0.81,,,,,rain,26.18,2004-06-11 16:00,17.32,26.18,2004-06-12 07:00,26.21,2004-06-11 16:00,2004-06-12 07:00,17.49,16.5,0.73,1016.13,2.4,,287,0.79,7,,,17.4,2004-06-11 01:00,2004-06-11 16:00,26.18,17.73,2004-06-11 01:00,26.21,2004-06-11 16:00
163,2004-06-12 00:00,Mostly cloudy throughout the day.,2004-06-12 04:00,0.85,,,,,rain,24.45,2004-06-12 16:00,15.11,24.45,2004-06-13 06:00,24.45,2004-06-12 16:00,2004-06-13 06:00,15.11,15.03,0.72,1015.43,3.69,,294,0.77,7,,,16.31,2004-06-12 23:00,2004-06-12 16:00,24.45,16.31,2004-06-12 23:00,24.45,2004-06-12 16:00
164,2004-06-13 00:00,Overcast throughout the day.,2004-06-13 04:00,0.88,,,,,rain,20.37,2004-06-13 14:00,14.83,20.37,2004-06-14 05:00,20.37,2004-06-13 14:00,2004-06-14 05:00,14.83,13.68,0.82,1018.66,2.45,,327,0.9,6,,,15.11,2004-06-13 06:00,2004-06-13 14:00,20.37,15.11,2004-06-13 06:00,20.37,2004-06-13 14:00
165,2004-06-14 00:00,Mostly cloudy throughout the day.,2004-06-14 04:00,0.91,,,,,rain,23.86,2004-06-14 17:00,10.64,23.86,2004-06-15 06:00,23.86,2004-06-14 17:00,2004-06-15 06:00,10.64,11.88,0.65,1022.92,2.65,,326,0.6,7,,,14.83,2004-06-14 05:00,2004-06-14 17:00,23.86,14.83,2004-06-14 05:00,23.86,2004-06-14 17:00
166,2004-06-15 00:00,Mostly cloudy throughout the day.,2004-06-15 04:00,0.94,,,,,rain,23.22,2004-06-15 16:00,14.58,23.22,2004-06-16 04:00,23.22,2004-06-15 16:00,2004-06-16 04:00,14.58,12.03,0.69,1017.55,2.54,,264,0.41,5,,,10.64,2004-06-15 06:00,2004-06-15 16:00,23.22,10.64,2004-06-15 06:00,23.22,2004-06-15 16:00
167,2004-06-16 00:00,Mostly cloudy throughout the day.,2004-06-16 04:00,0.97,,,,,rain,20.08,2004-06-16 17:00,7.16,20.08,2004-06-17 04:00,20.08,2004-06-16 17:00,2004-06-17 04:00,7.16,10.43,0.67,1010.54,5.25,,298,0.61,5,,,14.16,2004-06-16 22:00,2004-06-16 17:00,20.08,14.16,2004-06-16 22:00,20.08,2004-06-16 17:00
168,2004-06-17 00:00,Partly cloudy throughout the day.,2004-06-17 04:00,1.0,,,,,rain,20.87,2004-06-17 17:00,9.17,20.87,2004-06-18 03:00,20.87,2004-06-17 17:00,2004-06-18 03:00,9.17,7.07,0.59,1014.33,2.69,,297,0.4,7,,,7.16,2004-06-17 04:00,2004-06-17 17:00,20.87,7.16,2004-06-17 04:00,20.87,2004-06-17 17:00
169,2004-06-18 00:00,Mostly cloudy throughout the day.,2004-06-18 04:00,0.03,,,,,rain,23.7,2004-06-18 15:00,12.4,23.7,2004-06-19 01:00,23.7,2004-06-18 15:00,2004-06-19 01:00,12.4,11.01,0.7,1007.41,2.79,,265,0.65,7,,,9.17,2004-06-18 03:00,2004-06-18 15:00,23.7,9.17,2004-06-18 03:00,23.7,2004-06-18 15:00
170,2004-06-19 00:00,Mostly cloudy throughout the day.,2004-06-19 04:00,0.06,,,,,rain,24.65,2004-06-19 18:00,15.62,24.65,2004-06-20 05:00,24.65,2004-06-19 18:00,2004-06-20 05:00,15.74,13.93,0.73,1006.39,1.92,,184,0.64,7,,,12.4,2004-06-19 01:00,2004-06-19 18:00,24.65,12.4,2004-06-19 01:00,24.65,2004-06-19 18:00
171,2004-06-20 00:00,Mostly cloudy throughout the day.,2004-06-20 04:00,0.09,,,,,rain,23.0,2004-06-20 13:00,13.22,23.0,2004-06-21 06:00,23.03,2004-06-20 13:00,2004-06-21 06:00,13.22,15.53,0.82,1004.94,1.97,,261,0.83,5,,,15.62,2004-06-20 05:00,2004-06-20 13:00,23.0,15.74,2004-06-20 05:00,23.03,2004-06-20 13:00
172,2004-06-21 00:00,Mostly cloudy throughout the day.,2004-06-21 04:00,0.12,,,,,rain,21.71,2004-06-21 19:00,11.61,21.71,2004-06-22 05:00,21.71,2004-06-21 19:00,2004-06-22 05:00,11.61,12.01,0.73,1012.39,2.96,,287,0.67,7,,,13.22,2004-06-21 06:00,2004-06-21 19:00,21.71,13.22,2004-06-21 06:00,21.71,2004-06-21 19:00
173,2004-06-22 00:00,Mostly cloudy throughout the day.,2004-06-22 04:00,0.15,,,,,rain,25.48,2004-06-22 16:00,13.62,25.48,2004-06-23 06:00,25.48,2004-06-22 16:00,2004-06-23 06:00,13.62,12.25,0.68,1018.81,1.39,,155,0.49,7,,,11.61,2004-06-22 05:00,2004-06-22 16:00,25.48,11.61,2004-06-22 05:00,25.48,2004-06-22 16:00
174,2004-06-23 00:00,Partly cloudy throughout the day.,2004-06-23 04:00,0.18,,,,,rain,26.46,2004-06-23 16:00,17.24,26.46,2004-06-24 06:00,26.46,2004-06-23 16:00,2004-06-24 06:00,17.24,13.62,0.64,1015.4,2.11,,166,0.38,7,,,13.62,2004-06-23 06:00,2004-06-23 16:00,26.46,13.62,2004-06-23 06:00,26.46,2004-06-23 16:00
175,2004-06-24 00:00,Mostly cloudy throughout the day.,2004-06-24 04:00,0.22,,,,,,25.28,2004-06-24 17:00,15.16,25.28,2004-06-25 01:00,25.28,2004-06-24 17:00,2004-06-25 01:00,15.17,14.36,0.67,1012.0,2.44,,325,0.58,8,,,17.24,2004-06-24 06:00,2004-06-24 17:00,25.28,17.24,2004-06-24 06:00,25.28,2004-06-24 17:00
176,2004-06-25 00:00,Mostly cloudy throughout the day.,2004-06-25 04:00,0.25,,,,,,20.09,2004-06-25 13:00,10.53,20.09,2004-06-26 05:00,20.09,2004-06-25 13:00,2004-06-26 05:00,10.53,13.11,0.84,1015.82,3.32,,325,0.68,4,,,12.89,2004-06-25 23:00,2004-06-25 13:00,20.09,12.89,2004-06-25 23:00,20.09,2004-06-25 13:00
177,2004-06-26 00:00,Partly cloudy throughout the day.,2004-06-26 04:00,0.28,,,,,rain,21.69,2004-06-26 19:00,10.72,21.69,2004-06-27 05:00,21.69,2004-06-26 19:00,2004-06-27 05:00,10.72,10.32,0.69,1021.43,2.57,,312,0.21,7,,,10.53,2004-06-26 05:00,2004-06-26 19:00,21.69,10.53,2004-06-26 05:00,21.69,2004-06-26 19:00
178,2004-06-27 00:00,Mostly cloudy throughout the day.,2004-06-27 04:00,0.32,,,,,rain,24.8,2004-06-27 15:00,13.97,24.8,2004-06-28 02:00,24.8,2004-06-27 15:00,2004-06-28 02:00,13.97,11.68,0.67,1021.1,1.85,,224,0.57,6,,,10.72,2004-06-27 05:00,2004-06-27 15:00,24.8,10.72,2004-06-27 05:00,24.8,2004-06-27 15:00
179,2004-06-28 00:00,Partly cloudy throughout the day.,2004-06-28 04:00,0.36,,,,,rain,28.16,2004-06-28 16:00,14.0,28.16,2004-06-29 05:00,28.16,2004-06-28 16:00,2004-06-29 05:00,14.0,14.57,0.65,1018.83,2.43,,293,0.4,8,,,13.97,2004-06-28 02:00,2004-06-28 16:00,28.16,13.97,2004-06-28 02:00,28.16,2004-06-28 16:00
180,2004-06-29 00:00,Mostly cloudy throughout the day.,2004-06-29 04:00,0.4,,,,,rain,22.19,2004-06-29 18:00,10.16,22.19,2004-06-30 03:00,22.19,2004-06-29 18:00,2004-06-30 03:00,10.16,10.6,0.63,1021.05,3.0,,303,0.67,6,,,13.17,2004-06-29 22:00,2004-06-29 18:00,22.19,13.17,2004-06-29 22:00,22.19,2004-06-29 18:00
181,2004-06-30 00:00,Partly cloudy throughout the day.,2004-06-30 04:00,0.43,,,,,rain,23.67,2004-06-30 18:00,13.45,23.67,2004-07-01 05:00,23.67,2004-06-30 18:00,2004-07-01 05:00,13.45,10.61,0.66,1019.53,2.02,,285,0.48,7,,,10.16,2004-06-30 03:00,2004-06-30 18:00,23.67,10.16,2004-06-30 03:00,23.67,2004-06-30 18:00
182,2004-07-01 00:00,Partly cloudy throughout the day.,2004-07-01 04:00,0.47,,,,,rain,27.8,2004-07-01 15:00,15.13,27.8,2004-07-02 04:00,27.8,2004-07-01 15:00,2004-07-02 04:00,15.22,12.77,0.62,1014.64,3.11,,177,0.46,8,,,13.45,2004-07-01 05:00,2004-07-01 15:00,27.8,13.45,2004-07-01 05:00,27.8,2004-07-01 15:00
183,2004-07-02 00:00,Overcast throughout the day.,2004-07-02 04:00,0.51,,,,,,,,13.51,,2004-07-03 05:00,,,2004-07-03 05:00,13.51,13.87,0.89,1014.66,2.8,,296,0.93,1,,,15.1,2004-07-02 23:00,2004-07-02 18:00,17.87,15.1,2004-07-02 23:00,17.87,2004-07-02 18:00
184,2004-07-03 00:00,Partly cloudy throughout the day.,2004-07-03 04:00,0.55,,,,,rain,23.64,2004-07-03 18:00,12.34,23.64,2004-07-04 06:00,23.64,2004-07-03 18:00,2004-07-04 06:00,12.34,11.02,0.66,1016.95,2.77,,289,0.38,7,,,13.51,2004-07-03 05:00,2004-07-03 18:00,23.64,13.51,2004-07-03 05:00,23.64,2004-07-03 18:00
185,2004-07-04 00:00,Partly cloudy throughout the day.,2004-07-04 04:00,0.59,,,,,rain,26.09,2004-07-04 19:00,14.15,26.09,2004-07-05 04:00,26.09,2004-07-04 19:00,2004-07-05 04:00,14.15,11.29,0.63,1020.17,1.34,,310,0.39,8,,,12.34,2004-07-04 06:00,2004-07-04 19:00,26.09,12.34,2004-07-04 06:00,26.09,2004-07-04 19:00
186,2004-07-05 00:00,Partly cloudy throughout the day.,2004-07-05 04:00,0.63,,,,,rain,29.77,2004-07-05 17:00,16.41,29.77,2004-07-06 05:00,29.77,2004-07-05 17:00,2004-07-06 05:00,16.51,13.42,0.59,1017.5,2.16,,215,0.18,9,,,14.15,2004-07-05 04:00,2004-07-05 17:00,29.77,14.15,2004-07-05 04:00,29.77,2004-07-05 17:00
187,2004-07-06 00:00,Mostly cloudy throughout the day.,2004-07-06 04:00,0.66,,,,,rain,29.11,2004-07-06 16:00,15.32,29.11,2004-07-07 04:00,30.23,2004-07-06 16:00,2004-07-07 04:00,15.32,16.22,0.7,1016.82,2.37,,331,0.59,7,,,16.41,2004-07-06 05:00,2004-07-06 16:00,29.11,16.51,2004-07-06 05:00,30.23,2004-07-06 16:00
188,2004-07-07 00:00,Mostly cloudy throughout the day.,2004-07-07 04:00,0.7,,,,,rain,24.27,2004-07-07 16:00,16.29,24.27,2004-07-08 05:00,24.27,2004-07-07 16:00,2004-07-08 05:00,16.29,13.15,0.67,1019.67,1.74,,26,0.73,5,,,15.32,2004-07-07 04:00,2004-07-07 16:00,24.27,15.32,2004-07-07 04:00,24.27,2004-07-07 16:00
189,2004-07-08 00:00,Mostly cloudy throughout the day.,2004-07-08 04:00,0.73,,,,,,29.98,2004-07-08 18:00,19.84,29.98,2004-07-09 05:00,31.02,2004-07-08 18:00,2004-07-09 05:00,20.0,14.77,0.6,1014.97,2.82,,135,0.58,6,,,16.29,2004-07-08 05:00,2004-07-08 18:00,29.98,16.29,2004-07-08 05:00,31.02,2004-07-08 18:00
190,2004-07-09 00:00,Mostly cloudy throughout the day.,2004-07-09 04:00,0.77,,,,,rain,29.17,2004-07-09 13:00,16.51,29.17,2004-07-10 06:00,29.93,2004-07-09 13:00,2004-07-10 06:00,16.51,16.62,0.64,1010.9,2.97,,246,0.5,6,,,19.27,2004-07-09 23:00,2004-07-09 13:00,29.17,19.27,2004-07-09 23:00,29.93,2004-07-09 13:00
191,2004-07-10 00:00,Partly cloudy throughout the day.,2004-07-10 04:00,0.8,,,,,rain,25.06,2004-07-10 14:00,12.37,25.06,2004-07-11 04:00,25.06,2004-07-10 14:00,2004-07-11 04:00,12.37,11.24,0.58,1012.86,4.43,,313,0.31,8,,,15.77,2004-07-10 23:00,2004-07-10 14:00,25.06,15.77,2004-07-10 23:00,25.06,2004-07-10 14:00
192,2004-07-11 00:00,Mostly cloudy throughout the day.,2004-07-11 04:00,0.83,,,,,rain,22.08,2004-07-11 16:00,11.22,22.08,2004-07-12 04:00,22.08,2004-07-11 16:00,2004-07-12 04:00,11.22,9.77,0.64,1011.91,3.9,,309,0.6,6,,,12.37,2004-07-11 04:00,2004-07-11 16:00,22.08,12.37,2004-07-11 04:00,22.08,2004-07-11 16:00
193,2004-07-12 00:00,Mostly cloudy throughout the day.,2004-07-12 05:00,0.86,,,,,rain,22.09,2004-07-12 17:00,12.25,22.09,2004-07-13 06:00,22.09,2004-07-12 17:00,2004-07-13 06:00,12.25,9.02,0.63,1009.27,3.43,,293,0.49,7,,,11.22,2004-07-12 04:00,2004-07-12 17:00,22.09,11.22,2004-07-12 04:00,22.09,2004-07-12 17:00
194,2004-07-13 00:00,Mostly cloudy throughout the day.,2004-07-13 05:00,0.89,,,,,rain,22.07,2004-07-13 14:00,11.25,22.07,2004-07-14 05:00,22.07,2004-07-13 14:00,2004-07-14 05:00,11.25,10.23,0.65,1010.07,4.68,,314,0.54,7,,,12.25,2004-07-13 06:00,2004-07-13 14:00,22.07,12.25,2004-07-13 06:00,22.07,2004-07-13 14:00
195,2004-07-14 00:00,Mostly cloudy throughout the day.,2004-07-14 05:00,0.92,,,,,,19.25,2004-07-14 15:00,8.51,19.25,2004-07-15 04:00,19.25,2004-07-14 15:00,2004-07-15 03:00,8.48,9.05,0.64,1015.53,5.08,,317,0.4,6,,,11.25,2004-07-14 05:00,2004-07-14 15:00,19.25,11.25,2004-07-14 05:00,19.25,2004-07-14 15:00
196,2004-07-15 00:00,Mostly cloudy throughout the day.,2004-07-15 05:00,0.95,,,,,rain,18.88,2004-07-15 11:00,13.44,18.88,2004-07-16 02:00,18.88,2004-07-15 11:00,2004-07-16 02:00,13.44,10.89,0.77,1015.79,2.85,,283,0.68,5,,,8.51,2004-07-15 04:00,2004-07-15 11:00,18.88,8.48,2004-07-15 03:00,18.88,2004-07-15 11:00
197,2004-07-16 00:00,Mostly cloudy throughout the day.,2004-07-16 05:00,0.98,,,,,rain,25.13,2004-07-16 17:00,15.68,25.13,2004-07-17 04:00,25.15,2004-07-16 17:00,2004-07-17 04:00,15.69,14.86,0.78,1017.03,1.46,,268,0.68,5,,,13.44,2004-07-16 02:00,2004-07-16 17:00,25.13,13.44,2004-07-16 02:00,25.15,2004-07-16 17:00
198,2004-07-17 00:00,Partly cloudy throughout the day.,2004-07-17 05:00,0.01,,,,,rain,30.33,2004-07-17 18:00,18.34,30.33,2004-07-18 06:00,30.33,2004-07-17 18:00,2004-07-18 06:00,18.43,15.41,0.66,1018.63,1.8,,192,0.36,7,,,15.68,2004-07-17 04:00,2004-07-17 18:00,30.33,15.69,2004-07-17 04:00,30.33,2004-07-17 18:00
199,2004-07-18 00:00,Partly cloudy throughout the day.,2004-07-18 05:00,0.04,,,,,rain,31.49,2004-07-18 17:00,17.97,31.49,2004-07-19 05:00,31.49,2004-07-18 17:00,2004-07-19 05:00,18.12,15.83,0.59,1017.93,2.07,,170,0.35,7,,,18.34,2004-07-18 06:00,2004-07-18 17:00,31.49,18.43,2004-07-18 06:00,31.49,2004-07-18 17:00
200,2004-07-19 00:00,Mostly cloudy throughout the day.,2004-07-19 05:00,0.07,,,,,rain,32.17,2004-07-19 15:00,17.24,32.17,2004-07-20 06:00,32.17,2004-07-19 15:00,2004-07-20 06:00,17.46,15.77,0.61,1016.84,1.95,,198,0.48,6,,,17.97,2004-07-19 05:00,2004-07-19 15:00,32.17,18.12,2004-07-19 05:00,32.17,2004-07-19 15:00
