,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
125,2011-05-06 00:00,Clear throughout the day.,2011-05-06 05:00,0.11,0.0,0.0,,0.0,,16.86,2011-05-06 17:00,1.41,16.86,2011-05-07 06:00,16.86,2011-05-06 17:00,2011-05-07 06:00,-0.15,-1.34,0.51,1028.53,1.43,5.37,158,0.06,8,,,0.85,2011-05-06 06:00,2011-05-06 17:00,16.86,0.85,2011-05-06 06:00,16.86,2011-05-06 17:00
126,2011-05-07 00:00,Partly cloudy throughout the day.,2011-05-07 05:00,0.14,0.0,0.0,,0.0,,22.17,2011-05-07 16:00,7.64,22.17,2011-05-08 06:00,22.17,2011-05-07 16:00,2011-05-08 06:00,7.02,1.65,0.55,1022.6,2.66,9.94,333,0.21,8,,,1.41,2011-05-07 06:00,2011-05-07 16:00,22.17,-0.15,2011-05-07 06:00,22.17,2011-05-07 16:00
127,2011-05-08 00:00,Rain in the morning and afternoon.,2011-05-08 05:00,0.18,0.2136,2.7123,2011-05-08 09:00,1.0,rain,13.99,2011-05-08 19:00,7.22,13.99,2011-05-09 05:00,13.99,2011-05-08 19:00,2011-05-09 05:00,6.07,5.72,0.76,1021.6,2.48,6.26,68,0.76,5,9.536,,7.64,2011-05-08 06:00,2011-05-08 19:00,13.99,6.01,2011-05-08 12:00,13.99,2011-05-08 19:00
128,2011-05-09 00:00,Mostly cloudy throughout the day.,2011-05-09 05:00,0.21,0.0,0.0,,0.0,,21.2,2011-05-09 16:00,7.64,21.2,2011-05-10 05:00,21.2,2011-05-09 16:00,2011-05-10 05:00,6.66,5.98,0.59,1026.97,2.4,6.7,45,0.54,8,,,7.22,2011-05-09 05:00,2011-05-09 16:00,21.2,6.07,2011-05-09 05:00,21.2,2011-05-09 16:00
129,2011-05-10 00:00,Partly cloudy throughout the day.,2011-05-10 05:00,0.25,0.0,0.0,,0.0,,24.69,2011-05-10 17:00,11.32,24.69,2011-05-11 06:00,24.69,2011-05-10 17:00,2011-05-11 06:00,11.32,8.68,0.61,1025.65,1.94,5.37,340,0.39,7,10.003,,7.64,2011-05-10 05:00,2011-05-10 17:00,24.69,6.66,2011-05-10 05:00,24.69,2011-05-10 17:00
130,2011-05-11 00:00,Partly cloudy throughout the day.,2011-05-11 05:00,0.28,0.0,0.0,,0.0,,24.49,2011-05-11 18:00,9.83,24.49,2011-05-12 04:00,24.49,2011-05-11 18:00,2011-05-12 04:00,9.83,7.11,0.51,1020.4,1.83,5.37,29,0.29,8,,,11.32,2011-05-11 06:00,2011-05-11 18:00,24.49,11.32,2011-05-11 06:00,24.49,2011-05-11 18:00
131,2011-05-12 00:00,Partly cloudy throughout the day.,2011-05-12 05:00,0.32,0.0,0.0,,0.0,,24.94,2011-05-12 17:00,12.14,24.94,2011-05-13 01:00,24.94,2011-05-12 17:00,2011-05-13 01:00,12.14,5.59,0.48,1016.36,1.58,5.37,105,0.32,7,,,9.83,2011-05-12 04:00,2011-05-12 17:00,24.94,9.83,2011-05-12 04:00,24.94,2011-05-12 17:00
132,2011-05-13 00:00,Light rain in the morning.,2011-05-13 05:00,0.36,0.0212,0.4646,2011-05-13 07:00,1.0,rain,22.26,2011-05-13 14:00,7.65,22.26,2011-05-14 03:00,22.26,2011-05-13 14:00,2011-05-14 03:00,7.65,8.34,0.59,1017.95,3.89,10.73,308,0.38,7,10.003,,11.38,2011-05-13 23:00,2011-05-13 14:00,22.26,11.38,2011-05-13 23:00,22.26,2011-05-13 14:00
133,2011-05-14 00:00,Mostly cloudy throughout the day.,2011-05-14 05:00,0.4,0.0,0.0,,0.0,,23.42,2011-05-14 17:00,13.12,23.42,2011-05-15 06:00,23.42,2011-05-14 17:00,2011-05-15 06:00,13.12,7.31,0.56,1017.3,2.33,6.26,139,0.72,5,,,7.65,2011-05-14 03:00,2011-05-14 17:00,23.42,7.65,2011-05-14 03:00,23.42,2011-05-14 17:00
134,2011-05-15 00:00,Mostly cloudy throughout the day.,2011-05-15 05:00,0.44,,,,,rain,16.42,2011-05-15 09:00,8.35,16.42,2011-05-16 06:00,16.42,2011-05-15 09:00,2011-05-16 04:00,5.93,9.92,0.77,1012.41,4.12,,303,0.81,5,10.003,,10.27,2011-05-15 22:00,2011-05-15 00:00,17.09,10.27,2011-05-15 22:00,17.09,2011-05-15 00:00
135,2011-05-16 00:00,Mostly cloudy throughout the day.,2011-05-16 05:00,0.47,,,,,rain,16.22,2011-05-16 18:00,8.61,16.22,2011-05-17 06:00,16.22,2011-05-16 18:00,2011-05-17 06:00,6.54,7.28,0.74,1018.09,3.85,,341,0.91,5,9.252,,8.35,2011-05-16 06:00,2011-05-16 18:00,16.22,5.93,2011-05-16 04:00,16.22,2011-05-16 18:00
136,2011-05-17 00:00,Partly cloudy throughout the day.,2011-05-17 05:00,0.51,,,,,rain,21.46,2011-05-17 17:00,8.11,21.46,2011-05-18 05:00,21.46,2011-05-17 17:00,2011-05-18 05:00,8.11,5.31,0.55,1021.35,2.21,,341,0.2,7,,,8.61,2011-05-17 06:00,2011-05-17 17:00,21.46,6.54,2011-05-17 06:00,21.46,2011-05-17 17:00
137,2011-05-18 00:00,Partly cloudy throughout the day.,2011-05-18 05:00,0.55,,,,,rain,24.41,2011-05-18 18:00,11.06,24.41,2011-05-19 05:00,24.41,2011-05-18 18:00,2011-05-19 05:00,11.06,9.73,0.66,1021.29,1.25,,229,0.25,7,,,8.11,2011-05-18 05:00,2011-05-18 18:00,24.41,8.11,2011-05-18 05:00,24.41,2011-05-18 18:00
138,2011-05-19 00:00,Partly cloudy throughout the day.,2011-05-19 05:00,0.59,,,,,rain,26.51,2011-05-19 17:00,11.92,26.51,2011-05-20 04:00,26.51,2011-05-19 17:00,2011-05-20 04:00,11.92,12.27,0.67,1019.68,1.07,,114,0.34,7,10.003,,11.06,2011-05-19 05:00,2011-05-19 17:00,26.51,11.06,2011-05-19 05:00,26.51,2011-05-19 17:00
139,2011-05-20 00:00,Partly cloudy throughout the day.,2011-05-20 05:00,0.62,,,,,rain,27.64,2011-05-20 17:00,12.81,27.64,2011-05-21 05:00,27.64,2011-05-20 17:00,2011-05-21 05:00,12.81,12.05,0.63,1019.0,1.45,,144,0.35,7,10.003,,11.92,2011-05-20 04:00,2011-05-20 17:00,27.64,11.92,2011-05-20 04:00,27.64,2011-05-20 17:00
140,2011-05-21 00:00,Mostly cloudy throughout the day.,2011-05-21 05:00,0.65,,,,,rain,27.93,2011-05-21 14:00,13.86,27.93,2011-05-22 04:00,27.93,2011-05-21 14:00,2011-05-22 04:00,13.86,12.63,0.63,1019.28,1.45,,18,0.63,7,10.003,,12.81,2011-05-21 05:00,2011-05-21 14:00,27.93,12.81,2011-05-21 05:00,27.93,2011-05-21 14:00
141,2011-05-22 00:00,Partly cloudy throughout the day.,2011-05-22 05:00,0.69,,,,,rain,27.49,2011-05-22 15:00,13.91,27.49,2011-05-23 04:00,27.49,2011-05-22 15:00,2011-05-23 04:00,13.91,13.27,0.65,1018.88,1.55,,350,0.51,8,10.003,,13.86,2011-05-22 04:00,2011-05-22 15:00,27.49,13.86,2011-05-22 04:00,27.49,2011-05-22 15:00
142,2011-05-23 00:00,Mostly cloudy throughout the day.,2011-05-23 04:00,0.72,,,,,rain,27.02,2011-05-23 12:00,13.95,27.02,2011-05-24 04:00,27.04,2011-05-23 12:00,2011-05-24 04:00,13.95,14.32,0.71,1020.88,1.8,,333,0.5,6,10.003,,13.91,2011-05-23 04:00,2011-05-23 12:00,27.02,13.91,2011-05-23 04:00,27.04,2011-05-23 12:00
143,2011-05-24 00:00,Partly cloudy throughout the day.,2011-05-24 04:00,0.75,,,,,rain,28.42,2011-05-24 16:00,14.65,28.42,2011-05-25 05:00,28.42,2011-05-24 16:00,2011-05-25 05:00,14.66,14.2,0.67,1020.94,1.28,,38,0.32,8,10.003,,13.95,2011-05-24 04:00,2011-05-24 16:00,28.42,13.95,2011-05-24 04:00,28.42,2011-05-24 16:00
144,2011-05-25 00:00,Partly cloudy throughout the day.,2011-05-25 04:00,0.78,,,,,rain,24.86,2011-05-25 15:00,9.88,24.86,2011-05-26 05:00,24.86,2011-05-25 15:00,2011-05-26 05:00,9.88,10.87,0.6,1021.51,2.97,,323,0.3,7,,,14.65,2011-05-25 05:00,2011-05-25 15:00,24.86,14.66,2011-05-25 05:00,24.86,2011-05-25 15:00
145,2011-05-26 00:00,Clear throughout the day.,2011-05-26 04:00,0.81,,,,,rain,25.37,2011-05-26 17:00,14.04,25.37,2011-05-27 03:00,25.37,2011-05-26 17:00,2011-05-27 03:00,14.04,5.87,0.46,1020.7,2.21,,115,0.01,9,,,9.88,2011-05-26 05:00,2011-05-26 17:00,25.37,9.88,2011-05-26 05:00,25.37,2011-05-26 17:00
146,2011-05-27 00:00,Partly cloudy throughout the day.,2011-05-27 04:00,0.84,,,,,rain,28.68,2011-05-27 16:00,13.1,28.68,2011-05-28 04:00,28.68,2011-05-27 16:00,2011-05-28 04:00,13.1,12.85,0.59,1013.4,3.23,,142,0.19,8,,,14.04,2011-05-27 03:00,2011-05-27 16:00,28.68,14.04,2011-05-27 03:00,28.68,2011-05-27 16:00
147,2011-05-28 00:00,Mostly cloudy throughout the day.,2011-05-28 04:00,0.87,,,,,rain,18.69,2011-05-28 11:00,11.66,18.69,2011-05-29 06:00,18.69,2011-05-28 11:00,2011-05-29 06:00,11.66,12.01,0.8,1013.55,3.88,,298,0.71,5,9.622,,13.06,2011-05-28 23:00,2011-05-28 00:00,20.31,13.06,2011-05-28 23:00,20.31,2011-05-28 00:00
148,2011-05-29 00:00,Partly cloudy throughout the day.,2011-05-29 04:00,0.9,,,,,rain,23.6,2011-05-29 18:00,9.86,23.6,2011-05-30 05:00,23.6,2011-05-29 18:00,2011-05-30 05:00,9.86,9.04,0.62,1017.36,3.61,,308,0.53,7,10.003,,11.66,2011-05-29 06:00,2011-05-29 18:00,23.6,11.66,2011-05-29 06:00,23.6,2011-05-29 18:00
149,2011-05-30 00:00,Partly cloudy throughout the day.,2011-05-30 04:00,0.93,,,,,rain,26.57,2011-05-30 17:00,13.44,26.57,2011-05-31 05:00,26.57,2011-05-30 17:00,2011-05-31 05:00,13.44,11.41,0.64,1020.44,1.63,,116,0.15,7,,,9.86,2011-05-30 05:00,2011-05-30 17:00,26.57,9.86,2011-05-30 05:00,26.57,2011-05-30 17:00
150,2011-05-31 00:00,Mostly cloudy throughout the day.,2011-05-31 04:00,0.97,,,,,rain,28.11,2011-05-31 13:00,15.82,28.11,2011-06-01 05:00,28.11,2011-05-31 13:00,2011-06-01 05:00,15.82,13.44,0.64,1016.32,2.54,,112,0.31,8,10.003,,13.44,2011-05-31 05:00,2011-05-31 13:00,28.11,13.44,2011-05-31 05:00,28.11,2011-05-31 13:00
151,2011-06-01 00:00,Mostly cloudy throughout the day.,2011-06-01 04:00,1.0,,,,,rain,26.29,2011-06-01 14:00,16.65,26.29,2011-06-02 05:00,26.29,2011-06-01 14:00,2011-06-02 05:00,16.69,14.53,0.69,1015.71,1.92,,18,0.71,7,9.87,,15.82,2011-06-01 05:00,2011-06-01 14:00,26.29,15.82,2011-06-01 05:00,26.29,2011-06-01 14:00
152,2011-06-02 00:00,Mostly cloudy throughout the day.,2011-06-02 04:00,0.03,,,,,rain,27.98,2011-06-02 14:00,17.83,27.98,2011-06-03 04:00,27.98,2011-06-02 14:00,2011-06-03 04:00,17.83,15.74,0.74,1019.61,2.93,,329,0.6,7,10.003,,16.65,2011-06-02 05:00,2011-06-02 14:00,27.98,16.69,2011-06-02 05:00,27.98,2011-06-02 14:00
153,2011-06-03 00:00,Mostly cloudy throughout the day.,2011-06-03 04:00,0.06,,,,,rain,28.03,2011-06-03 18:00,18.01,28.03,2011-06-04 04:00,28.03,2011-06-03 18:00,2011-06-04 04:00,18.02,14.43,0.6,1021.59,2.85,,53,0.61,6,10.003,,17.83,2011-06-03 04:00,2011-06-03 18:00,28.03,17.83,2011-06-03 04:00,28.03,2011-06-03 18:00
154,2011-06-04 00:00,Mostly cloudy throughout the day.,2011-06-04 04:00,0.1,,,,,rain,29.22,2011-06-04 17:00,16.37,29.22,2011-06-05 04:00,29.26,2011-06-04 17:00,2011-06-05 04:00,16.54,16.16,0.67,1018.54,2.08,,48,0.53,8,,,18.01,2011-06-04 04:00,2011-06-04 17:00,29.22,18.02,2011-06-04 04:00,29.26,2011-06-04 17:00
155,2011-06-05 00:00,Mostly cloudy throughout the day.,2011-06-05 04:00,0.13,,,,,rain,28.55,2011-06-05 15:00,16.48,28.55,2011-06-06 05:00,28.55,2011-06-05 15:00,2011-06-06 05:00,16.48,15.61,0.68,1013.86,1.92,,95,0.56,6,10.003,,16.37,2011-06-05 04:00,2011-06-05 15:00,28.55,16.54,2011-06-05 04:00,28.55,2011-06-05 15:00
156,2011-06-06 00:00,Mostly cloudy throughout the day.,2011-06-06 04:00,0.17,,,,,rain,27.05,2011-06-06 15:00,16.63,27.05,2011-06-07 05:00,27.75,2011-06-06 15:00,2011-06-07 05:00,16.76,16.54,0.75,1010.97,2.48,,112,0.7,6,10.003,,16.48,2011-06-06 05:00,2011-06-06 15:00,27.05,16.48,2011-06-06 05:00,27.75,2011-06-06 15:00
157,2011-06-07 00:00,Mostly cloudy throughout the day.,2011-06-07 04:00,0.2,,,,,rain,26.86,2011-06-07 18:00,18.61,26.86,2011-06-08 05:00,27.74,2011-06-07 15:00,2011-06-08 05:00,18.69,17.12,0.75,1009.45,2.72,,116,0.65,6,9.582,,16.63,2011-06-07 05:00,2011-06-07 18:00,26.86,16.76,2011-06-07 05:00,27.74,2011-06-07 15:00
158,2011-06-08 00:00,Mostly cloudy throughout the day.,2011-06-08 04:00,0.24,,,,,rain,25.33,2011-06-08 18:00,17.18,25.33,2011-06-09 06:00,25.52,2011-06-08 18:00,2011-06-09 06:00,17.34,16.7,0.73,1006.15,2.23,,139,0.7,5,10.003,,18.61,2011-06-08 05:00,2011-06-08 18:00,25.33,18.69,2011-06-08 05:00,25.52,2011-06-08 18:00
159,2011-06-09 00:00,Mostly cloudy throughout the day.,2011-06-09 04:00,0.28,,,,,rain,19.78,2011-06-09 08:00,14.41,19.78,2011-06-10 06:00,19.93,2011-06-09 08:00,2011-06-10 06:00,14.41,14.33,0.78,1008.69,4.14,,296,0.75,5,10.003,,15.51,2011-06-09 23:00,2011-06-09 01:00,19.82,15.51,2011-06-09 23:00,19.93,2011-06-09 08:00
160,2011-06-10 00:00,Mostly cloudy throughout the day.,2011-06-10 04:00,0.31,,,,,rain,22.08,2011-06-10 16:00,13.98,22.08,2011-06-11 02:00,22.08,2011-06-10 16:00,2011-06-11 02:00,13.98,11.07,0.65,1011.27,4.24,,318,0.76,5,9.892,,14.41,2011-06-10 06:00,2011-06-10 16:00,22.08,14.41,2011-06-10 06:00,22.08,2011-06-10 16:00
161,2011-06-11 00:00,Mostly cloudy throughout the day.,2011-06-11 04:00,0.35,,,,,rain,21.88,2011-06-11 17:00,12.97,21.88,2011-06-12 05:00,21.88,2011-06-11 17:00,2011-06-12 05:00,12.97,11.97,0.68,1012.53,2.07,,60,0.73,7,10.003,,13.98,2011-06-11 02:00,2011-06-11 17:00,21.88,13.98,2011-06-11 02:00,21.88,2011-06-11 17:00
162,2011-06-12 00:00,Mostly cloudy throughout the day.,2011-06-12 04:00,0.39,,,,,rain,25.1,2011-06-12 16:00,13.24,25.1,2011-06-13 05:00,25.1,2011-06-12 16:00,2011-06-13 05:00,13.24,12.39,0.68,1014.62,2.08,,322,0.57,6,9.504,,12.97,2011-06-12 05:00,2011-06-12 16:00,25.1,12.97,2011-06-12 05:00,25.1,2011-06-12 16:00
163,2011-06-13 00:00,Partly cloudy throughout the day.,2011-06-13 04:00,0.42,,,,,rain,26.1,2011-06-13 16:00,14.16,26.1,2011-06-14 03:00,26.1,2011-06-13 16:00,2011-06-14 03:00,14.16,11.34,0.59,1015.26,1.46,,329,0.36,7,,,13.24,2011-06-13 05:00,2011-06-13 16:00,26.1,13.24,2011-06-13 05:00,26.1,2011-06-13 16:00
164,2011-06-14 00:00,Mostly cloudy throughout the day.,2011-06-14 04:00,0.46,,,,,rain,24.48,2011-06-14 12:00,13.28,24.48,2011-06-15 05:00,24.48,2011-06-14 12:00,2011-06-15 05:00,13.28,13.73,0.73,1015.97,1.51,,356,0.55,6,,,14.16,2011-06-14 03:00,2011-06-14 12:00,24.48,14.16,2011-06-14 03:00,24.48,2011-06-14 12:00
165,2011-06-15 00:00,Partly cloudy throughout the day.,2011-06-15 04:00,0.5,,,,,rain,26.34,2011-06-15 15:00,13.62,26.34,2011-06-16 05:00,26.34,2011-06-15 15:00,2011-06-16 05:00,13.62,13.99,0.7,1017.63,1.14,,149,0.34,7,7.797,,13.28,2011-06-15 05:00,2011-06-15 15:00,26.34,13.28,2011-06-15 05:00,26.34,2011-06-15 15:00
166,2011-06-16 00:00,Partly cloudy throughout the day.,2011-06-16 04:00,0.53,,,,,rain,29.01,2011-06-16 16:00,16.33,29.01,2011-06-17 05:00,29.01,2011-06-16 16:00,2011-06-17 05:00,16.33,14.28,0.64,1016.18,1.57,,184,0.25,8,,,13.62,2011-06-16 05:00,2011-06-16 16:00,29.01,13.62,2011-06-16 05:00,29.01,2011-06-16 16:00
167,2011-06-17 00:00,Partly cloudy throughout the day.,2011-06-17 04:00,0.57,,,,,rain,27.33,2011-06-17 12:00,17.71,27.33,2011-06-18 05:00,27.92,2011-06-17 12:00,2011-06-18 04:00,17.86,15.73,0.67,1014.87,2.1,,250,0.44,7,10.003,,16.33,2011-06-17 05:00,2011-06-17 12:00,27.33,16.33,2011-06-17 05:00,27.92,2011-06-17 12:00
168,2011-06-18 00:00,Mostly cloudy throughout the day.,2011-06-18 04:00,0.6,,,,,rain,28.1,2011-06-18 17:00,14.43,28.1,2011-06-19 06:00,28.41,2011-06-18 17:00,2011-06-19 06:00,14.43,15.65,0.63,1010.07,3.39,,213,0.63,6,,,17.71,2011-06-18 05:00,2011-06-18 17:00,28.1,17.86,2011-06-18 04:00,28.41,2011-06-18 17:00
169,2011-06-19 00:00,Mostly cloudy throughout the day.,2011-06-19 04:00,0.63,,,,,rain,18.51,2011-06-19 17:00,10.59,18.51,2011-06-20 05:00,18.51,2011-06-19 17:00,2011-06-20 05:00,10.59,10.32,0.69,1012.05,4.98,,299,0.72,5,10.003,,13.0,2011-06-19 23:00,2011-06-19 00:00,19.07,13.0,2011-06-19 23:00,19.07,2011-06-19 00:00
170,2011-06-20 00:00,Partly cloudy throughout the day.,2011-06-20 04:00,0.67,,,,,rain,22.43,2011-06-20 18:00,13.88,22.43,2011-06-21 05:00,22.43,2011-06-20 18:00,2011-06-21 05:00,13.88,7.43,0.56,1017.08,3.68,,280,0.37,7,,,10.59,2011-06-20 05:00,2011-06-20 18:00,22.43,10.59,2011-06-20 05:00,22.43,2011-06-20 18:00
171,2011-06-21 00:00,Partly cloudy throughout the day.,2011-06-21 04:00,0.7,,,,,rain,28.57,2011-06-21 17:00,14.59,28.57,2011-06-22 05:00,28.57,2011-06-21 17:00,2011-06-22 05:00,14.59,11.37,0.55,1018.18,2.44,,232,0.54,7,,,13.88,2011-06-21 05:00,2011-06-21 17:00,28.57,13.88,2011-06-21 05:00,28.57,2011-06-21 17:00
172,2011-06-22 00:00,Partly cloudy throughout the day.,2011-06-22 04:00,0.73,,,,,rain,32.95,2011-06-22 16:00,19.99,32.95,2011-06-23 04:00,32.95,2011-06-22 16:00,2011-06-23 04:00,20.1,14.3,0.56,1017.1,2.1,,176,0.17,9,,,14.59,2011-06-22 05:00,2011-06-22 16:00,32.95,14.59,2011-06-22 05:00,32.95,2011-06-22 16:00
173,2011-06-23 00:00,Partly cloudy throughout the day.,2011-06-23 04:00,0.76,,,,,rain,30.17,2011-06-23 18:00,16.97,30.17,2011-06-24 06:00,30.17,2011-06-23 18:00,2011-06-24 06:00,16.97,14.49,0.55,1015.27,2.87,,307,0.24,8,,,19.99,2011-06-23 04:00,2011-06-23 18:00,30.17,20.1,2011-06-23 04:00,30.17,2011-06-23 18:00
174,2011-06-24 00:00,Mostly cloudy throughout the day.,2011-06-24 04:00,0.79,,,,,rain,23.42,2011-06-24 13:00,13.16,23.42,2011-06-25 05:00,23.42,2011-06-24 13:00,2011-06-25 05:00,13.16,14.28,0.74,1017.05,4.06,,303,0.71,7,9.812,,16.97,2011-06-24 06:00,2011-06-24 13:00,23.42,16.97,2011-06-24 06:00,23.42,2011-06-24 13:00
175,2011-06-25 00:00,Partly cloudy throughout the day.,2011-06-25 04:00,0.82,,,,,rain,20.98,2011-06-25 16:00,8.8,20.98,2011-06-26 05:00,20.98,2011-06-25 16:00,2011-06-26 05:00,7.79,7.64,0.54,1021.03,5.37,,319,0.36,7,10.003,,13.16,2011-06-25 05:00,2011-06-25 16:00,20.98,13.16,2011-06-25 05:00,20.98,2011-06-25 16:00
176,2011-06-26 00:00,Mostly cloudy throughout the day.,2011-06-26 04:00,0.85,,,,,rain,20.98,2011-06-26 17:00,12.4,20.98,2011-06-27 06:00,20.98,2011-06-26 17:00,2011-06-27 06:00,12.4,8.14,0.6,1022.73,3.33,,312,0.46,6,10.003,,8.8,2011-06-26 05:00,2011-06-26 17:00,20.98,7.79,2011-06-26 05:00,20.98,2011-06-26 17:00
177,2011-06-27 00:00,Partly cloudy throughout the day.,2011-06-27 04:00,0.88,,,,,rain,24.71,2011-06-27 17:00,11.32,24.71,2011-06-28 04:00,24.71,2011-06-27 17:00,2011-06-28 04:00,11.32,9.33,0.57,1020.54,3.38,,335,0.24,7,,,12.4,2011-06-27 06:00,2011-06-27 17:00,24.71,12.4,2011-06-27 06:00,24.71,2011-06-27 17:00
178,2011-06-28 00:00,Mostly cloudy throughout the day.,2011-06-28 04:00,0.91,,,,,rain,24.01,2011-06-28 16:00,17.5,24.01,2011-06-29 04:00,24.01,2011-06-28 16:00,2011-06-29 04:00,17.5,9.4,0.54,1014.84,3.51,,333,0.5,6,,,11.32,2011-06-28 04:00,2011-06-28 16:00,24.01,11.32,2011-06-28 04:00,24.01,2011-06-28 16:00
179,2011-06-29 00:00,Mostly cloudy throughout the day.,2011-06-29 04:00,0.95,,,,,rain,24.67,2011-06-29 14:00,16.58,24.67,2011-06-30 03:00,24.67,2011-06-29 14:00,2011-06-30 03:00,16.8,14.69,0.69,1010.63,2.52,,333,0.79,6,10.003,,17.5,2011-06-29 04:00,2011-06-29 14:00,24.67,17.5,2011-06-29 04:00,24.67,2011-06-29 14:00
180,2011-06-30 00:00,Windy overnight.,2011-06-30 04:00,0.98,,,,,rain,25.19,2011-06-30 15:00,13.73,25.19,2011-07-01 08:00,25.43,2011-06-30 15:00,2011-07-01 08:00,13.73,16.79,0.88,1009.0,3.33,,307,0.78,5,8.639,,16.58,2011-06-30 03:00,2011-06-30 15:00,25.19,16.79,2011-06-30 23:00,25.43,2011-06-30 15:00
181,2011-07-01 00:00,Mostly cloudy throughout the day.,2011-07-01 04:00,0.02,,,,,rain,17.75,2011-07-01 18:00,11.32,17.75,2011-07-02 03:00,17.75,2011-07-01 18:00,2011-07-02 03:00,11.32,10.17,0.73,1013.77,6.64,,315,0.66,5,10.003,,12.81,2011-07-01 23:00,2011-07-01 18:00,17.75,12.81,2011-07-01 23:00,17.75,2011-07-01 18:00
182,2011-07-02 00:00,Mostly cloudy throughout the day.,2011-07-02 04:00,0.05,,,,,rain,19.97,2011-07-02 14:00,8.95,19.97,2011-07-03 05:00,19.97,2011-07-02 14:00,2011-07-03 05:00,8.18,8.39,0.65,1012.63,3.82,,297,0.52,6,10.003,,11.32,2011-07-02 03:00,2011-07-02 14:00,19.97,11.32,2011-07-02 03:00,19.97,2011-07-02 14:00
183,2011-07-03 00:00,Mostly cloudy throughout the day.,2011-07-03 04:00,0.09,,,,,rain,18.94,2011-07-03 15:00,13.28,18.94,2011-07-03 21:00,18.94,2011-07-03 15:00,2011-07-03 21:00,13.28,9.13,0.74,1009.95,3.04,,257,0.73,5,10.003,,8.95,2011-07-03 05:00,2011-07-03 15:00,18.94,8.18,2011-07-03 05:00,18.94,2011-07-03 15:00
184,2011-07-04 00:00,Mostly cloudy throughout the day.,2011-07-04 04:00,0.12,,,,,rain,21.59,2011-07-04 18:00,17.03,21.59,2011-07-05 05:00,21.59,2011-07-04 18:00,2011-07-05 05:00,17.11,12.77,0.73,1010.84,4.61,,283,0.76,6,10.003,,13.41,2011-07-04 00:00,2011-07-04 18:00,21.59,13.41,2011-07-04 00:00,21.59,2011-07-04 18:00
185,2011-07-05 00:00,Partly cloudy throughout the day.,2011-07-05 04:00,0.16,,,,,rain,24.26,2011-07-05 18:00,11.93,24.26,2011-07-06 05:00,24.26,2011-07-05 18:00,2011-07-06 05:00,11.93,12.32,0.63,1011.0,3.91,,315,0.47,7,10.003,,16.12,2011-07-05 23:00,2011-07-05 18:00,24.26,16.12,2011-07-05 23:00,24.26,2011-07-05 18:00
186,2011-07-06 00:00,Partly cloudy throughout the day.,2011-07-06 04:00,0.2,,,,,rain,26.38,2011-07-06 18:00,12.99,26.38,2011-07-07 05:00,26.38,2011-07-06 18:00,2011-07-07 05:00,12.99,11.16,0.6,1010.11,3.12,,303,0.37,7,,,11.93,2011-07-06 05:00,2011-07-06 18:00,26.38,11.93,2011-07-06 05:00,26.38,2011-07-06 18:00
187,2011-07-07 00:00,Partly cloudy throughout the day.,2011-07-07 04:00,0.23,,,,,rain,31.82,2011-07-07 17:00,18.77,31.82,2011-07-08 05:00,31.82,2011-07-07 17:00,2011-07-08 05:00,18.77,12.64,0.56,1011.64,1.43,,261,0.17,9,,,12.99,2011-07-07 05:00,2011-07-07 17:00,31.82,12.99,2011-07-07 05:00,31.82,2011-07-07 17:00
188,2011-07-08 00:00,Partly cloudy throughout the day.,2011-07-08 04:00,0.27,,,,,rain,32.49,2011-07-08 14:00,17.29,32.49,2011-07-09 05:00,32.49,2011-07-08 14:00,2011-07-09 05:00,17.5,15.83,0.56,1012.66,2.98,,233,0.25,8,,,18.77,2011-07-08 05:00,2011-07-08 14:00,32.49,18.77,2011-07-08 05:00,32.49,2011-07-08 14:00
189,2011-07-09 00:00,Partly cloudy throughout the day.,2011-07-09 04:00,0.31,,,,,rain,35.66,2011-07-09 16:00,20.64,35.66,2011-07-10 03:00,35.66,2011-07-09 16:00,2011-07-10 03:00,20.98,16.25,0.58,1016.85,1.6,,176,0.08,9,,,17.29,2011-07-09 05:00,2011-07-09 16:00,35.66,17.5,2011-07-09 05:00,35.66,2011-07-09 16:00
190,2011-07-10 00:00,Partly cloudy throughout the day.,2011-07-10 04:00,0.34,,,,,rain,36.34,2011-07-10 17:00,21.27,36.34,2011-07-11 06:00,37.06,2011-07-10 17:00,2011-07-11 06:00,21.34,17.74,0.56,1015.26,1.79,,29,0.21,9,10.003,,20.64,2011-07-10 03:00,2011-07-10 17:00,36.34,20.98,2011-07-10 03:00,37.06,2011-07-10 17:00
