,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
59,2017-03-01 01:00,Rain in the morning.,2017-03-01 07:00,0.12,0.2027,1.7346,2017-03-01 05:00,0.97,rain,9.73,2017-03-01 17:00,0.86,9.73,2017-03-02 05:00,8.65,2017-03-01 18:00,2017-03-02 05:00,-1.21,2.23,0.67,1005.9,2.68,7.8,309,0.87,2,10.003,N/A,4.11,2017-03-02 00:00,2017-03-01 01:00,12.14,3.75,2017-03-01 05:00,11.86,2017-03-01 01:00
60,2017-03-02 01:00,Foggy in the morning.,2017-03-02 07:00,0.15,0,0,N/A,0,N/A,13.66,2017-03-02 15:00,3.98,13.66,2017-03-03 07:00,13.38,2017-03-02 15:00,2017-03-03 07:00,4.04,1.31,0.66,1014.2,1.82,5.26,212,0.73,3,9.024,N/A,0.86,2017-03-02 05:00,2017-03-02 15:00,13.66,-1.21,2017-03-02 05:00,13.38,2017-03-02 15:00
61,2017-03-03 01:00,Partly cloudy throughout the day.,2017-03-03 07:00,0.19,0.002,0.0435,2017-03-03 10:00,0.09,rain,14.67,2017-03-03 15:00,5.2,14.67,2017-03-04 07:00,14.39,2017-03-03 15:00,2017-03-04 07:00,4.7,-0.66,0.49,1019.9,1.36,6.09,240,0.59,3,10.003,N/A,3.98,2017-03-03 07:00,2017-03-03 15:00,14.67,4.04,2017-03-03 07:00,14.39,2017-03-03 15:00
62,2017-03-04 01:00,Partly cloudy throughout the day.,2017-03-04 07:00,0.23,0,0,N/A,0,N/A,18.75,2017-03-04 16:00,10.86,18.75,2017-03-05 06:00,18.47,2017-03-04 16:00,2017-03-05 06:00,11.13,2.05,0.52,1011,1.6,5.89,150,0.66,3,10.003,N/A,5.2,2017-03-04 07:00,2017-03-04 16:00,18.75,4.7,2017-03-04 07:00,18.47,2017-03-04 16:00
63,2017-03-05 01:00,Rain in the evening and overnight.,2017-03-05 07:00,0.26,0.2785,2.5113,2017-03-05 20:00,0.97,rain,13.59,2017-03-05 12:00,6.23,13.59,2017-03-06 07:00,13.31,2017-03-05 12:00,2017-03-06 05:00,5.79,4.96,0.66,1009,1.45,4.35,202,0.87,3,9.237,N/A,7.98,2017-03-06 00:00,2017-03-05 12:00,13.59,8.25,2017-03-06 00:00,13.31,2017-03-05 12:00
64,2017-03-06 01:00,Light rain in the morning.,2017-03-06 07:00,0.3,0.0948,0.7282,2017-03-06 02:00,0.97,rain,12.06,2017-03-06 15:00,3.01,12.06,2017-03-07 07:00,11.78,2017-03-06 15:00,2017-03-07 07:00,3.28,3.29,0.71,1005.5,1.77,5.58,251,0.8,3,9.506,N/A,4.68,2017-03-07 00:00,2017-03-06 15:00,12.06,4.95,2017-03-07 00:00,11.78,2017-03-06 15:00
65,2017-03-07 01:00,Mostly cloudy throughout the day.,2017-03-07 07:00,0.34,0,0,N/A,0,N/A,12.87,2017-03-07 15:00,6.25,12.87,2017-03-08 07:00,12.59,2017-03-07 15:00,2017-03-08 07:00,3.7,1.4,0.66,1008.9,1.03,4.24,337,0.78,3,10.003,N/A,3.01,2017-03-07 07:00,2017-03-07 15:00,12.87,3.28,2017-03-07 07:00,12.59,2017-03-07 15:00
66,2017-03-08 01:00,Mostly cloudy throughout the day.,2017-03-08 07:00,0.37,0,0,N/A,0,N/A,15.3,2017-03-08 16:00,6.49,15.3,2017-03-09 07:00,15.02,2017-03-08 16:00,2017-03-09 07:00,6.76,1.67,0.56,1019.5,2.75,7.56,329,0.72,3,10.003,N/A,6.25,2017-03-08 07:00,2017-03-08 16:00,15.3,3.7,2017-03-08 07:00,15.02,2017-03-08 16:00
67,2017-03-09 01:00,Mostly cloudy throughout the day.,2017-03-09 07:00,0.41,0.0021,0.0282,2017-03-09 17:00,0.09,rain,12.62,2017-03-09 16:00,5.24,12.62,2017-03-10 08:00,12.34,2017-03-09 16:00,2017-03-10 05:00,5.05,2.43,0.64,1019.6,0.79,3.13,264,0.78,3,9.682,N/A,6.49,2017-03-09 07:00,2017-03-09 16:00,12.62,6.76,2017-03-09 07:00,12.34,2017-03-09 16:00
68,2017-03-10 01:00,Rain in the morning and afternoon.,2017-03-10 07:00,0.44,0.4585,2.4532,2017-03-10 07:00,0.97,rain,8.08,2017-03-10 17:00,3.04,8.08,2017-03-11 07:00,7.75,2017-03-10 18:00,2017-03-11 08:00,0.54,3.58,0.83,1015.6,1.42,5.27,349,0.81,3,7.885,N/A,4.8,2017-03-10 13:00,2017-03-10 17:00,8.08,2.34,2017-03-10 14:00,7.75,2017-03-10 18:00
69,2017-03-11 01:00,Mostly cloudy throughout the day.,2017-03-11 07:00,0.47,0,0,N/A,0,N/A,12.8,2017-03-11 15:00,3.48,12.8,2017-03-12 07:00,12.52,2017-03-11 15:00,2017-03-12 06:00,2.35,0.07,0.6,1020.1,1.5,4.02,334,0.67,3,10.003,N/A,3.04,2017-03-11 07:00,2017-03-11 15:00,12.8,0.54,2017-03-11 08:00,12.52,2017-03-11 15:00
70,2017-03-12 01:00,Mostly cloudy throughout the day.,2017-03-12 07:00,0.51,0,0,N/A,0,N/A,9.6,2017-03-12 14:00,2.44,9.6,2017-03-13 07:00,8.88,2017-03-12 15:00,2017-03-13 07:00,2.71,-1.28,0.57,1018.2,1.92,4.68,346,0.79,3,10.003,N/A,3.48,2017-03-12 07:00,2017-03-12 14:00,9.6,2.35,2017-03-12 06:00,8.88,2017-03-12 15:00
71,2017-03-13 01:00,Partly cloudy throughout the day.,2017-03-13 07:00,0.54,0.0177,0.3466,2017-03-13 03:00,0.09,rain,14.05,2017-03-13 15:00,3.32,14.05,2017-03-14 07:00,13.77,2017-03-13 15:00,2017-03-14 06:00,3.07,0.16,0.56,1022.5,1.81,4.53,336,0.31,4,10.003,N/A,2.44,2017-03-13 07:00,2017-03-13 15:00,14.05,2.71,2017-03-13 07:00,13.77,2017-03-13 15:00
72,2017-03-14 01:00,Partly cloudy throughout the day.,2017-03-14 07:00,0.57,0,0,N/A,0,N/A,13.52,2017-03-14 16:00,1.37,13.52,2017-03-15 06:00,13.24,2017-03-14 16:00,2017-03-15 06:00,1.64,0.07,0.58,1027.2,1.46,4.29,324,0.57,4,10.003,N/A,3.32,2017-03-14 07:00,2017-03-14 16:00,13.52,3.07,2017-03-14 06:00,13.24,2017-03-14 16:00
73,2017-03-15 01:00,Mostly cloudy throughout the day.,2017-03-15 06:00,0.6,0,0,N/A,0,N/A,12.88,2017-03-15 16:00,4.29,12.88,2017-03-16 07:00,12.6,2017-03-15 16:00,2017-03-16 07:00,4.56,1.89,0.66,1027,1.62,7.63,288,0.62,3,10.003,N/A,1.37,2017-03-15 06:00,2017-03-15 16:00,12.88,1.64,2017-03-15 06:00,12.6,2017-03-15 16:00
74,2017-03-16 01:00,Mostly cloudy throughout the day.,2017-03-16 06:00,0.63,0.007,0.2602,2017-03-16 01:00,0.09,rain,15.37,2017-03-16 16:00,3.9,15.37,2017-03-17 06:00,15.09,2017-03-16 16:00,2017-03-17 06:00,4.17,-0.18,0.5,1022.7,2.06,6.87,318,0.54,3,10.003,N/A,4.29,2017-03-16 07:00,2017-03-16 16:00,15.37,4.56,2017-03-16 07:00,15.09,2017-03-16 16:00
75,2017-03-17 01:00,Rain overnight.,2017-03-17 06:00,0.66,0.0012,0.2048,2017-03-18 00:00,0.97,rain,15.18,2017-03-17 16:00,7.96,15.18,2017-03-18 02:00,14.9,2017-03-17 16:00,2017-03-18 02:00,8.23,0.35,0.53,1017.7,1.54,5.26,183,0.7,3,9.921,N/A,3.9,2017-03-17 06:00,2017-03-17 16:00,15.18,4.17,2017-03-17 06:00,14.9,2017-03-17 16:00
76,2017-03-18 01:00,"Rain until afternoon, starting again overnight.",2017-03-18 06:00,0.69,0.3827,2.6052,2017-03-18 14:00,0.97,rain,11.4,2017-03-18 17:00,6.22,11.4,2017-03-19 07:00,11.12,2017-03-18 17:00,2017-03-19 06:00,3.62,6.16,0.79,1007.1,1.79,6.86,270,0.91,3,9.032,N/A,7.92,2017-03-18 12:00,2017-03-18 17:00,11.4,6.78,2017-03-18 10:00,11.15,2017-03-18 22:00
77,2017-03-19 01:00,"Rain until morning, starting again in the evening.",2017-03-19 06:00,0.72,0.1279,0.895,2017-03-20 00:00,0.97,rain,12.55,2017-03-19 14:00,6.74,12.55,2017-03-20 04:00,12.27,2017-03-19 14:00,2017-03-20 04:00,7.04,2.18,0.64,1009.6,2.4,8.87,289,0.75,4,9.764,N/A,6.22,2017-03-19 07:00,2017-03-19 14:00,12.55,3.62,2017-03-19 06:00,12.27,2017-03-19 14:00
78,2017-03-20 01:00,Mostly cloudy throughout the day.,2017-03-20 06:00,0.75,0.0459,0.9803,2017-03-20 01:00,0.97,rain,16.88,2017-03-20 12:00,5.99,16.88,2017-03-21 06:00,16.6,2017-03-20 12:00,2017-03-21 06:00,6.26,6.49,0.68,1010.9,1.65,6.51,298,0.6,4,9.618,N/A,6.74,2017-03-20 04:00,2017-03-20 12:00,16.88,7.04,2017-03-20 04:00,16.6,2017-03-20 12:00
79,2017-03-21 01:00,Mostly cloudy throughout the day.,2017-03-21 06:00,0.79,0,0,N/A,0,N/A,21.07,2017-03-21 15:00,10.82,21.07,2017-03-22 05:00,20.79,2017-03-21 15:00,2017-03-22 05:00,11.09,6.87,0.66,1011.5,1,4.38,329,0.58,4,9.568,N/A,5.99,2017-03-21 06:00,2017-03-21 15:00,21.07,6.26,2017-03-21 06:00,20.79,2017-03-21 15:00
80,2017-03-22 01:00,Partly cloudy throughout the day.,2017-03-22 06:00,0.82,0,0,N/A,0,N/A,23.03,2017-03-22 14:00,11.03,23.03,2017-03-23 06:00,22.75,2017-03-22 14:00,2017-03-23 06:00,11.3,8.72,0.63,1012.1,1.4,4.08,339,0.59,4,10.003,N/A,10.82,2017-03-22 05:00,2017-03-22 14:00,23.03,11.09,2017-03-22 05:00,22.75,2017-03-22 14:00
81,2017-03-23 01:00,Partly cloudy throughout the day.,2017-03-23 06:00,0.85,0,0,N/A,0,N/A,22.99,2017-03-23 15:00,10.24,22.99,2017-03-24 06:00,22.71,2017-03-23 15:00,2017-03-24 06:00,10.51,9.08,0.62,1016.9,1.32,3.94,97,0.57,5,10.003,N/A,11.03,2017-03-23 06:00,2017-03-23 15:00,22.99,11.3,2017-03-23 06:00,22.71,2017-03-23 15:00
82,2017-03-24 01:00,Mostly cloudy throughout the day.,2017-03-24 06:00,0.88,0,0,N/A,0,N/A,20.63,2017-03-24 13:00,8.37,20.63,2017-03-25 06:00,20.35,2017-03-24 13:00,2017-03-25 07:00,7.11,8,0.65,1021.5,1.58,7.08,323,0.62,4,10.003,N/A,9.33,2017-03-25 00:00,2017-03-24 13:00,20.63,9.6,2017-03-25 00:00,20.35,2017-03-24 13:00
83,2017-03-25 01:00,Mostly cloudy throughout the day.,2017-03-25 06:00,0.92,0,0,N/A,0,N/A,16.24,2017-03-25 15:00,7.85,16.24,2017-03-26 06:00,15.96,2017-03-25 15:00,2017-03-26 07:00,6.81,1.99,0.52,1024.8,1.71,5.85,314,0.75,4,10.003,N/A,8.37,2017-03-25 06:00,2017-03-25 15:00,16.24,7.11,2017-03-25 07:00,15.96,2017-03-25 15:00
84,2017-03-26 01:00,Partly cloudy throughout the day.,2017-03-26 06:00,0.95,0.0205,0.2436,2017-03-26 03:00,0.09,rain,14.69,2017-03-26 15:00,1.81,14.69,2017-03-27 06:00,14.41,2017-03-26 15:00,2017-03-27 06:00,2.15,-2.62,0.42,1020.9,2.15,5.3,37,0.44,5,10.003,N/A,6.31,2017-03-26 23:00,2017-03-26 15:00,14.69,6.58,2017-03-26 23:00,14.41,2017-03-26 15:00
85,2017-03-27 00:00,Partly cloudy throughout the day.,2017-03-27 06:00,0.99,0,0,N/A,0,N/A,15.68,2017-03-27 16:00,3.85,15.68,2017-03-28 06:00,15.4,2017-03-27 16:00,2017-03-28 06:00,4.12,-1.53,0.49,1026.9,1.14,5.61,285,N/A,5,10.003,N/A,1.81,2017-03-27 06:00,2017-03-27 16:00,15.68,2.15,2017-03-27 06:00,15.4,2017-03-27 16:00
86,2017-03-28 00:00,Clear throughout the day.,2017-03-28 06:00,0.03,0,0,N/A,0,N/A,22.21,2017-03-28 16:00,8.33,22.21,2017-03-29 04:00,21.93,2017-03-28 16:00,2017-03-29 04:00,8.61,0.77,0.45,1023.6,1.15,3.63,254,N/A,5,10.003,N/A,3.85,2017-03-28 06:00,2017-03-28 16:00,22.21,4.12,2017-03-28 06:00,21.93,2017-03-28 16:00
87,2017-03-29 00:00,Clear throughout the day.,2017-03-29 06:00,0.06,0,0,N/A,0,N/A,23.49,2017-03-29 15:00,13.56,23.49,2017-03-30 04:00,23.21,2017-03-29 15:00,2017-03-30 04:00,13.83,3.77,0.45,1021.8,1.75,7.46,306,0.17,5,10.003,N/A,8.33,2017-03-29 04:00,2017-03-29 15:00,23.49,8.61,2017-03-29 04:00,23.21,2017-03-29 15:00
88,2017-03-30 00:00,Mostly cloudy throughout the day.,2017-03-30 06:00,0.1,0.0213,0.435,2017-03-30 18:00,0.09,rain,20.24,2017-03-30 16:00,8.28,20.24,2017-03-31 06:00,19.96,2017-03-30 16:00,2017-03-31 06:00,8.55,5.31,0.48,1024.5,2.06,6.21,319,0.65,4,10.003,N/A,13.26,2017-03-30 23:00,2017-03-30 16:00,20.24,13.53,2017-03-30 23:00,19.96,2017-03-30 16:00
89,2017-03-31 00:00,Clear throughout the day.,2017-03-31 06:00,0.14,0,0,N/A,0,N/A,21.27,2017-03-31 15:00,8.95,21.27,2017-04-01 06:00,20.99,2017-03-31 15:00,2017-04-01 06:00,9.22,4.48,0.5,1025.5,1.35,7.01,150,0.27,5,10.003,N/A,8.28,2017-03-31 06:00,2017-03-31 15:00,21.27,8.55,2017-03-31 06:00,20.99,2017-03-31 15:00
90,2017-04-01 00:00,Clear throughout the day.,2017-04-01 06:00,0.18,0,0,N/A,0,N/A,23,2017-04-01 16:00,10.1,23,2017-04-02 06:00,22.72,2017-04-01 16:00,2017-04-02 06:00,10.37,5.22,0.5,1018.6,1.23,5.35,121,0.19,5,10.003,N/A,8.95,2017-04-01 06:00,2017-04-01 16:00,23,9.22,2017-04-01 06:00,22.72,2017-04-01 16:00
91,2017-04-02 00:00,N/A,2017-04-02 06:00,0.21,0,0,N/A,0,N/A,25.16,2017-04-02 16:00,8.82,25.16,2017-04-03 06:00,24.88,2017-04-02 16:00,2017-04-03 06:00,9.09,5.8,0.49,1017.3,0.93,3.54,81,N/A,0,10.003,N/A,10.1,2017-04-02 06:00,2017-04-02 16:00,25.16,10.37,2017-04-02 06:00,24.88,2017-04-02 16:00
92,2017-04-03 00:00,Clear throughout the day.,2017-04-03 06:00,0.25,0,0,N/A,0,N/A,26.15,2017-04-03 15:00,14.15,26.15,2017-04-04 06:00,25.87,2017-04-03 15:00,2017-04-04 06:00,14.42,4.7,0.45,1018.3,0.94,2.65,28,0.24,6,10.003,N/A,8.82,2017-04-03 06:00,2017-04-03 15:00,26.15,9.09,2017-04-03 06:00,25.87,2017-04-03 15:00
93,2017-04-04 00:00,Mostly cloudy throughout the day.,2017-04-04 06:00,0.29,0.002,0.0219,2017-04-04 06:00,0.09,rain,24.18,2017-04-04 15:00,11.19,24.18,2017-04-05 06:00,23.9,2017-04-04 15:00,2017-04-05 06:00,11.46,6.67,0.48,1016.4,2.15,8.12,26,0.77,4,10.003,N/A,14.15,2017-04-04 06:00,2017-04-04 15:00,24.18,14.42,2017-04-04 06:00,23.9,2017-04-04 15:00
94,2017-04-05 00:00,"Light rain until morning, starting again in the evening.",2017-04-05 06:00,0.32,0.1011,0.881,2017-04-05 09:00,0.97,rain,16.7,2017-04-05 14:00,9.68,16.7,2017-04-06 07:00,16.42,2017-04-05 14:00,2017-04-06 07:00,8.71,8.81,0.74,1017,1.12,3.96,332,0.84,4,9.794,N/A,11.19,2017-04-05 06:00,2017-04-05 14:00,16.7,11.46,2017-04-05 06:00,16.42,2017-04-05 14:00
95,2017-04-06 00:00,Light rain in the morning.,2017-04-06 06:00,0.35,0.0474,0.5459,2017-04-06 04:00,0.97,rain,12.38,2017-04-06 15:00,7.2,12.38,2017-04-07 04:00,12.1,2017-04-06 15:00,2017-04-07 07:00,5.5,3.23,0.62,1014.3,3.48,9.09,322,0.6,4,9.717,N/A,7.87,2017-04-06 23:00,2017-04-06 15:00,12.38,6.45,2017-04-06 23:00,12.1,2017-04-06 15:00
96,2017-04-07 00:00,Overcast throughout the day.,2017-04-07 06:00,0.39,0,0,N/A,0,N/A,11.39,2017-04-07 14:00,8.42,11.39,2017-04-08 03:00,11.15,2017-04-07 14:00,2017-04-08 03:00,6.55,2.6,0.66,1017.1,2.8,6.98,305,0.87,4,10.003,N/A,7.2,2017-04-07 04:00,2017-04-07 14:00,11.39,5.1,2017-04-07 09:00,11.15,2017-04-07 14:00
97,2017-04-08 00:00,Mostly cloudy throughout the day.,2017-04-08 06:00,0.42,0.0004,0.0073,2017-04-08 12:00,0.09,rain,17.43,2017-04-08 16:00,8.05,17.43,2017-04-09 05:00,17.15,2017-04-08 16:00,2017-04-09 05:00,8.32,5.42,0.63,1019.2,2.74,7.86,312,0.51,4,10.003,N/A,8.42,2017-04-08 03:00,2017-04-08 16:00,17.43,6.55,2017-04-08 03:00,17.15,2017-04-08 16:00
98,2017-04-09 00:00,Mostly cloudy throughout the day.,2017-04-09 06:00,0.45,0,0,N/A,0,N/A,18.23,2017-04-09 15:00,7.4,18.23,2017-04-10 06:00,17.95,2017-04-09 15:00,2017-04-10 06:00,7.67,4.69,0.58,1026.3,0.91,3.22,224,0.56,5,10.003,N/A,8.05,2017-04-09 05:00,2017-04-09 15:00,18.23,8.32,2017-04-09 05:00,17.95,2017-04-09 15:00
99,2017-04-10 00:00,Partly cloudy throughout the day.,2017-04-10 06:00,0.49,0,0,N/A,0,N/A,21.31,2017-04-10 17:00,9.15,21.31,2017-04-11 05:00,21.03,2017-04-10 17:00,2017-04-11 05:00,9.42,6.11,0.59,1021.4,0.95,4.01,171,0.66,5,10.003,N/A,7.4,2017-04-10 06:00,2017-04-10 17:00,21.31,7.67,2017-04-10 06:00,21.03,2017-04-10 17:00
100,2017-04-11 00:00,Mostly cloudy throughout the day.,2017-04-11 06:00,0.52,0,0,N/A,0,N/A,15.38,2017-04-11 11:00,4.72,15.38,2017-04-12 06:00,15.1,2017-04-11 11:00,2017-04-12 05:00,5.03,3.91,0.57,1017.1,2.74,8.34,332,0.7,4,10.003,N/A,9.15,2017-04-11 05:00,2017-04-11 11:00,15.38,8.99,2017-04-11 23:00,15.1,2017-04-11 11:00
101,2017-04-12 00:00,Mostly cloudy throughout the day.,2017-04-12 06:00,0.55,0,0,N/A,0,N/A,16.37,2017-04-12 17:00,9.02,16.37,2017-04-13 06:00,16.09,2017-04-12 17:00,2017-04-13 06:00,8.37,1.01,0.5,1020.6,1.48,4.43,246,0.75,4,10.003,N/A,4.72,2017-04-12 06:00,2017-04-12 17:00,16.37,5.03,2017-04-12 05:00,16.09,2017-04-12 17:00
102,2017-04-13 00:00,Light rain in the morning.,2017-04-13 06:00,0.58,0.0252,0.4124,2017-04-13 08:00,0.88,rain,18.35,2017-04-13 13:00,7.25,18.35,2017-04-14 06:00,18.07,2017-04-13 13:00,2017-04-14 05:00,6.77,5.77,0.64,1011.7,2.42,7.81,260,0.72,5,10.003,N/A,9.02,2017-04-13 06:00,2017-04-13 13:00,18.35,8.37,2017-04-13 06:00,18.07,2017-04-13 13:00
103,2017-04-14 00:00,Mostly cloudy throughout the day.,2017-04-14 05:00,0.61,0,0,N/A,0,N/A,17.8,2017-04-14 15:00,6.3,17.8,2017-04-15 05:00,17.52,2017-04-14 15:00,2017-04-15 05:00,6.57,3.71,0.56,1015.1,1.8,7.2,305,0.64,5,10.003,N/A,7.25,2017-04-14 06:00,2017-04-14 15:00,17.8,6.77,2017-04-14 05:00,17.52,2017-04-14 15:00
104,2017-04-15 00:00,Light rain overnight.,2017-04-15 05:00,0.64,0,0,N/A,0,N/A,17.82,2017-04-15 16:00,10.74,17.82,2017-04-16 04:00,17.54,2017-04-15 16:00,2017-04-16 04:00,11.01,4.62,0.61,1015.5,0.98,5.13,221,0.81,4,10.003,N/A,6.3,2017-04-15 05:00,2017-04-15 16:00,17.82,6.57,2017-04-15 05:00,17.54,2017-04-15 16:00
105,2017-04-16 00:00,Mostly cloudy throughout the day.,2017-04-16 05:00,0.67,0.0257,0.3716,2017-04-16 02:00,0.97,rain,14.9,2017-04-16 13:00,4.73,14.9,2017-04-17 06:00,14.62,2017-04-16 13:00,2017-04-17 05:00,4.72,3.18,0.57,1013.7,2.05,6.43,298,0.8,5,10.003,N/A,8.13,2017-04-16 23:00,2017-04-16 13:00,14.9,8.4,2017-04-16 23:00,14.62,2017-04-16 13:00
106,2017-04-17 00:00,Rain overnight.,2017-04-17 05:00,0.7,0,0,N/A,0,N/A,14.15,2017-04-17 15:00,6.8,14.15,2017-04-18 06:00,13.87,2017-04-17 15:00,2017-04-18 06:00,5.48,0.19,0.51,1015.5,1.79,4.79,305,0.7,5,10.003,N/A,4.73,2017-04-17 06:00,2017-04-17 15:00,14.15,4.72,2017-04-17 05:00,13.87,2017-04-17 15:00
107,2017-04-18 00:00,Rain in the morning.,2017-04-18 05:00,0.73,0.1397,1.2025,2017-04-18 04:00,0.97,rain,11.49,2017-04-18 15:00,2.04,11.49,2017-04-19 07:00,11.24,2017-04-18 17:00,2017-04-19 06:00,0.71,2.7,0.68,1013.2,2.02,4.87,298,0.88,5,10.003,N/A,6.34,2017-04-18 09:00,2017-04-18 15:00,11.49,4.37,2017-04-18 09:00,11.24,2017-04-18 17:00
108,2017-04-19 00:00,Rain (with a chance of 1–4 cm. of snow) throughout the day.,2017-04-19 05:00,0.76,1.1424,2.2127,2017-04-19 16:00,0.97,rain,4.19,2017-04-19 17:00,2.56,4.19,2017-04-20 07:00,2.31,2017-04-19 07:00,2017-04-19 19:00,-0.77,0.75,0.83,1012.3,2.64,7.31,14,0.98,4,6.089,N/A,1.35,2017-04-19 09:00,2017-04-19 00:00,5.83,-1.39,2017-04-19 13:00,4.47,2017-04-19 04:00
109,2017-04-20 00:00,Rain until evening.,2017-04-20 05:00,0.79,0.3842,1.2647,2017-04-20 08:00,0.97,rain,5.88,2017-04-20 18:00,1.08,5.88,2017-04-21 06:00,4.55,2017-04-20 18:00,2017-04-21 05:00,-3.05,0.86,0.8,1020.9,2.76,7.88,355,0.96,4,8.929,N/A,2.39,2017-04-20 07:00,2017-04-20 18:00,5.88,-0.21,2017-04-20 14:00,4.55,2017-04-20 18:00
110,2017-04-21 00:00,Clear throughout the day.,2017-04-21 05:00,0.83,0.001,0.0183,2017-04-21 11:00,0.09,rain,11.97,2017-04-21 16:00,5.68,11.97,2017-04-22 03:00,11.69,2017-04-21 16:00,2017-04-22 03:00,4.15,-2.89,0.51,1026.6,2.44,6.43,328,0.42,7,10.003,N/A,1.08,2017-04-21 06:00,2017-04-21 16:00,11.97,-3.05,2017-04-21 05:00,11.69,2017-04-21 16:00
111,2017-04-22 00:00,Overcast throughout the day.,2017-04-22 05:00,0.86,0,0,2017-04-22 21:00,0,N/A,15.22,2017-04-22 16:00,5.12,15.22,2017-04-23 06:00,14.94,2017-04-22 16:00,2017-04-23 02:00,3.69,1.78,0.56,1018.6,2.29,5.6,277,0.71,4,10.003,N/A,5.68,2017-04-22 03:00,2017-04-22 16:00,15.22,4.15,2017-04-22 03:00,14.94,2017-04-22 16:00
112,2017-04-23 00:00,Partly cloudy throughout the day.,2017-04-23 05:00,0.9,0,0,2017-04-23 00:00,0,N/A,13.06,2017-04-23 17:00,4.29,13.06,2017-04-24 05:00,12.78,2017-04-23 17:00,2017-04-24 05:00,2.17,0.38,0.57,1018.2,2.44,7.25,311,0.47,5,10.003,N/A,5.12,2017-04-23 06:00,2017-04-23 17:00,13.06,3.69,2017-04-23 02:00,12.78,2017-04-23 17:00
113,2017-04-24 00:00,Partly cloudy throughout the day.,2017-04-24 05:00,0.93,0,0,N/A,0,N/A,15.7,2017-04-24 17:00,6.61,15.7,2017-04-25 05:00,15.42,2017-04-24 17:00,2017-04-25 05:00,6.88,0.58,0.52,1021,2.12,6.03,251,0.47,5,10.003,N/A,4.29,2017-04-24 05:00,2017-04-24 17:00,15.7,2.17,2017-04-24 05:00,15.42,2017-04-24 17:00
114,2017-04-25 00:00,Partly cloudy throughout the day.,2017-04-25 05:00,0.97,0,0,N/A,0,N/A,22.02,2017-04-25 16:00,11.8,22.02,2017-04-26 06:00,21.74,2017-04-25 16:00,2017-04-26 06:00,12.07,5.79,0.56,1012,2.12,7.37,200,0.53,6,10.003,N/A,6.61,2017-04-25 05:00,2017-04-25 16:00,22.02,6.88,2017-04-25 05:00,21.74,2017-04-25 16:00
115,2017-04-26 00:00,Mostly cloudy throughout the day.,2017-04-26 05:00,0.01,0,0,N/A,0,N/A,21.92,2017-04-26 15:00,12.5,21.92,2017-04-27 04:00,21.64,2017-04-26 15:00,2017-04-27 04:00,12.77,7.19,0.52,1010,2.05,7.11,202,0.78,5,10.003,N/A,11.8,2017-04-26 06:00,2017-04-26 15:00,21.92,12.07,2017-04-26 06:00,21.64,2017-04-26 15:00
116,2017-04-27 00:00,Light rain in the evening and overnight.,2017-04-27 05:00,0.05,0.023,0.3455,2017-04-27 19:00,0.97,rain,20.25,2017-04-27 12:00,11.61,20.25,2017-04-27 23:00,19.97,2017-04-27 12:00,2017-04-27 23:00,11.88,9.04,0.67,1010.5,1.38,4.49,254,0.74,5,9.178,N/A,11.75,2017-04-27 23:00,2017-04-27 12:00,20.25,12.02,2017-04-27 23:00,19.97,2017-04-27 12:00
117,2017-04-28 00:00,"Rain until morning, starting again in the evening.",2017-04-28 05:00,0.09,0.2246,1.7162,2017-04-28 19:00,0.97,rain,18.23,2017-04-28 12:00,6.29,18.23,2017-04-29 06:00,17.95,2017-04-28 12:00,2017-04-29 04:00,3.78,10.64,0.83,1007.4,1.5,8.67,283,0.86,4,8.92,N/A,7.42,2017-04-28 22:00,2017-04-28 12:00,18.23,5.64,2017-04-28 23:00,17.95,2017-04-28 12:00
118,2017-04-29 00:00,Mostly cloudy throughout the day.,2017-04-29 05:00,0.13,0,0,2017-04-29 21:00,0,N/A,13.03,2017-04-29 13:00,5.96,13.03,2017-04-30 05:00,12.75,2017-04-29 13:00,2017-04-30 05:00,6.23,3.9,0.69,1015.9,2.38,5.88,318,0.85,5,10.003,N/A,6.29,2017-04-29 06:00,2017-04-29 13:00,13.03,3.78,2017-04-29 04:00,12.75,2017-04-29 13:00
119,2017-04-30 00:00,Partly cloudy throughout the day.,2017-04-30 05:00,0.17,0,0,2017-04-30 00:00,0,N/A,16.89,2017-04-30 14:00,6.17,16.89,2017-05-01 05:00,16.61,2017-04-30 14:00,2017-05-01 05:00,6.44,4.51,0.62,1019.1,1.14,3.98,59,0.51,6,10.003,N/A,5.96,2017-04-30 05:00,2017-04-30 14:00,16.89,6.23,2017-04-30 05:00,16.61,2017-04-30 14:00
