,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
66,2002-03-08 01:00,Mostly cloudy throughout the day.,2002-03-08 07:00,0.84,,,,,rain,11.16,2002-03-08 16:00,-1.74,11.16,2002-03-09 04:00,11.16,2002-03-08 16:00,2002-03-09 07:00,-3.75,-0.16,0.55,1022.96,6.03,,299,0.53,3,,,1.25,2002-03-09 00:00,2002-03-08 16:00,11.16,1.25,2002-03-09 00:00,11.16,2002-03-08 16:00
67,2002-03-09 01:00,Partly cloudy throughout the day.,2002-03-09 07:00,0.87,,,,,rain,14.55,2002-03-09 16:00,2.97,14.55,2002-03-10 08:00,14.55,2002-03-09 16:00,2002-03-10 08:00,2.97,-2.44,0.6,1020.49,2.46,,150,0.36,4,,,-1.74,2002-03-09 04:00,2002-03-09 16:00,14.55,-3.75,2002-03-09 07:00,14.55,2002-03-09 16:00
68,2002-03-10 01:00,Partly cloudy throughout the day.,2002-03-10 07:00,0.9,,,,,rain,13.1,2002-03-10 14:00,-3.29,13.1,2002-03-11 07:00,13.1,2002-03-10 14:00,2002-03-11 05:00,-5.27,-1.55,0.58,1017.04,4.08,,310,0.54,3,,,2.97,2002-03-10 08:00,2002-03-10 14:00,13.1,2.97,2002-03-10 08:00,13.1,2002-03-10 14:00
69,2002-03-11 01:00,Partly cloudy throughout the day.,2002-03-11 07:00,0.93,,,,,rain,13.23,2002-03-11 17:00,-2.82,13.23,2002-03-12 06:00,13.23,2002-03-11 17:00,2002-03-12 06:00,-2.82,-2.12,0.6,1026.58,1.77,,99,0.07,3,,,-3.29,2002-03-11 07:00,2002-03-11 17:00,13.23,-5.27,2002-03-11 05:00,13.23,2002-03-11 17:00
70,2002-03-12 01:00,Partly cloudy throughout the day.,2002-03-12 07:00,0.96,,,,,,15.16,2002-03-12 15:00,-1.83,15.16,2002-03-13 07:00,15.16,2002-03-12 15:00,2002-03-13 07:00,-4.71,-0.58,0.61,1023.78,1.32,,224,0.05,4,,,-2.82,2002-03-12 06:00,2002-03-12 15:00,15.16,-2.82,2002-03-12 06:00,15.16,2002-03-12 15:00
71,2002-03-13 01:00,Partly cloudy throughout the day.,2002-03-13 07:00,0.99,,,,,rain,17.16,2002-03-13 16:00,2.16,17.16,2002-03-14 03:00,17.16,2002-03-13 16:00,2002-03-14 07:00,-0.56,0.85,0.64,1018.86,2.67,,150,0.36,3,,,-1.83,2002-03-13 07:00,2002-03-13 16:00,17.16,-4.71,2002-03-13 07:00,17.16,2002-03-13 16:00
72,2002-03-14 01:00,Partly cloudy throughout the day.,2002-03-14 07:00,0.02,,,,,rain,20.16,2002-03-14 15:00,5.16,20.16,2002-03-15 03:00,20.16,2002-03-14 15:00,2002-03-15 04:00,3.52,2.65,0.59,1012.81,2.77,,152,0.08,4,,,2.16,2002-03-14 03:00,2002-03-14 15:00,20.16,-0.56,2002-03-14 07:00,20.16,2002-03-14 15:00
73,2002-03-15 01:00,Mostly cloudy throughout the day.,2002-03-15 06:00,0.05,,,,,,18.68,2002-03-15 16:00,5.16,18.68,2002-03-16 03:00,18.68,2002-03-15 16:00,2002-03-16 03:00,5.16,3.49,0.59,1013.46,2.17,,191,0.57,3,,,5.16,2002-03-15 03:00,2002-03-15 16:00,18.68,3.52,2002-03-15 04:00,18.68,2002-03-15 16:00
74,2002-03-16 01:00,Mostly cloudy throughout the day.,2002-03-16 06:00,0.08,,,,,rain,12.29,2002-03-16 16:00,4.08,12.29,2002-03-17 07:00,12.29,2002-03-16 16:00,2002-03-17 07:00,1.55,5.81,0.78,1018.27,1.73,,72,0.77,3,,,5.16,2002-03-16 03:00,2002-03-16 16:00,12.29,5.16,2002-03-16 03:00,12.29,2002-03-16 16:00
75,2002-03-17 01:00,Partly cloudy throughout the day.,2002-03-17 06:00,0.11,,,,,rain,14.86,2002-03-17 16:00,3.68,14.86,2002-03-18 07:00,14.86,2002-03-17 16:00,2002-03-18 08:00,1.24,2.24,0.65,1020.17,3.66,,132,0.21,4,,,4.08,2002-03-17 07:00,2002-03-17 16:00,14.86,1.55,2002-03-17 07:00,14.86,2002-03-17 16:00
76,2002-03-18 01:00,Mostly cloudy throughout the day.,2002-03-18 06:00,0.14,,,,,rain,14.88,2002-03-18 16:00,3.52,14.88,2002-03-19 07:00,14.88,2002-03-18 16:00,2002-03-19 07:00,1.64,-1.0,0.52,1015.82,3.38,,132,0.49,4,,,3.68,2002-03-18 07:00,2002-03-18 16:00,14.88,1.24,2002-03-18 08:00,14.88,2002-03-18 16:00
77,2002-03-19 01:00,Mostly cloudy throughout the day.,2002-03-19 06:00,0.18,,,,,rain,12.47,2002-03-19 15:00,6.96,12.47,2002-03-20 07:00,12.47,2002-03-19 15:00,2002-03-20 05:00,3.46,2.27,0.66,1007.08,2.35,,118,0.67,3,,,3.52,2002-03-19 07:00,2002-03-19 15:00,12.47,1.64,2002-03-19 07:00,12.47,2002-03-19 15:00
78,2002-03-20 01:00,Mostly cloudy throughout the day.,2002-03-20 06:00,0.21,,,,,rain,10.48,2002-03-20 13:00,7.15,10.48,2002-03-20 20:00,10.48,2002-03-20 13:00,2002-03-20 20:00,5.83,5.7,0.85,1010.83,4.3,,289,0.77,3,,,6.96,2002-03-20 07:00,2002-03-20 13:00,10.48,3.46,2002-03-20 05:00,10.48,2002-03-20 13:00
79,2002-03-21 01:00,Mostly cloudy throughout the day.,2002-03-21 06:00,0.24,,,,,rain,10.69,2002-03-21 17:00,5.6,10.69,2002-03-22 03:00,10.69,2002-03-21 17:00,2002-03-22 04:00,5.53,6.85,0.88,1014.61,3.04,,282,0.76,3,,,6.19,2002-03-22 00:00,2002-03-21 17:00,10.69,5.79,2002-03-21 23:00,10.69,2002-03-21 17:00
80,2002-03-22 01:00,Mostly cloudy throughout the day.,2002-03-22 06:00,0.28,,,,,rain,13.31,2002-03-22 15:00,2.17,13.31,2002-03-23 07:00,13.31,2002-03-22 15:00,2002-03-23 07:00,-2.58,4.51,0.75,1011.74,5.28,,306,0.69,4,,,5.08,2002-03-23 00:00,2002-03-22 15:00,13.31,1.38,2002-03-23 00:00,13.31,2002-03-22 15:00
81,2002-03-23 01:00,Mostly cloudy throughout the day.,2002-03-23 06:00,0.31,,,,,rain,7.07,2002-03-23 15:00,-0.54,7.07,2002-03-24 03:00,2.82,2002-03-23 15:00,2002-03-24 07:00,-4.75,-0.85,0.71,1013.61,5.97,,322,0.46,4,,,2.05,2002-03-24 00:00,2002-03-23 15:00,7.07,-2.58,2002-03-23 07:00,2.82,2002-03-23 15:00
82,2002-03-24 01:00,Mostly cloudy throughout the day.,2002-03-24 06:00,0.35,,,,,rain,7.67,2002-03-24 17:00,2.04,7.67,2002-03-25 02:00,3.98,2002-03-24 16:00,2002-03-25 02:00,-2.21,-2.81,0.64,1017.43,5.39,,0,0.56,3,,,-0.54,2002-03-24 03:00,2002-03-24 17:00,7.67,-4.75,2002-03-24 07:00,3.98,2002-03-24 16:00
83,2002-03-25 01:00,Overcast throughout the day.,2002-03-25 06:00,0.39,,,,,rain,10.16,2002-03-25 15:00,1.91,10.16,2002-03-26 07:00,10.16,2002-03-25 15:00,2002-03-26 06:00,-1.88,-1.31,0.61,1019.08,6.66,,342,0.94,3,,,2.04,2002-03-25 02:00,2002-03-25 15:00,10.16,-2.21,2002-03-25 02:00,10.16,2002-03-25 15:00
84,2002-03-26 01:00,Partly cloudy throughout the day.,2002-03-26 06:00,0.42,,,,,,11.34,2002-03-26 16:00,0.15,11.34,2002-03-27 06:00,11.34,2002-03-26 16:00,2002-03-27 05:00,-4.53,-2.21,0.6,1021.46,3.87,,345,0.41,4,,,1.91,2002-03-26 07:00,2002-03-26 16:00,11.34,-1.88,2002-03-26 06:00,11.34,2002-03-26 16:00
85,2002-03-27 01:00,Partly cloudy throughout the day.,2002-03-27 06:00,0.46,,,,,rain,11.57,2002-03-27 17:00,-2.43,11.57,2002-03-28 07:00,11.57,2002-03-27 17:00,2002-03-28 03:00,-3.23,-4.11,0.52,1025.07,3.49,,348,0.22,5,,,0.15,2002-03-27 06:00,2002-03-27 17:00,11.57,-4.53,2002-03-27 05:00,11.57,2002-03-27 17:00
86,2002-03-28 01:00,Clear throughout the day.,2002-03-28 06:00,0.5,,,,,rain,13.0,2002-03-28 17:00,-1.57,13.0,2002-03-29 07:00,13.0,2002-03-28 17:00,2002-03-29 07:00,-4.07,-4.34,0.53,1027.9,1.96,,338,0.09,5,,,-2.43,2002-03-28 07:00,2002-03-28 17:00,13.0,-3.23,2002-03-28 03:00,13.0,2002-03-28 17:00
87,2002-03-29 01:00,Mostly cloudy throughout the day.,2002-03-29 06:00,0.54,,,,,rain,15.97,2002-03-29 17:00,0.36,15.97,2002-03-30 06:00,15.97,2002-03-29 17:00,2002-03-30 05:00,-0.48,-1.34,0.56,1026.78,2.05,,313,0.51,4,,,-1.57,2002-03-29 07:00,2002-03-29 17:00,15.97,-4.07,2002-03-29 07:00,15.97,2002-03-29 17:00
88,2002-03-30 01:00,Clear throughout the day.,2002-03-30 06:00,0.58,,,,,rain,17.06,2002-03-30 17:00,0.53,17.06,2002-03-31 07:00,17.06,2002-03-30 17:00,2002-03-31 07:00,0.53,-1.13,0.53,1023.75,1.47,,107,0.0,6,,,0.36,2002-03-30 06:00,2002-03-30 17:00,17.06,-0.48,2002-03-30 05:00,17.06,2002-03-30 17:00
89,2002-03-31 01:00,Clear throughout the day.,2002-03-31 06:00,0.62,,,,,rain,19.01,2002-03-31 17:00,1.35,19.01,2002-04-01 06:00,19.01,2002-03-31 17:00,2002-04-01 06:00,1.35,0.24,0.55,1019.69,0.99,,210,0.03,6,,,0.53,2002-03-31 07:00,2002-03-31 17:00,19.01,0.53,2002-03-31 07:00,19.01,2002-03-31 17:00
90,2002-04-01 00:00,Mostly cloudy throughout the day.,2002-04-01 06:00,0.65,,,,,rain,18.96,2002-04-01 17:00,2.16,18.96,2002-04-02 07:00,18.96,2002-04-01 17:00,2002-04-02 07:00,2.16,0.73,0.56,1017.45,1.06,,263,0.73,4,,,1.35,2002-04-01 06:00,2002-04-01 17:00,18.96,1.35,2002-04-01 06:00,18.96,2002-04-01 17:00
91,2002-04-02 00:00,Mostly cloudy throughout the day.,2002-04-02 06:00,0.69,,,,,rain,20.83,2002-04-02 15:00,8.44,20.83,2002-04-03 07:00,20.83,2002-04-02 15:00,2002-04-03 06:00,7.11,3.16,0.57,1017.79,1.21,,18,0.54,5,,,2.16,2002-04-02 07:00,2002-04-02 15:00,20.83,2.16,2002-04-02 07:00,20.83,2002-04-02 15:00
92,2002-04-03 00:00,Partly cloudy throughout the day.,2002-04-03 06:00,0.72,,,,,rain,17.19,2002-04-03 15:00,2.88,17.19,2002-04-04 07:00,17.19,2002-04-03 15:00,2002-04-04 07:00,-0.13,0.48,0.46,1015.89,3.68,,61,0.29,5,,,8.23,2002-04-03 23:00,2002-04-03 15:00,17.19,5.25,2002-04-03 23:00,17.19,2002-04-03 15:00
93,2002-04-04 00:00,Mostly cloudy throughout the day.,2002-04-04 06:00,0.75,,,,,rain,13.05,2002-04-04 16:00,-0.15,13.05,2002-04-05 07:00,13.05,2002-04-04 16:00,2002-04-05 07:00,-2.63,-2.36,0.5,1012.24,2.83,,58,0.46,4,,,2.88,2002-04-04 07:00,2002-04-04 16:00,13.05,-0.13,2002-04-04 07:00,13.05,2002-04-04 16:00
94,2002-04-05 00:00,Mostly cloudy throughout the day.,2002-04-05 06:00,0.79,,,,,rain,12.07,2002-04-05 15:00,1.18,12.07,2002-04-06 07:00,12.07,2002-04-05 15:00,2002-04-06 06:00,0.02,-1.93,0.59,1005.39,2.27,,73,0.61,4,,,-0.15,2002-04-05 07:00,2002-04-05 15:00,12.07,-2.63,2002-04-05 07:00,12.07,2002-04-05 15:00
95,2002-04-06 00:00,Mostly cloudy throughout the day.,2002-04-06 06:00,0.82,,,,,rain,6.09,2002-04-06 14:00,-2.59,6.09,2002-04-07 03:00,2.2,2002-04-06 13:00,2002-04-07 07:00,-6.16,-5.4,0.52,1011.52,4.56,,312,0.63,4,,,1.15,2002-04-06 23:00,2002-04-06 14:00,6.09,-3.14,2002-04-06 21:00,2.48,2002-04-06 00:00
96,2002-04-07 00:00,Partly cloudy throughout the day.,2002-04-07 06:00,0.85,,,,,rain,9.17,2002-04-07 16:00,-4.02,9.17,2002-04-08 07:00,5.67,2002-04-07 16:00,2002-04-08 05:00,-4.99,-6.15,0.54,1020.67,4.07,,314,0.07,6,,,-2.59,2002-04-07 03:00,2002-04-07 16:00,9.17,-6.16,2002-04-07 07:00,5.67,2002-04-07 16:00
97,2002-04-08 00:00,Partly cloudy throughout the day.,2002-04-08 06:00,0.88,,,,,rain,12.16,2002-04-08 16:00,2.62,12.16,2002-04-09 07:00,12.16,2002-04-08 16:00,2002-04-09 05:00,0.05,-5.84,0.51,1021.84,1.42,,206,0.22,5,,,-4.02,2002-04-08 07:00,2002-04-08 16:00,12.16,-4.99,2002-04-08 05:00,12.16,2002-04-08 16:00
98,2002-04-09 00:00,Mostly cloudy throughout the day.,2002-04-09 06:00,0.91,,,,,,12.16,2002-04-09 16:00,3.85,12.16,2002-04-10 07:00,12.16,2002-04-09 16:00,2002-04-10 07:00,0.52,-2.59,0.5,1018.61,2.89,,90,0.81,5,,,2.62,2002-04-09 07:00,2002-04-09 16:00,12.16,0.05,2002-04-09 05:00,12.16,2002-04-09 16:00
99,2002-04-10 00:00,Overcast throughout the day.,2002-04-10 06:00,0.94,,,,,rain,6.16,2002-04-10 16:00,5.38,6.16,2002-04-10 21:00,6.16,2002-04-10 18:00,2002-04-10 21:00,3.81,2.26,0.81,1015.61,3.68,,77,0.96,4,,,3.44,2002-04-10 10:00,2002-04-10 04:00,7.16,-0.96,2002-04-10 09:00,6.16,2002-04-10 18:00
100,2002-04-11 00:00,Overcast throughout the day.,2002-04-11 06:00,0.97,,,,,,11.65,2002-04-11 18:00,7.01,11.65,2002-04-12 03:00,11.65,2002-04-11 18:00,2002-04-12 05:00,5.0,5.74,0.83,1015.86,2.8,,119,0.94,4,,,5.54,2002-04-11 07:00,2002-04-11 18:00,11.65,4.13,2002-04-11 06:00,11.65,2002-04-11 18:00
101,2002-04-12 00:00,Overcast throughout the day.,2002-04-12 06:00,1.0,,,,,rain,10.59,2002-04-12 18:00,6.86,10.59,2002-04-13 01:00,10.59,2002-04-12 18:00,2002-04-13 03:00,3.75,5.2,0.8,1006.95,4.47,,110,0.96,4,,,7.01,2002-04-12 03:00,2002-04-12 18:00,10.59,4.53,2002-04-12 21:00,10.59,2002-04-12 18:00
102,2002-04-13 00:00,Overcast throughout the day.,2002-04-13 06:00,0.03,,,,,,18.16,2002-04-13 17:00,10.16,18.16,2002-04-14 07:00,18.16,2002-04-13 17:00,2002-04-14 07:00,10.16,7.87,0.81,1002.72,3.36,,114,0.93,5,,,6.86,2002-04-13 01:00,2002-04-13 17:00,18.16,3.75,2002-04-13 03:00,18.16,2002-04-13 17:00
103,2002-04-14 00:00,Mostly cloudy throughout the day.,2002-04-14 05:00,0.06,,,,,rain,15.09,2002-04-14 13:00,7.31,15.09,2002-04-15 04:00,15.09,2002-04-14 13:00,2002-04-15 05:00,6.72,9.82,0.88,1004.0,2.34,,168,0.85,5,,,9.87,2002-04-14 21:00,2002-04-14 13:00,15.09,9.04,2002-04-14 21:00,15.09,2002-04-14 13:00
104,2002-04-15 00:00,Partly cloudy throughout the day.,2002-04-15 05:00,0.09,,,,,rain,15.07,2002-04-15 16:00,6.16,15.07,2002-04-16 06:00,15.07,2002-04-15 16:00,2002-04-16 05:00,4.26,6.21,0.72,1009.8,3.01,,315,0.51,6,,,7.31,2002-04-15 04:00,2002-04-15 16:00,15.07,6.72,2002-04-15 05:00,15.07,2002-04-15 16:00
105,2002-04-16 00:00,Partly cloudy throughout the day.,2002-04-16 05:00,0.12,,,,,,17.4,2002-04-16 16:00,8.17,17.4,2002-04-17 06:00,17.4,2002-04-16 16:00,2002-04-17 07:00,7.08,4.37,0.61,1012.47,3.15,,319,0.41,5,,,6.16,2002-04-16 06:00,2002-04-16 16:00,17.4,4.26,2002-04-16 05:00,17.4,2002-04-16 16:00
106,2002-04-17 00:00,Mostly cloudy throughout the day.,2002-04-17 05:00,0.16,,,,,rain,20.23,2002-04-17 15:00,10.21,20.23,2002-04-18 07:00,20.23,2002-04-17 15:00,2002-04-18 07:00,10.21,5.91,0.58,1012.39,2.45,,21,0.59,5,,,8.17,2002-04-17 06:00,2002-04-17 15:00,20.23,7.08,2002-04-17 07:00,20.23,2002-04-17 15:00
107,2002-04-18 00:00,Mostly cloudy throughout the day.,2002-04-18 05:00,0.19,,,,,rain,19.59,2002-04-18 16:00,9.98,19.59,2002-04-19 04:00,19.59,2002-04-18 16:00,2002-04-19 04:00,9.98,7.43,0.63,1015.1,1.96,,22,0.83,4,,,10.21,2002-04-18 07:00,2002-04-18 16:00,19.59,10.21,2002-04-18 07:00,19.59,2002-04-18 16:00
108,2002-04-19 00:00,Mostly cloudy throughout the day.,2002-04-19 05:00,0.22,,,,,rain,19.66,2002-04-19 16:00,7.16,19.66,2002-04-20 06:00,19.66,2002-04-19 16:00,2002-04-20 06:00,6.41,10.03,0.76,1018.1,1.63,,317,0.8,5,,,9.98,2002-04-19 04:00,2002-04-19 16:00,19.66,9.98,2002-04-19 04:00,19.66,2002-04-19 16:00
109,2002-04-20 00:00,Mostly cloudy throughout the day.,2002-04-20 05:00,0.26,,,,,rain,20.12,2002-04-20 15:00,10.96,20.12,2002-04-21 05:00,20.12,2002-04-20 15:00,2002-04-21 05:00,10.96,9.8,0.78,1021.55,2.04,,352,0.51,6,,,7.16,2002-04-20 06:00,2002-04-20 15:00,20.12,6.41,2002-04-20 06:00,20.12,2002-04-20 15:00
110,2002-04-21 00:00,Partly cloudy throughout the day.,2002-04-21 05:00,0.3,,,,,rain,22.62,2002-04-21 14:00,12.04,22.62,2002-04-22 06:00,22.62,2002-04-21 14:00,2002-04-22 06:00,12.04,9.52,0.69,1027.08,2.8,,349,0.4,6,,,10.96,2002-04-21 05:00,2002-04-21 14:00,22.62,10.96,2002-04-21 05:00,22.62,2002-04-21 14:00
111,2002-04-22 00:00,Mostly cloudy throughout the day.,2002-04-22 05:00,0.33,,,,,rain,20.44,2002-04-22 15:00,11.49,20.44,2002-04-23 03:00,20.44,2002-04-22 15:00,2002-04-23 03:00,11.49,9.93,0.73,1026.96,3.0,,329,0.63,6,,,12.04,2002-04-22 06:00,2002-04-22 15:00,20.44,12.04,2002-04-22 06:00,20.44,2002-04-22 15:00
112,2002-04-23 00:00,Mostly cloudy throughout the day.,2002-04-23 05:00,0.37,,,,,rain,19.08,2002-04-23 16:00,10.31,19.08,2002-04-24 02:00,19.08,2002-04-23 16:00,2002-04-24 02:00,10.31,6.71,0.62,1023.6,2.57,,343,0.63,5,,,11.49,2002-04-23 03:00,2002-04-23 16:00,19.08,11.49,2002-04-23 03:00,19.08,2002-04-23 16:00
113,2002-04-24 00:00,Mostly cloudy throughout the day.,2002-04-24 05:00,0.41,,,,,rain,17.86,2002-04-24 14:00,7.6,17.86,2002-04-25 03:00,17.86,2002-04-24 14:00,2002-04-25 03:00,6.39,7.89,0.69,1018.91,2.39,,333,0.77,5,,,10.31,2002-04-24 02:00,2002-04-24 14:00,17.86,10.31,2002-04-24 02:00,17.86,2002-04-24 14:00
114,2002-04-25 00:00,Mostly cloudy throughout the day.,2002-04-25 05:00,0.45,,,,,rain,18.35,2002-04-25 16:00,5.69,18.35,2002-04-26 06:00,18.35,2002-04-25 16:00,2002-04-26 06:00,5.69,6.42,0.64,1019.14,2.5,,307,0.52,6,,,7.6,2002-04-25 03:00,2002-04-25 16:00,18.35,6.39,2002-04-25 03:00,18.35,2002-04-25 16:00
115,2002-04-26 00:00,Mostly cloudy throughout the day.,2002-04-26 05:00,0.49,,,,,rain,19.17,2002-04-26 18:00,9.1,19.17,2002-04-27 02:00,19.17,2002-04-26 18:00,2002-04-27 02:00,8.11,7.16,0.69,1013.32,1.9,,219,0.64,5,,,5.69,2002-04-26 06:00,2002-04-26 18:00,19.17,5.69,2002-04-26 06:00,19.17,2002-04-26 18:00
116,2002-04-27 00:00,Overcast throughout the day.,2002-04-27 05:00,0.53,,,,,rain,15.29,2002-04-27 14:00,4.17,15.29,2002-04-28 06:00,15.29,2002-04-27 14:00,2002-04-28 06:00,4.17,6.89,0.7,1008.46,3.53,,284,0.88,4,,,9.1,2002-04-27 02:00,2002-04-27 14:00,15.29,8.11,2002-04-27 02:00,15.29,2002-04-27 14:00
117,2002-04-28 00:00,Partly cloudy throughout the day.,2002-04-28 05:00,0.56,,,,,rain,17.97,2002-04-28 17:00,9.09,17.97,2002-04-29 01:00,17.97,2002-04-28 17:00,2002-04-29 01:00,7.9,2.92,0.55,1014.3,2.39,,222,0.47,7,,,4.17,2002-04-28 06:00,2002-04-28 17:00,17.97,4.17,2002-04-28 06:00,17.97,2002-04-28 17:00
118,2002-04-29 00:00,Mostly cloudy throughout the day.,2002-04-29 05:00,0.6,,,,,rain,21.69,2002-04-29 16:00,11.16,21.69,2002-04-30 06:00,21.69,2002-04-29 16:00,2002-04-30 06:00,11.16,6.71,0.59,1011.33,2.55,,174,0.64,6,,,9.09,2002-04-29 01:00,2002-04-29 16:00,21.69,7.9,2002-04-29 01:00,21.69,2002-04-29 16:00
119,2002-04-30 00:00,Mostly cloudy throughout the day.,2002-04-30 05:00,0.63,,,,,rain,18.65,2002-04-30 16:00,4.17,18.65,2002-05-01 06:00,18.65,2002-04-30 16:00,2002-05-01 06:00,3.0,6.01,0.59,1016.11,4.64,,303,0.74,6,,,10.23,2002-04-30 23:00,2002-04-30 16:00,18.65,10.23,2002-04-30 23:00,18.65,2002-04-30 16:00
120,2002-05-01 00:00,Partly cloudy throughout the day.,2002-05-01 05:00,0.67,,,,,rain,23.69,2002-05-01 17:00,11.18,23.69,2002-05-02 06:00,23.69,2002-05-01 17:00,2002-05-02 06:00,11.18,5.68,0.55,1014.66,2.84,,142,0.22,7,,,4.17,2002-05-01 06:00,2002-05-01 17:00,23.69,3.0,2002-05-01 06:00,23.69,2002-05-01 17:00
121,2002-05-02 00:00,Mostly cloudy throughout the day.,2002-05-02 05:00,0.7,,,,,rain,26.97,2002-05-02 17:00,13.56,26.97,2002-05-03 04:00,26.97,2002-05-02 17:00,2002-05-03 04:00,13.56,7.62,0.49,1011.73,2.67,,156,0.2,8,,,11.18,2002-05-02 06:00,2002-05-02 17:00,26.97,11.18,2002-05-02 06:00,26.97,2002-05-02 17:00
122,2002-05-03 00:00,Partly cloudy throughout the day.,2002-05-03 05:00,0.73,,,,,rain,28.7,2002-05-03 15:00,14.76,28.7,2002-05-04 04:00,28.7,2002-05-03 15:00,2002-05-04 04:00,14.76,10.62,0.54,1012.16,2.83,,126,0.41,5,,,13.56,2002-05-03 04:00,2002-05-03 15:00,28.7,13.56,2002-05-03 04:00,28.7,2002-05-03 15:00
123,2002-05-04 00:00,Partly cloudy throughout the day.,2002-05-04 05:00,0.76,,,,,rain,30.04,2002-05-04 16:00,14.28,30.04,2002-05-05 08:00,30.04,2002-05-04 16:00,2002-05-05 08:00,14.32,10.36,0.49,1011.24,4.02,,136,0.2,8,,,14.76,2002-05-04 04:00,2002-05-04 16:00,30.04,14.76,2002-05-04 04:00,30.04,2002-05-04 16:00
124,2002-05-05 00:00,Overcast throughout the day.,2002-05-05 05:00,0.8,,,,,rain,16.71,2002-05-05 12:00,12.06,16.71,2002-05-06 05:00,16.71,2002-05-05 12:00,2002-05-06 05:00,12.06,12.37,0.82,1013.86,2.04,,137,0.9,5,,,13.34,2002-05-05 23:00,2002-05-05 00:00,22.03,13.34,2002-05-05 23:00,22.03,2002-05-05 00:00
125,2002-05-06 00:00,Mostly cloudy throughout the day.,2002-05-06 05:00,0.83,,,,,rain,20.0,2002-05-06 17:00,9.14,20.0,2002-05-07 06:00,20.0,2002-05-06 17:00,2002-05-07 06:00,8.66,11.99,0.85,1019.27,1.74,,140,0.81,4,,,12.06,2002-05-06 05:00,2002-05-06 17:00,20.0,12.06,2002-05-06 05:00,20.0,2002-05-06 17:00
126,2002-05-07 00:00,Partly cloudy throughout the day.,2002-05-07 05:00,0.86,,,,,rain,23.85,2002-05-07 15:00,11.5,23.85,2002-05-08 01:00,23.85,2002-05-07 15:00,2002-05-08 01:00,11.5,10.37,0.7,1021.28,1.57,,96,0.34,7,,,9.14,2002-05-07 06:00,2002-05-07 15:00,23.85,8.66,2002-05-07 06:00,23.85,2002-05-07 15:00
127,2002-05-08 00:00,Partly cloudy throughout the day.,2002-05-08 05:00,0.89,,,,,,25.09,2002-05-08 16:00,13.18,25.09,2002-05-09 06:00,25.09,2002-05-08 16:00,2002-05-09 06:00,13.18,8.88,0.56,1019.42,3.06,,106,0.41,6,,,11.5,2002-05-08 01:00,2002-05-08 16:00,25.09,11.5,2002-05-08 01:00,25.09,2002-05-08 16:00
128,2002-05-09 00:00,Partly cloudy throughout the day.,2002-05-09 05:00,0.92,,,,,rain,26.17,2002-05-09 15:00,12.5,26.17,2002-05-10 06:00,26.17,2002-05-09 15:00,2002-05-10 06:00,12.5,8.07,0.51,1015.83,4.4,,132,0.27,8,,,13.18,2002-05-09 06:00,2002-05-09 15:00,26.17,13.18,2002-05-09 06:00,26.17,2002-05-09 15:00
129,2002-05-10 00:00,Overcast throughout the day.,2002-05-10 05:00,0.95,,,,,rain,18.69,2002-05-10 11:00,13.13,18.69,2002-05-11 05:00,18.69,2002-05-10 11:00,2002-05-11 05:00,13.13,12.76,0.82,1012.97,2.33,,118,0.88,5,,,12.5,2002-05-10 06:00,2002-05-10 11:00,18.69,12.5,2002-05-10 06:00,18.69,2002-05-10 11:00
130,2002-05-11 00:00,Mostly cloudy throughout the day.,2002-05-11 05:00,0.98,,,,,rain,23.42,2002-05-11 16:00,11.29,23.42,2002-05-12 06:00,23.42,2002-05-11 16:00,2002-05-12 06:00,11.29,13.16,0.75,1010.57,1.97,,153,0.64,6,,,13.13,2002-05-11 05:00,2002-05-11 16:00,23.42,13.13,2002-05-11 05:00,23.42,2002-05-11 16:00
131,2002-05-12 00:00,Mostly cloudy throughout the day.,2002-05-12 05:00,0.01,,,,,,22.17,2002-05-12 12:00,13.17,22.17,2002-05-13 00:00,22.17,2002-05-12 12:00,2002-05-13 00:00,13.17,13.29,0.8,1012.04,1.81,,105,0.51,6,,,11.29,2002-05-12 06:00,2002-05-12 12:00,22.17,11.29,2002-05-12 06:00,22.17,2002-05-12 12:00
132,2002-05-13 00:00,Mostly cloudy throughout the day.,2002-05-13 05:00,0.04,,,,,rain,24.17,2002-05-13 15:00,11.89,24.17,2002-05-14 06:00,24.17,2002-05-13 15:00,2002-05-14 06:00,11.89,13.47,0.77,1015.9,1.83,,359,0.74,6,,,13.17,2002-05-13 00:00,2002-05-13 15:00,24.17,13.17,2002-05-13 00:00,24.17,2002-05-13 15:00
