,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
133,2000-05-13 00:00,Partly cloudy throughout the day.,2000-05-13 05:00,0.35,,,,,rain,22.69,2000-05-13 17:00,7.64,22.69,2000-05-14 06:00,22.69,2000-05-13 17:00,2000-05-14 06:00,6.91,1.82,0.39,1021.64,1.63,,83,0.39,7,,,10.3,2000-05-13 06:00,2000-05-13 17:00,22.69,10.3,2000-05-13 06:00,22.69,2000-05-13 17:00
134,2000-05-14 00:00,Partly cloudy throughout the day.,2000-05-14 05:00,0.39,,,,,rain,24.23,2000-05-14 18:00,10.16,24.23,2000-05-15 03:00,24.23,2000-05-14 18:00,2000-05-15 03:00,10.16,5.41,0.49,1023.14,1.74,,75,0.05,9,,,7.64,2000-05-14 06:00,2000-05-14 18:00,24.23,6.91,2000-05-14 06:00,24.23,2000-05-14 18:00
135,2000-05-15 00:00,Partly cloudy throughout the day.,2000-05-15 05:00,0.42,,,,,rain,26.34,2000-05-15 15:00,10.83,26.34,2000-05-16 06:00,26.34,2000-05-15 15:00,2000-05-16 06:00,10.83,8.76,0.54,1022.33,1.28,,62,0.18,7,,,10.16,2000-05-15 03:00,2000-05-15 15:00,26.34,10.16,2000-05-15 03:00,26.34,2000-05-15 15:00
136,2000-05-16 00:00,Partly cloudy throughout the day.,2000-05-16 05:00,0.45,,,,,rain,28.34,2000-05-16 15:00,11.99,28.34,2000-05-17 04:00,28.34,2000-05-16 15:00,2000-05-17 04:00,11.99,9.87,0.54,1019.05,1.34,,250,0.07,8,,,10.83,2000-05-16 06:00,2000-05-16 15:00,28.34,10.83,2000-05-16 06:00,28.34,2000-05-16 15:00
137,2000-05-17 00:00,Partly cloudy throughout the day.,2000-05-17 05:00,0.48,,,,,rain,29.17,2000-05-17 18:00,13.52,29.17,2000-05-18 04:00,29.17,2000-05-17 18:00,2000-05-18 04:00,13.52,9.52,0.5,1015.03,1.95,,203,0.06,8,,,11.99,2000-05-17 04:00,2000-05-17 18:00,29.17,11.99,2000-05-17 04:00,29.17,2000-05-17 18:00
138,2000-05-18 00:00,Partly cloudy throughout the day.,2000-05-18 05:00,0.51,,,,,,29.17,2000-05-18 15:00,15.49,29.17,2000-05-19 06:00,29.17,2000-05-18 15:00,2000-05-19 06:00,15.49,10.26,0.49,1008.28,2.8,,204,0.13,9,,,13.52,2000-05-18 04:00,2000-05-18 15:00,29.17,13.52,2000-05-18 04:00,29.17,2000-05-18 15:00
139,2000-05-19 00:00,Mostly cloudy throughout the day.,2000-05-19 05:00,0.54,,,,,rain,21.5,2000-05-19 14:00,8.03,21.5,2000-05-20 06:00,21.5,2000-05-19 14:00,2000-05-20 06:00,6.86,11.5,0.71,1007.45,3.32,,291,0.66,7,,,12.76,2000-05-19 23:00,2000-05-19 14:00,21.5,12.76,2000-05-19 23:00,21.5,2000-05-19 14:00
140,2000-05-20 00:00,Mostly cloudy throughout the day.,2000-05-20 05:00,0.58,,,,,rain,18.96,2000-05-20 13:00,7.91,18.96,2000-05-21 05:00,18.96,2000-05-20 13:00,2000-05-21 05:00,5.88,8.31,0.73,1009.35,3.82,,304,0.6,5,,,8.03,2000-05-20 06:00,2000-05-20 13:00,18.96,6.86,2000-05-20 06:00,18.96,2000-05-20 13:00
141,2000-05-21 00:00,Partly cloudy throughout the day.,2000-05-21 05:00,0.61,,,,,rain,19.66,2000-05-21 17:00,7.26,19.66,2000-05-22 04:00,19.66,2000-05-21 17:00,2000-05-22 04:00,6.48,5.97,0.61,1011.82,4.02,,272,0.28,6,,,7.91,2000-05-21 05:00,2000-05-21 17:00,19.66,5.88,2000-05-21 05:00,19.66,2000-05-21 17:00
142,2000-05-22 00:00,Mostly cloudy throughout the day.,2000-05-22 04:00,0.64,,,,,rain,19.55,2000-05-22 10:00,9.53,19.55,2000-05-23 03:00,19.55,2000-05-22 10:00,2000-05-23 03:00,7.7,8.0,0.77,1012.4,3.53,,270,0.45,5,,,7.26,2000-05-22 04:00,2000-05-22 10:00,19.55,6.48,2000-05-22 04:00,19.55,2000-05-22 10:00
143,2000-05-23 00:00,Mostly cloudy throughout the day.,2000-05-23 04:00,0.67,,,,,rain,19.39,2000-05-23 19:00,8.19,19.39,2000-05-24 05:00,19.39,2000-05-23 19:00,2000-05-24 05:00,8.19,9.06,0.71,1017.25,4.7,,292,0.56,6,,,9.53,2000-05-23 03:00,2000-05-23 19:00,19.39,7.7,2000-05-23 03:00,19.39,2000-05-23 19:00
144,2000-05-24 00:00,Partly cloudy throughout the day.,2000-05-24 04:00,0.7,,,,,,23.16,2000-05-24 16:00,10.19,23.16,2000-05-25 05:00,23.16,2000-05-24 16:00,2000-05-25 05:00,10.19,9.41,0.65,1019.38,1.61,,197,0.24,7,,,8.19,2000-05-24 05:00,2000-05-24 16:00,23.16,8.19,2000-05-24 05:00,23.16,2000-05-24 16:00
145,2000-05-25 00:00,Partly cloudy throughout the day.,2000-05-25 04:00,0.73,,,,,rain,26.02,2000-05-25 16:00,12.16,26.02,2000-05-26 06:00,26.02,2000-05-25 16:00,2000-05-26 06:00,12.16,9.92,0.59,1017.53,1.85,,166,0.38,6,,,10.19,2000-05-25 05:00,2000-05-25 16:00,26.02,10.19,2000-05-25 05:00,26.02,2000-05-25 16:00
146,2000-05-26 00:00,Partly cloudy throughout the day.,2000-05-26 04:00,0.76,,,,,,28.56,2000-05-26 16:00,14.16,28.56,2000-05-27 06:00,28.56,2000-05-26 16:00,2000-05-27 06:00,14.16,10.92,0.55,1017.6,1.75,,145,0.15,8,,,12.16,2000-05-26 06:00,2000-05-26 16:00,28.56,12.16,2000-05-26 06:00,28.56,2000-05-26 16:00
147,2000-05-27 00:00,Partly cloudy throughout the day.,2000-05-27 04:00,0.79,,,,,rain,30.87,2000-05-27 17:00,15.16,30.87,2000-05-28 06:00,30.87,2000-05-27 17:00,2000-05-28 06:00,15.32,11.91,0.5,1014.75,3.16,,157,0.11,8,,,14.16,2000-05-27 06:00,2000-05-27 17:00,30.87,14.16,2000-05-27 06:00,30.87,2000-05-27 17:00
148,2000-05-28 00:00,Partly cloudy throughout the day.,2000-05-28 04:00,0.82,,,,,rain,31.06,2000-05-28 16:00,17.71,31.06,2000-05-29 06:00,31.06,2000-05-28 16:00,2000-05-29 06:00,17.71,14.27,0.57,1011.93,3.13,,199,0.31,8,,,15.16,2000-05-28 06:00,2000-05-28 16:00,31.06,15.32,2000-05-28 06:00,31.06,2000-05-28 16:00
149,2000-05-29 00:00,Overcast throughout the day.,2000-05-29 04:00,0.86,,,,,,18.34,2000-05-29 07:00,11.16,18.34,2000-05-30 06:00,18.34,2000-05-29 07:00,2000-05-30 06:00,11.16,11.74,0.71,1011.19,4.08,,308,0.85,5,,,14.23,2000-05-29 23:00,2000-05-29 02:00,21.13,14.23,2000-05-29 23:00,21.13,2000-05-29 02:00
150,2000-05-30 00:00,Partly cloudy throughout the day.,2000-05-30 04:00,0.9,,,,,rain,20.09,2000-05-30 16:00,7.94,20.09,2000-05-31 02:00,20.09,2000-05-30 16:00,2000-05-31 03:00,6.85,5.5,0.54,1016.87,3.89,,307,0.48,7,,,10.05,2000-05-30 23:00,2000-05-30 16:00,20.09,10.05,2000-05-30 23:00,20.09,2000-05-30 16:00
151,2000-05-31 00:00,Mostly cloudy throughout the day.,2000-05-31 04:00,0.93,,,,,rain,18.86,2000-05-31 12:00,10.39,18.86,2000-06-01 05:00,18.86,2000-05-31 12:00,2000-06-01 05:00,10.39,9.2,0.74,1014.95,2.2,,234,0.74,5,,,7.94,2000-05-31 02:00,2000-05-31 12:00,18.86,6.85,2000-05-31 03:00,18.86,2000-05-31 12:00
152,2000-06-01 00:00,Partly cloudy throughout the day.,2000-06-01 04:00,0.97,,,,,rain,21.99,2000-06-01 18:00,8.57,21.99,2000-06-02 04:00,21.99,2000-06-01 18:00,2000-06-02 05:00,8.09,7.26,0.58,1022.88,2.88,,341,0.38,6,,,10.39,2000-06-01 05:00,2000-06-01 18:00,21.99,10.39,2000-06-01 05:00,21.99,2000-06-01 18:00
153,2000-06-02 00:00,Partly cloudy throughout the day.,2000-06-02 04:00,0.01,,,,,rain,23.49,2000-06-02 17:00,9.89,23.49,2000-06-03 05:00,23.49,2000-06-02 17:00,2000-06-03 05:00,9.06,7.27,0.56,1025.67,1.33,,162,0.25,7,,,8.57,2000-06-02 04:00,2000-06-02 17:00,23.49,8.09,2000-06-02 05:00,23.49,2000-06-02 17:00
154,2000-06-03 00:00,Clear throughout the day.,2000-06-03 04:00,0.05,,,,,rain,27.81,2000-06-03 18:00,12.83,27.81,2000-06-04 05:00,27.81,2000-06-03 18:00,2000-06-04 05:00,12.83,8.56,0.52,1022.15,1.63,,180,0.08,9,,,9.89,2000-06-03 05:00,2000-06-03 18:00,27.81,9.06,2000-06-03 05:00,27.81,2000-06-03 18:00
155,2000-06-04 00:00,Partly cloudy throughout the day.,2000-06-04 04:00,0.09,,,,,rain,30.17,2000-06-04 17:00,15.21,30.17,2000-06-05 05:00,30.17,2000-06-04 17:00,2000-06-05 05:00,15.21,10.97,0.52,1019.14,1.56,,207,0.08,9,,,12.83,2000-06-04 05:00,2000-06-04 17:00,30.17,12.83,2000-06-04 05:00,30.17,2000-06-04 17:00
156,2000-06-05 00:00,Partly cloudy throughout the day.,2000-06-05 04:00,0.13,,,,,rain,32.02,2000-06-05 17:00,16.1,32.02,2000-06-06 05:00,32.04,2000-06-05 15:00,2000-06-06 05:00,16.1,12.51,0.5,1016.78,1.75,,189,0.1,9,,,15.21,2000-06-05 05:00,2000-06-05 17:00,32.02,15.21,2000-06-05 05:00,32.04,2000-06-05 15:00
157,2000-06-06 00:00,Partly cloudy throughout the day.,2000-06-06 04:00,0.17,,,,,rain,32.13,2000-06-06 16:00,18.5,32.13,2000-06-07 06:00,32.18,2000-06-06 15:00,2000-06-07 06:00,18.5,14.16,0.52,1011.31,2.15,,234,0.24,9,,,16.1,2000-06-06 05:00,2000-06-06 16:00,32.13,16.1,2000-06-06 05:00,32.18,2000-06-06 15:00
158,2000-06-07 00:00,Mostly cloudy throughout the day.,2000-06-07 04:00,0.2,,,,,rain,21.7,2000-06-07 14:00,13.61,21.7,2000-06-08 05:00,21.7,2000-06-07 14:00,2000-06-08 05:00,13.61,11.85,0.6,1015.26,6.76,,310,0.68,7,,,17.65,2000-06-07 22:00,2000-06-07 00:00,23.49,17.65,2000-06-07 22:00,23.58,2000-06-07 00:00
159,2000-06-08 00:00,Partly cloudy throughout the day.,2000-06-08 04:00,0.24,,,,,rain,24.55,2000-06-08 17:00,10.16,24.55,2000-06-09 03:00,24.55,2000-06-08 17:00,2000-06-09 03:00,10.16,8.05,0.51,1021.89,2.9,,313,0.26,6,,,13.61,2000-06-08 05:00,2000-06-08 17:00,24.55,13.61,2000-06-08 05:00,24.55,2000-06-08 17:00
160,2000-06-09 00:00,Clear throughout the day.,2000-06-09 04:00,0.27,,,,,rain,28.56,2000-06-09 16:00,15.25,28.56,2000-06-10 05:00,28.56,2000-06-09 16:00,2000-06-10 05:00,15.25,9.92,0.52,1020.64,2.22,,116,0.0,9,,,10.16,2000-06-09 03:00,2000-06-09 16:00,28.56,10.16,2000-06-09 03:00,28.56,2000-06-09 16:00
161,2000-06-10 00:00,Clear throughout the day.,2000-06-10 04:00,0.31,,,,,rain,30.71,2000-06-10 17:00,17.0,30.71,2000-06-11 05:00,30.71,2000-06-10 17:00,2000-06-11 05:00,17.0,10.22,0.44,1017.98,2.56,,100,0.0,9,,,15.25,2000-06-10 05:00,2000-06-10 17:00,30.71,15.25,2000-06-10 05:00,30.71,2000-06-10 17:00
162,2000-06-11 00:00,Clear throughout the day.,2000-06-11 04:00,0.34,,,,,rain,32.81,2000-06-11 16:00,19.61,32.81,2000-06-12 04:00,32.81,2000-06-11 16:00,2000-06-12 04:00,19.61,13.47,0.49,1016.81,3.75,,157,0.05,9,,,17.0,2000-06-11 05:00,2000-06-11 16:00,32.81,17.0,2000-06-11 05:00,32.81,2000-06-11 16:00
163,2000-06-12 00:00,Partly cloudy throughout the day.,2000-06-12 04:00,0.37,,,,,rain,33.62,2000-06-12 16:00,20.93,33.62,2000-06-13 05:00,33.62,2000-06-12 16:00,2000-06-13 05:00,21.09,13.8,0.46,1020.4,2.23,,167,0.06,9,,,19.61,2000-06-12 04:00,2000-06-12 16:00,33.62,19.61,2000-06-12 04:00,33.62,2000-06-12 16:00
164,2000-06-13 00:00,Partly cloudy throughout the day.,2000-06-13 04:00,0.4,,,,,rain,34.65,2000-06-13 17:00,21.17,34.65,2000-06-14 03:00,35.52,2000-06-13 17:00,2000-06-14 03:00,21.48,17.21,0.54,1022.94,2.33,,120,0.36,7,,,20.93,2000-06-13 05:00,2000-06-13 17:00,34.65,21.09,2000-06-13 05:00,35.52,2000-06-13 17:00
165,2000-06-14 00:00,Partly cloudy throughout the day.,2000-06-14 04:00,0.43,,,,,rain,35.92,2000-06-14 15:00,19.98,35.92,2000-06-15 06:00,36.15,2000-06-14 15:00,2000-06-15 06:00,19.98,16.68,0.5,1018.23,2.72,,164,0.49,7,,,21.17,2000-06-14 03:00,2000-06-14 15:00,35.92,21.48,2000-06-14 03:00,36.15,2000-06-14 15:00
166,2000-06-15 00:00,Partly cloudy throughout the day.,2000-06-15 04:00,0.46,,,,,,30.54,2000-06-15 17:00,17.01,30.54,2000-06-16 07:00,30.54,2000-06-15 17:00,2000-06-16 07:00,17.01,15.16,0.56,1015.43,3.76,,329,0.4,8,,,19.98,2000-06-15 06:00,2000-06-15 17:00,30.54,19.98,2000-06-15 06:00,30.54,2000-06-15 17:00
167,2000-06-16 00:00,Mostly cloudy throughout the day.,2000-06-16 04:00,0.5,,,,,rain,21.5,2000-06-16 17:00,11.62,21.5,2000-06-17 03:00,21.5,2000-06-16 17:00,2000-06-17 03:00,11.62,8.68,0.53,1017.5,6.55,,320,0.56,7,,,15.6,2000-06-16 23:00,2000-06-16 00:00,21.5,15.6,2000-06-16 23:00,21.5,2000-06-16 00:00
168,2000-06-17 00:00,Partly cloudy throughout the day.,2000-06-17 04:00,0.53,,,,,,19.28,2000-06-17 15:00,8.88,19.28,2000-06-18 05:00,19.28,2000-06-17 15:00,2000-06-18 05:00,8.88,3.53,0.45,1024.16,4.83,,324,0.22,8,,,11.62,2000-06-17 03:00,2000-06-17 15:00,19.28,11.62,2000-06-17 03:00,19.28,2000-06-17 15:00
169,2000-06-18 00:00,Partly cloudy throughout the day.,2000-06-18 04:00,0.56,,,,,rain,22.61,2000-06-18 16:00,12.49,22.61,2000-06-19 05:00,22.61,2000-06-18 16:00,2000-06-19 05:00,12.49,5.04,0.47,1027.77,2.86,,334,0.44,6,,,8.88,2000-06-18 05:00,2000-06-18 16:00,22.61,8.88,2000-06-18 05:00,22.61,2000-06-18 16:00
170,2000-06-19 00:00,Partly cloudy throughout the day.,2000-06-19 04:00,0.59,,,,,rain,24.85,2000-06-19 18:00,11.24,24.85,2000-06-20 05:00,24.85,2000-06-19 18:00,2000-06-20 05:00,11.24,6.44,0.45,1026.23,2.01,,147,0.35,8,,,12.49,2000-06-19 05:00,2000-06-19 18:00,24.85,12.49,2000-06-19 05:00,24.85,2000-06-19 18:00
171,2000-06-20 00:00,Partly cloudy throughout the day.,2000-06-20 04:00,0.62,,,,,rain,31.13,2000-06-20 17:00,13.67,31.13,2000-06-21 05:00,31.13,2000-06-20 17:00,2000-06-21 05:00,13.67,10.59,0.51,1020.07,1.32,,358,0.18,9,,,11.24,2000-06-20 05:00,2000-06-20 17:00,31.13,11.24,2000-06-20 05:00,31.13,2000-06-20 17:00
172,2000-06-21 00:00,Partly cloudy throughout the day.,2000-06-21 04:00,0.65,,,,,rain,33.56,2000-06-21 17:00,16.4,33.56,2000-06-22 05:00,33.56,2000-06-21 17:00,2000-06-22 05:00,16.4,11.89,0.48,1015.37,1.6,,232,0.07,9,,,13.67,2000-06-21 05:00,2000-06-21 17:00,33.56,13.67,2000-06-21 05:00,33.56,2000-06-21 17:00
173,2000-06-22 00:00,Partly cloudy throughout the day.,2000-06-22 04:00,0.68,,,,,rain,36.37,2000-06-22 17:00,17.93,36.37,2000-06-23 05:00,37.13,2000-06-22 18:00,2000-06-23 05:00,17.93,12.86,0.44,1013.95,1.64,,210,0.09,8,,,16.4,2000-06-22 05:00,2000-06-22 17:00,36.37,16.4,2000-06-22 05:00,37.13,2000-06-22 18:00
174,2000-06-23 00:00,Clear throughout the day.,2000-06-23 04:00,0.71,,,,,,34.71,2000-06-23 17:00,18.23,34.71,2000-06-24 06:00,34.71,2000-06-23 17:00,2000-06-24 06:00,18.23,13.94,0.5,1012.72,3.46,,257,0.07,9,,,17.93,2000-06-23 05:00,2000-06-23 17:00,34.71,17.93,2000-06-23 05:00,34.71,2000-06-23 17:00
175,2000-06-24 00:00,Mostly cloudy throughout the day.,2000-06-24 04:00,0.74,,,,,rain,27.22,2000-06-24 14:00,15.39,27.22,2000-06-25 08:00,27.22,2000-06-24 14:00,2000-06-25 08:00,15.41,12.22,0.53,1012.32,4.07,,299,0.43,7,,,18.23,2000-06-24 06:00,2000-06-24 14:00,27.22,18.23,2000-06-24 06:00,27.22,2000-06-24 14:00
176,2000-06-25 00:00,Overcast throughout the day.,2000-06-25 04:00,0.77,,,,,rain,17.39,2000-06-25 15:00,12.28,17.39,2000-06-26 05:00,17.39,2000-06-25 15:00,2000-06-26 05:00,12.28,12.27,0.77,1011.77,3.17,,314,0.79,5,,,14.71,2000-06-25 23:00,2000-06-25 03:00,19.39,14.71,2000-06-25 23:00,19.39,2000-06-25 03:00
177,2000-06-26 00:00,Partly cloudy throughout the day.,2000-06-26 04:00,0.81,,,,,rain,22.61,2000-06-26 16:00,8.93,22.61,2000-06-27 04:00,22.61,2000-06-26 16:00,2000-06-27 05:00,8.14,8.91,0.61,1015.91,4.68,,308,0.27,7,,,12.28,2000-06-26 05:00,2000-06-26 16:00,22.61,12.28,2000-06-26 05:00,22.61,2000-06-26 16:00
178,2000-06-27 00:00,Partly cloudy throughout the day.,2000-06-27 04:00,0.84,,,,,rain,20.28,2000-06-27 17:00,7.57,20.28,2000-06-28 05:00,20.28,2000-06-27 17:00,2000-06-28 05:00,7.57,5.9,0.54,1018.42,4.37,,306,0.27,6,,,8.93,2000-06-27 04:00,2000-06-27 17:00,20.28,8.14,2000-06-27 05:00,20.28,2000-06-27 17:00
179,2000-06-28 00:00,Mostly cloudy throughout the day.,2000-06-28 04:00,0.88,,,,,rain,23.95,2000-06-28 16:00,14.35,23.95,2000-06-29 05:00,23.95,2000-06-28 16:00,2000-06-29 05:00,14.35,6.49,0.52,1015.53,1.69,,221,0.59,7,,,7.57,2000-06-28 05:00,2000-06-28 16:00,23.95,7.57,2000-06-28 05:00,23.95,2000-06-28 16:00
180,2000-06-29 00:00,Partly cloudy throughout the day.,2000-06-29 04:00,0.92,,,,,rain,23.6,2000-06-29 16:00,9.17,23.6,2000-06-30 06:00,23.6,2000-06-29 16:00,2000-06-30 06:00,9.17,6.05,0.43,1013.73,3.07,,329,0.27,8,,,14.35,2000-06-29 05:00,2000-06-29 16:00,23.6,14.35,2000-06-29 05:00,23.6,2000-06-29 16:00
181,2000-06-30 00:00,Mostly cloudy throughout the day.,2000-06-30 04:00,0.96,,,,,rain,23.95,2000-06-30 16:00,12.16,23.95,2000-07-01 05:00,23.95,2000-06-30 16:00,2000-07-01 05:00,12.16,7.48,0.53,1015.09,2.7,,284,0.47,6,,,9.17,2000-06-30 06:00,2000-06-30 16:00,23.95,9.17,2000-06-30 06:00,23.95,2000-06-30 16:00
182,2000-07-01 00:00,Partly cloudy throughout the day.,2000-07-01 04:00,1.0,,,,,,28.78,2000-07-01 17:00,17.38,28.78,2000-07-02 05:00,28.78,2000-07-01 17:00,2000-07-02 05:00,17.38,13.47,0.67,1013.61,1.97,,189,0.43,8,,,12.16,2000-07-01 05:00,2000-07-01 17:00,28.78,12.16,2000-07-01 05:00,28.78,2000-07-01 17:00
183,2000-07-02 00:00,Partly cloudy throughout the day.,2000-07-02 04:00,0.04,,,,,rain,30.69,2000-07-02 17:00,18.16,30.69,2000-07-03 03:00,30.69,2000-07-02 17:00,2000-07-03 03:00,18.17,14.48,0.57,1012.86,2.47,,263,0.38,7,,,17.38,2000-07-02 05:00,2000-07-02 17:00,30.69,17.38,2000-07-02 05:00,30.69,2000-07-02 17:00
184,2000-07-03 00:00,Partly cloudy throughout the day.,2000-07-03 04:00,0.08,,,,,rain,33.62,2000-07-03 18:00,19.24,33.62,2000-07-04 04:00,33.66,2000-07-03 18:00,2000-07-04 04:00,19.63,16.33,0.58,1010.26,2.55,,264,0.38,8,,,18.16,2000-07-03 03:00,2000-07-03 18:00,33.62,18.17,2000-07-03 03:00,33.66,2000-07-03 18:00
185,2000-07-04 00:00,Mostly cloudy throughout the day.,2000-07-04 04:00,0.12,,,,,,34.28,2000-07-04 15:00,18.35,34.28,2000-07-05 05:00,35.52,2000-07-04 16:00,2000-07-05 05:00,18.36,17.08,0.6,1007.55,2.72,,239,0.52,5,,,19.24,2000-07-04 04:00,2000-07-04 15:00,34.28,19.63,2000-07-04 04:00,35.52,2000-07-04 16:00
186,2000-07-05 00:00,Partly cloudy throughout the day.,2000-07-05 04:00,0.15,,,,,rain,27.49,2000-07-05 14:00,21.18,27.49,2000-07-06 05:00,27.49,2000-07-05 14:00,2000-07-06 05:00,21.18,13.73,0.55,1011.63,4.77,,309,0.42,7,,,18.35,2000-07-05 05:00,2000-07-05 14:00,27.49,18.36,2000-07-05 05:00,27.49,2000-07-05 14:00
187,2000-07-06 00:00,Partly cloudy throughout the day.,2000-07-06 04:00,0.19,,,,,rain,28.39,2000-07-06 16:00,14.67,28.39,2000-07-07 04:00,28.39,2000-07-06 16:00,2000-07-07 04:00,14.67,10.68,0.43,1016.46,4.88,,301,0.39,8,,,21.18,2000-07-06 05:00,2000-07-06 16:00,28.39,21.18,2000-07-06 05:00,28.39,2000-07-06 16:00
188,2000-07-07 00:00,Mostly cloudy throughout the day.,2000-07-07 04:00,0.23,,,,,,30.59,2000-07-07 18:00,17.86,30.59,2000-07-08 06:00,30.59,2000-07-07 18:00,2000-07-08 06:00,18.15,11.54,0.52,1013.67,2.22,,135,0.49,6,,,14.67,2000-07-07 04:00,2000-07-07 18:00,30.59,14.67,2000-07-07 04:00,30.59,2000-07-07 18:00
189,2000-07-08 00:00,Mostly cloudy throughout the day.,2000-07-08 04:00,0.26,,,,,rain,27.17,2000-07-08 16:00,12.96,27.17,2000-07-09 08:00,27.26,2000-07-08 15:00,2000-07-09 08:00,12.96,15.22,0.68,1005.11,4.39,,302,0.7,7,,,17.86,2000-07-08 06:00,2000-07-08 16:00,27.17,18.15,2000-07-08 06:00,27.26,2000-07-08 15:00
190,2000-07-09 00:00,Mostly cloudy throughout the day.,2000-07-09 04:00,0.29,,,,,rain,18.28,2000-07-09 19:00,9.5,18.28,2000-07-10 04:00,18.28,2000-07-09 19:00,2000-07-10 06:00,9.44,10.64,0.79,1006.25,5.42,,313,0.72,5,,,11.87,2000-07-09 23:00,2000-07-09 19:00,18.28,11.87,2000-07-09 23:00,18.28,2000-07-09 19:00
191,2000-07-10 00:00,Partly cloudy throughout the day.,2000-07-10 04:00,0.32,,,,,rain,26.9,2000-07-10 17:00,14.98,26.9,2000-07-11 05:00,26.9,2000-07-10 17:00,2000-07-11 05:00,14.98,10.0,0.62,1005.96,3.6,,175,0.26,9,,,9.5,2000-07-10 04:00,2000-07-10 17:00,26.9,9.44,2000-07-10 06:00,26.9,2000-07-10 17:00
192,2000-07-11 00:00,Mostly cloudy throughout the day.,2000-07-11 04:00,0.35,,,,,rain,27.81,2000-07-11 14:00,14.8,27.81,2000-07-12 06:00,27.81,2000-07-11 14:00,2000-07-12 06:00,14.86,13.1,0.65,1002.27,2.86,,157,0.62,5,,,14.98,2000-07-11 05:00,2000-07-11 14:00,27.81,14.98,2000-07-11 05:00,27.81,2000-07-11 14:00
193,2000-07-12 00:00,Mostly cloudy throughout the day.,2000-07-12 05:00,0.39,,,,,rain,21.8,2000-07-12 12:00,13.17,21.8,2000-07-13 06:00,21.8,2000-07-12 12:00,2000-07-13 06:00,13.17,13.05,0.75,1006.87,3.44,,291,0.7,6,,,14.8,2000-07-12 06:00,2000-07-12 12:00,21.8,14.86,2000-07-12 06:00,21.8,2000-07-12 12:00
194,2000-07-13 00:00,Mostly cloudy throughout the day.,2000-07-13 05:00,0.42,,,,,rain,21.18,2000-07-13 15:00,12.46,21.18,2000-07-14 05:00,21.18,2000-07-13 15:00,2000-07-14 05:00,12.46,8.28,0.57,1009.81,6.25,,318,0.68,6,,,13.17,2000-07-13 06:00,2000-07-13 15:00,21.18,13.17,2000-07-13 06:00,21.18,2000-07-13 15:00
195,2000-07-14 00:00,Mostly cloudy throughout the day.,2000-07-14 05:00,0.45,,,,,rain,22.69,2000-07-14 16:00,14.07,22.69,2000-07-15 05:00,22.69,2000-07-14 16:00,2000-07-15 05:00,14.07,8.5,0.54,1007.02,3.65,,289,0.49,6,,,12.46,2000-07-14 05:00,2000-07-14 16:00,22.69,12.46,2000-07-14 05:00,22.69,2000-07-14 16:00
196,2000-07-15 00:00,Overcast throughout the day.,2000-07-15 05:00,0.48,,,,,,17.12,2000-07-15 18:00,13.28,17.12,2000-07-16 07:00,17.12,2000-07-15 18:00,2000-07-16 07:00,13.28,12.75,0.83,1003.83,2.31,,335,0.91,4,,,14.07,2000-07-15 05:00,2000-07-15 00:00,17.65,14.07,2000-07-15 05:00,17.65,2000-07-15 00:00
197,2000-07-16 00:00,Overcast throughout the day.,2000-07-16 05:00,0.51,,,,,,16.02,2000-07-16 15:00,13.07,16.02,2000-07-17 05:00,16.02,2000-07-16 15:00,2000-07-17 05:00,13.07,12.35,0.87,1004.88,4.01,,300,0.92,5,,,13.28,2000-07-16 07:00,2000-07-16 15:00,16.02,13.28,2000-07-16 07:00,16.02,2000-07-16 15:00
198,2000-07-17 00:00,Mostly cloudy throughout the day.,2000-07-17 05:00,0.54,,,,,rain,19.17,2000-07-17 13:00,14.96,19.17,2000-07-18 06:00,19.17,2000-07-17 13:00,2000-07-18 06:00,14.96,10.74,0.71,1011.37,7.51,,285,0.86,5,,,13.07,2000-07-17 05:00,2000-07-17 13:00,19.17,13.07,2000-07-17 05:00,19.17,2000-07-17 13:00
199,2000-07-18 00:00,Mostly cloudy throughout the day.,2000-07-18 05:00,0.57,,,,,,22.13,2000-07-18 17:00,12.98,22.13,2000-07-19 06:00,22.13,2000-07-18 17:00,2000-07-19 06:00,12.98,11.47,0.68,1015.34,4.6,,308,0.73,7,,,14.96,2000-07-18 06:00,2000-07-18 17:00,22.13,14.96,2000-07-18 06:00,22.13,2000-07-18 17:00
200,2000-07-19 00:00,Mostly cloudy throughout the day.,2000-07-19 05:00,0.6,,,,,rain,22.91,2000-07-19 16:00,15.07,22.91,2000-07-20 07:00,22.91,2000-07-19 16:00,2000-07-20 07:00,15.07,10.55,0.61,1014.23,2.69,,314,0.62,6,,,12.98,2000-07-19 06:00,2000-07-19 16:00,22.91,12.98,2000-07-19 06:00,22.91,2000-07-19 16:00
