,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
132,2003-05-13 00:00,Partly cloudy throughout the day.,2003-05-13 05:00,0.41,,,,,rain,29.99,2003-05-13 17:00,14.01,29.99,2003-05-14 05:00,29.99,2003-05-13 17:00,2003-05-14 05:00,14.01,14.89,0.65,1011.9,2.85,,158,0.47,8,,,17.6,2003-05-13 04:00,2003-05-13 17:00,29.99,17.69,2003-05-13 04:00,29.99,2003-05-13 17:00
133,2003-05-14 00:00,Mostly cloudy throughout the day.,2003-05-14 05:00,0.45,,,,,rain,17.84,2003-05-14 16:00,9.07,17.84,2003-05-15 06:00,17.84,2003-05-14 16:00,2003-05-15 05:00,7.42,9.8,0.71,1014.7,6.48,,307,0.61,7,,,12.58,2003-05-14 23:00,2003-05-14 16:00,17.84,12.58,2003-05-14 23:00,17.84,2003-05-14 16:00
134,2003-05-15 00:00,Partly cloudy throughout the day.,2003-05-15 05:00,0.49,,,,,,17.98,2003-05-15 16:00,7.11,17.98,2003-05-16 05:00,17.98,2003-05-15 16:00,2003-05-16 05:00,5.26,6.13,0.65,1017.83,5.07,,306,0.41,5,,,9.07,2003-05-15 06:00,2003-05-15 16:00,17.98,7.42,2003-05-15 05:00,17.98,2003-05-15 16:00
135,2003-05-16 00:00,Mostly cloudy throughout the day.,2003-05-16 05:00,0.53,,,,,,19.12,2003-05-16 17:00,6.76,19.12,2003-05-17 05:00,19.12,2003-05-16 17:00,2003-05-17 05:00,5.87,4.52,0.61,1020.03,1.97,,322,0.26,7,,,7.11,2003-05-16 05:00,2003-05-16 17:00,19.12,5.26,2003-05-16 05:00,19.12,2003-05-16 17:00
136,2003-05-17 00:00,Partly cloudy throughout the day.,2003-05-17 05:00,0.56,,,,,rain,21.28,2003-05-17 17:00,10.99,21.28,2003-05-18 06:00,21.28,2003-05-17 17:00,2003-05-18 06:00,10.99,4.63,0.55,1019.2,2.25,,107,0.32,6,,,6.76,2003-05-17 05:00,2003-05-17 17:00,21.28,5.87,2003-05-17 05:00,21.28,2003-05-17 17:00
137,2003-05-18 00:00,Partly cloudy throughout the day.,2003-05-18 05:00,0.6,,,,,,24.98,2003-05-18 18:00,10.12,24.98,2003-05-19 06:00,24.98,2003-05-18 18:00,2003-05-19 06:00,10.12,7.59,0.53,1016.83,1.89,,337,0.45,7,,,10.99,2003-05-18 06:00,2003-05-18 18:00,24.98,10.99,2003-05-18 06:00,24.98,2003-05-18 18:00
138,2003-05-19 00:00,Mostly cloudy throughout the day.,2003-05-19 05:00,0.64,,,,,rain,26.9,2003-05-19 18:00,13.98,26.9,2003-05-20 05:00,26.9,2003-05-19 18:00,2003-05-20 05:00,13.98,10.27,0.6,1016.78,2.37,,204,0.54,5,,,10.12,2003-05-19 06:00,2003-05-19 18:00,26.9,10.12,2003-05-19 06:00,26.9,2003-05-19 18:00
139,2003-05-20 00:00,Mostly cloudy throughout the day.,2003-05-20 05:00,0.67,,,,,rain,24.84,2003-05-20 15:00,12.15,24.84,2003-05-21 05:00,24.84,2003-05-20 15:00,2003-05-21 05:00,12.15,11.73,0.65,1014.03,3.67,,306,0.65,5,,,13.42,2003-05-20 23:00,2003-05-20 15:00,24.84,13.42,2003-05-20 23:00,24.84,2003-05-20 15:00
140,2003-05-21 00:00,Overcast throughout the day.,2003-05-21 05:00,0.71,,,,,rain,15.95,2003-05-21 15:00,11.37,15.95,2003-05-22 04:00,15.95,2003-05-21 15:00,2003-05-22 04:00,11.37,10.83,0.85,1014.93,4.31,,305,0.89,5,,,11.48,2003-05-21 23:00,2003-05-21 15:00,15.95,11.48,2003-05-21 23:00,15.95,2003-05-21 15:00
141,2003-05-22 00:00,Overcast throughout the day.,2003-05-22 05:00,0.74,,,,,rain,16.21,2003-05-22 16:00,11.82,16.21,2003-05-23 06:00,16.21,2003-05-22 16:00,2003-05-23 06:00,11.82,11.12,0.88,1017.58,3.78,,327,0.95,5,,,11.37,2003-05-22 04:00,2003-05-22 16:00,16.21,11.37,2003-05-22 04:00,16.21,2003-05-22 16:00
142,2003-05-23 00:00,Partly cloudy throughout the day.,2003-05-23 04:00,0.77,,,,,rain,23.6,2003-05-23 17:00,10.09,23.6,2003-05-24 05:00,23.6,2003-05-23 17:00,2003-05-24 05:00,10.09,10.57,0.65,1017.89,2.19,,345,0.37,8,,,11.82,2003-05-23 06:00,2003-05-23 17:00,23.6,11.82,2003-05-23 06:00,23.6,2003-05-23 17:00
143,2003-05-24 00:00,Partly cloudy throughout the day.,2003-05-24 04:00,0.81,,,,,,26.08,2003-05-24 16:00,13.91,26.08,2003-05-25 03:00,26.08,2003-05-24 16:00,2003-05-25 03:00,13.91,12.84,0.7,1014.94,0.97,,56,0.18,7,,,10.09,2003-05-24 05:00,2003-05-24 16:00,26.08,10.09,2003-05-24 05:00,26.08,2003-05-24 16:00
144,2003-05-25 00:00,Partly cloudy throughout the day.,2003-05-25 04:00,0.84,,,,,rain,29.35,2003-05-25 17:00,15.37,29.35,2003-05-26 05:00,29.35,2003-05-25 17:00,2003-05-26 05:00,15.43,14.47,0.67,1011.5,1.65,,7,0.4,7,,,13.91,2003-05-25 03:00,2003-05-25 17:00,29.35,13.91,2003-05-25 03:00,29.35,2003-05-25 17:00
145,2003-05-26 00:00,Partly cloudy throughout the day.,2003-05-26 04:00,0.87,,,,,rain,30.26,2003-05-26 15:00,18.08,30.26,2003-05-27 05:00,30.89,2003-05-26 15:00,2003-05-27 05:00,18.19,16.35,0.66,1012.47,2.03,,5,0.47,8,,,15.37,2003-05-26 05:00,2003-05-26 15:00,30.26,15.43,2003-05-26 05:00,30.89,2003-05-26 15:00
146,2003-05-27 00:00,Mostly cloudy throughout the day.,2003-05-27 04:00,0.9,,,,,rain,30.51,2003-05-27 15:00,17.97,30.51,2003-05-28 06:00,31.26,2003-05-27 15:00,2003-05-28 06:00,18.19,16.73,0.67,1015.49,2.36,,350,0.55,8,,,18.08,2003-05-27 05:00,2003-05-27 15:00,30.51,18.19,2003-05-27 05:00,31.26,2003-05-27 15:00
147,2003-05-28 00:00,Mostly cloudy throughout the day.,2003-05-28 04:00,0.93,,,,,,29.93,2003-05-28 14:00,17.29,29.93,2003-05-29 04:00,30.22,2003-05-28 14:00,2003-05-29 04:00,17.5,15.97,0.63,1014.55,2.71,,358,0.45,8,,,17.97,2003-05-28 06:00,2003-05-28 14:00,29.93,18.19,2003-05-28 06:00,30.22,2003-05-28 14:00
148,2003-05-29 00:00,Mostly cloudy throughout the day.,2003-05-29 04:00,0.96,,,,,rain,27.7,2003-05-29 14:00,15.82,27.7,2003-05-30 03:00,27.86,2003-05-29 14:00,2003-05-30 03:00,15.82,16.01,0.69,1014.08,2.96,,29,0.68,6,,,17.29,2003-05-29 04:00,2003-05-29 14:00,27.7,17.5,2003-05-29 04:00,27.86,2003-05-29 14:00
149,2003-05-30 00:00,Partly cloudy throughout the day.,2003-05-30 04:00,0.99,,,,,rain,26.99,2003-05-30 17:00,12.25,26.99,2003-05-31 05:00,26.99,2003-05-30 17:00,2003-05-31 05:00,12.25,11.6,0.56,1015.13,2.03,,35,0.15,8,,,15.82,2003-05-30 03:00,2003-05-30 17:00,26.99,15.82,2003-05-30 03:00,26.99,2003-05-30 17:00
150,2003-05-31 00:00,Partly cloudy throughout the day.,2003-05-31 04:00,0.02,,,,,,28.76,2003-05-31 16:00,13.84,28.76,2003-06-01 05:00,28.76,2003-05-31 16:00,2003-06-01 05:00,13.84,12.55,0.61,1013.46,1.45,,198,0.3,7,,,12.25,2003-05-31 05:00,2003-05-31 16:00,28.76,12.25,2003-05-31 05:00,28.76,2003-05-31 16:00
151,2003-06-01 00:00,Mostly cloudy throughout the day.,2003-06-01 04:00,0.05,,,,,rain,25.16,2003-06-01 18:00,14.39,25.16,2003-06-02 05:00,25.31,2003-06-01 18:00,2003-06-02 05:00,14.41,15.27,0.74,1011.5,1.88,,317,0.58,6,,,13.84,2003-06-01 05:00,2003-06-01 18:00,25.16,13.84,2003-06-01 05:00,25.31,2003-06-01 18:00
152,2003-06-02 00:00,Mostly cloudy throughout the day.,2003-06-02 04:00,0.08,,,,,,26.16,2003-06-02 16:00,15.15,26.16,2003-06-03 06:00,26.27,2003-06-02 15:00,2003-06-03 06:00,15.3,15.69,0.77,1012.58,1.85,,85,0.58,7,,,14.39,2003-06-02 05:00,2003-06-02 16:00,26.16,14.41,2003-06-02 05:00,26.27,2003-06-02 15:00
153,2003-06-03 00:00,Partly cloudy throughout the day.,2003-06-03 04:00,0.11,,,,,,28.17,2003-06-03 18:00,16.96,28.17,2003-06-04 04:00,28.19,2003-06-03 18:00,2003-06-04 05:00,17.02,16.21,0.74,1015.2,1.36,,88,0.2,7,,,15.15,2003-06-03 06:00,2003-06-03 18:00,28.17,15.3,2003-06-03 06:00,28.19,2003-06-03 18:00
154,2003-06-04 00:00,Partly cloudy throughout the day.,2003-06-04 04:00,0.15,,,,,rain,30.21,2003-06-04 17:00,16.6,30.21,2003-06-05 04:00,30.21,2003-06-04 17:00,2003-06-05 04:00,16.6,15.49,0.63,1018.25,1.7,,110,0.15,8,,,16.96,2003-06-04 04:00,2003-06-04 17:00,30.21,17.02,2003-06-04 05:00,30.21,2003-06-04 17:00
155,2003-06-05 00:00,Partly cloudy throughout the day.,2003-06-05 04:00,0.18,,,,,,32.1,2003-06-05 17:00,17.95,32.1,2003-06-06 05:00,32.1,2003-06-05 17:00,2003-06-06 05:00,18.12,15.41,0.58,1019.09,2.18,,183,0.15,8,,,16.6,2003-06-05 04:00,2003-06-05 17:00,32.1,16.6,2003-06-05 04:00,32.1,2003-06-05 17:00
156,2003-06-06 00:00,Partly cloudy throughout the day.,2003-06-06 04:00,0.21,,,,,rain,34.22,2003-06-06 17:00,19.6,34.22,2003-06-07 05:00,34.22,2003-06-06 17:00,2003-06-07 05:00,19.85,17.13,0.61,1016.95,1.94,,231,0.27,7,,,17.95,2003-06-06 05:00,2003-06-06 17:00,34.22,18.12,2003-06-06 05:00,34.22,2003-06-06 17:00
157,2003-06-07 00:00,Mostly cloudy throughout the day.,2003-06-07 04:00,0.25,,,,,rain,31.14,2003-06-07 16:00,20.28,31.14,2003-06-08 05:00,31.59,2003-06-07 16:00,2003-06-08 05:00,20.59,18.36,0.66,1016.88,1.55,,20,0.5,7,,,19.6,2003-06-07 05:00,2003-06-07 16:00,31.14,19.85,2003-06-07 05:00,31.59,2003-06-07 16:00
158,2003-06-08 00:00,Partly cloudy throughout the day.,2003-06-08 04:00,0.28,,,,,rain,32.18,2003-06-08 16:00,20.4,32.18,2003-06-09 05:00,32.18,2003-06-08 16:00,2003-06-09 05:00,20.64,16.41,0.57,1016.36,2.03,,128,0.22,9,,,20.28,2003-06-08 05:00,2003-06-08 16:00,32.18,20.59,2003-06-08 05:00,32.18,2003-06-08 16:00
159,2003-06-09 00:00,Mostly cloudy throughout the day.,2003-06-09 04:00,0.32,,,,,,32.85,2003-06-09 16:00,18.67,32.85,2003-06-10 05:00,34.94,2003-06-09 16:00,2003-06-10 05:00,18.92,18.49,0.62,1016.3,2.27,,268,0.56,7,,,20.4,2003-06-09 05:00,2003-06-09 16:00,32.85,20.64,2003-06-09 05:00,34.94,2003-06-09 16:00
160,2003-06-10 00:00,Partly cloudy throughout the day.,2003-06-10 04:00,0.36,,,,,rain,32.16,2003-06-10 16:00,19.69,32.16,2003-06-11 04:00,32.16,2003-06-10 16:00,2003-06-11 04:00,19.69,16.45,0.6,1018.44,1.66,,50,0.3,8,,,18.67,2003-06-10 05:00,2003-06-10 16:00,32.16,18.92,2003-06-10 05:00,32.16,2003-06-10 16:00
161,2003-06-11 00:00,Partly cloudy throughout the day.,2003-06-11 04:00,0.4,,,,,rain,34.7,2003-06-11 17:00,21.22,34.7,2003-06-12 05:00,36.79,2003-06-11 17:00,2003-06-12 05:00,21.53,16.85,0.56,1017.38,2.3,,229,0.45,7,,,19.69,2003-06-11 04:00,2003-06-11 17:00,34.7,19.69,2003-06-11 04:00,36.79,2003-06-11 17:00
162,2003-06-12 00:00,Partly cloudy throughout the day.,2003-06-12 04:00,0.44,,,,,rain,33.17,2003-06-12 15:00,19.13,33.17,2003-06-13 05:00,33.91,2003-06-12 15:00,2003-06-13 05:00,19.22,16.81,0.54,1018.27,2.52,,337,0.26,9,,,21.22,2003-06-12 05:00,2003-06-12 15:00,33.17,21.53,2003-06-12 05:00,33.91,2003-06-12 15:00
163,2003-06-13 00:00,Mostly cloudy throughout the day.,2003-06-13 04:00,0.47,,,,,rain,32.18,2003-06-13 16:00,20.28,32.18,2003-06-14 05:00,33.53,2003-06-13 15:00,2003-06-14 04:00,20.64,18.27,0.64,1017.55,2.46,,329,0.5,7,,,19.13,2003-06-13 05:00,2003-06-13 16:00,32.18,19.22,2003-06-13 05:00,33.53,2003-06-13 15:00
164,2003-06-14 00:00,Partly cloudy throughout the day.,2003-06-14 04:00,0.51,,,,,rain,29.93,2003-06-14 16:00,16.12,29.93,2003-06-15 06:00,29.93,2003-06-14 16:00,2003-06-15 07:00,16.22,16.45,0.61,1018.22,2.99,,324,0.51,7,,,19.17,2003-06-14 23:00,2003-06-14 16:00,29.93,19.17,2003-06-14 23:00,29.93,2003-06-14 16:00
165,2003-06-15 00:00,Mostly cloudy throughout the day.,2003-06-15 04:00,0.55,,,,,rain,23.95,2003-06-15 19:00,14.15,23.95,2003-06-16 04:00,24.1,2003-06-15 19:00,2003-06-16 04:00,14.2,15.45,0.76,1016.13,1.9,,25,0.63,5,,,16.12,2003-06-15 06:00,2003-06-15 19:00,23.95,16.22,2003-06-15 07:00,24.1,2003-06-15 19:00
166,2003-06-16 00:00,Mostly cloudy throughout the day.,2003-06-16 04:00,0.59,,,,,rain,25.69,2003-06-16 18:00,12.38,25.69,2003-06-17 05:00,25.69,2003-06-16 18:00,2003-06-17 05:00,12.38,14.38,0.74,1012.93,1.95,,2,0.45,6,,,14.15,2003-06-16 04:00,2003-06-16 18:00,25.69,14.2,2003-06-16 04:00,25.69,2003-06-16 18:00
167,2003-06-17 00:00,Partly cloudy throughout the day.,2003-06-17 04:00,0.62,,,,,rain,27.1,2003-06-17 18:00,15.22,27.1,2003-06-18 05:00,27.1,2003-06-17 18:00,2003-06-18 05:00,15.22,12.26,0.63,1014.58,1.51,,168,0.41,7,,,12.38,2003-06-17 05:00,2003-06-17 18:00,27.1,12.38,2003-06-17 05:00,27.1,2003-06-17 18:00
168,2003-06-18 00:00,Mostly cloudy throughout the day.,2003-06-18 04:00,0.66,,,,,rain,26.52,2003-06-18 13:00,16.28,26.52,2003-06-19 05:00,26.52,2003-06-18 13:00,2003-06-19 05:00,16.43,14.35,0.73,1015.32,2.25,,4,0.74,5,,,15.22,2003-06-18 05:00,2003-06-18 13:00,26.52,15.22,2003-06-18 05:00,26.52,2003-06-18 13:00
169,2003-06-19 00:00,Mostly cloudy throughout the day.,2003-06-19 04:00,0.69,,,,,rain,25.88,2003-06-19 19:00,18.77,25.88,2003-06-20 02:00,25.88,2003-06-19 19:00,2003-06-20 06:00,18.83,15.2,0.71,1016.2,4.17,,315,0.59,7,,,16.28,2003-06-19 05:00,2003-06-19 19:00,25.88,16.43,2003-06-19 05:00,25.88,2003-06-19 19:00
170,2003-06-20 00:00,Partly cloudy throughout the day.,2003-06-20 04:00,0.72,,,,,rain,25.43,2003-06-20 14:00,15.23,25.43,2003-06-21 05:00,25.52,2003-06-20 14:00,2003-06-21 05:00,15.23,14.94,0.66,1014.27,4.5,,290,0.45,5,,,18.77,2003-06-20 02:00,2003-06-20 14:00,25.43,18.83,2003-06-20 06:00,25.52,2003-06-20 14:00
171,2003-06-21 00:00,Partly cloudy throughout the day.,2003-06-21 04:00,0.76,,,,,,22.96,2003-06-21 16:00,9.41,22.96,2003-06-22 05:00,22.96,2003-06-21 16:00,2003-06-22 05:00,9.41,9.22,0.54,1014.59,4.94,,309,0.23,7,,,15.23,2003-06-21 05:00,2003-06-21 16:00,22.96,15.23,2003-06-21 05:00,22.96,2003-06-21 16:00
172,2003-06-22 00:00,Partly cloudy throughout the day.,2003-06-22 04:00,0.79,,,,,,25.12,2003-06-22 18:00,13.25,25.12,2003-06-23 04:00,25.12,2003-06-22 18:00,2003-06-23 04:00,13.25,8.79,0.55,1015.14,2.77,,292,0.31,7,,,9.41,2003-06-22 05:00,2003-06-22 18:00,25.12,9.41,2003-06-22 05:00,25.12,2003-06-22 18:00
173,2003-06-23 00:00,Mostly cloudy throughout the day.,2003-06-23 04:00,0.82,,,,,,30.73,2003-06-23 18:00,18.79,30.73,2003-06-24 05:00,30.73,2003-06-23 18:00,2003-06-24 05:00,18.98,11.79,0.55,1014.08,2.08,,110,0.54,7,,,13.25,2003-06-23 04:00,2003-06-23 18:00,30.73,13.25,2003-06-23 04:00,30.73,2003-06-23 18:00
174,2003-06-24 00:00,Mostly cloudy throughout the day.,2003-06-24 04:00,0.85,,,,,,30.96,2003-06-24 13:00,20.45,30.96,2003-06-25 06:00,31.14,2003-06-24 13:00,2003-06-25 06:00,20.82,17.28,0.65,1014.16,2.79,,296,0.68,8,,,18.79,2003-06-24 05:00,2003-06-24 13:00,30.96,18.98,2003-06-24 05:00,31.14,2003-06-24 13:00
175,2003-06-25 00:00,Partly cloudy throughout the day.,2003-06-25 04:00,0.88,,,,,,29.88,2003-06-25 15:00,14.55,29.88,2003-06-26 05:00,29.88,2003-06-25 15:00,2003-06-26 05:00,14.55,14.27,0.54,1014.09,4.43,,297,0.33,8,,,20.45,2003-06-25 06:00,2003-06-25 15:00,29.88,20.82,2003-06-25 06:00,29.88,2003-06-25 15:00
176,2003-06-26 00:00,Partly cloudy throughout the day.,2003-06-26 04:00,0.91,,,,,rain,25.18,2003-06-26 16:00,13.98,25.18,2003-06-27 05:00,25.18,2003-06-26 16:00,2003-06-27 05:00,13.98,10.08,0.53,1014.88,3.44,,320,0.29,7,,,14.55,2003-06-26 05:00,2003-06-26 16:00,25.18,14.55,2003-06-26 05:00,25.18,2003-06-26 16:00
177,2003-06-27 00:00,Partly cloudy throughout the day.,2003-06-27 04:00,0.94,,,,,rain,26.96,2003-06-27 19:00,12.44,26.96,2003-06-28 05:00,26.96,2003-06-27 19:00,2003-06-28 05:00,12.44,10.38,0.52,1013.63,1.99,,4,0.41,7,,,13.98,2003-06-27 05:00,2003-06-27 19:00,26.96,13.98,2003-06-27 05:00,26.96,2003-06-27 19:00
178,2003-06-28 00:00,Partly cloudy throughout the day.,2003-06-28 04:00,0.97,,,,,rain,28.17,2003-06-28 18:00,14.52,28.17,2003-06-29 03:00,28.17,2003-06-28 18:00,2003-06-29 03:00,14.52,10.06,0.5,1013.89,1.99,,318,0.29,8,,,12.44,2003-06-28 05:00,2003-06-28 18:00,28.17,12.44,2003-06-28 05:00,28.17,2003-06-28 18:00
179,2003-06-29 00:00,Mostly cloudy throughout the day.,2003-06-29 04:00,0.0,,,,,rain,29.05,2003-06-29 16:00,14.02,29.05,2003-06-30 04:00,29.05,2003-06-29 16:00,2003-06-30 04:00,14.02,10.46,0.51,1012.23,1.71,,188,0.61,7,,,14.52,2003-06-29 03:00,2003-06-29 16:00,29.05,14.52,2003-06-29 03:00,29.05,2003-06-29 16:00
180,2003-06-30 00:00,Partly cloudy throughout the day.,2003-06-30 04:00,0.03,,,,,rain,32.23,2003-06-30 16:00,19.18,32.23,2003-07-01 05:00,32.23,2003-06-30 16:00,2003-07-01 05:00,19.44,13.32,0.54,1008.4,1.98,,201,0.31,9,,,14.02,2003-06-30 04:00,2003-06-30 16:00,32.23,14.02,2003-06-30 04:00,32.23,2003-06-30 16:00
181,2003-07-01 00:00,Partly cloudy throughout the day.,2003-07-01 04:00,0.07,,,,,rain,34.22,2003-07-01 18:00,17.32,34.22,2003-07-02 06:00,34.33,2003-07-01 18:00,2003-07-02 06:00,17.32,16.87,0.57,1000.98,3.24,,185,0.35,9,,,19.18,2003-07-01 05:00,2003-07-01 18:00,34.22,19.44,2003-07-01 05:00,34.33,2003-07-01 18:00
182,2003-07-02 00:00,Partly cloudy throughout the day.,2003-07-02 04:00,0.1,,,,,,27.05,2003-07-02 18:00,16.31,27.05,2003-07-03 01:00,27.05,2003-07-02 18:00,2003-07-03 01:00,16.31,12.42,0.57,1006.15,4.86,,303,0.36,7,,,17.32,2003-07-02 06:00,2003-07-02 18:00,27.05,17.32,2003-07-02 06:00,27.05,2003-07-02 18:00
183,2003-07-03 00:00,Mostly cloudy throughout the day.,2003-07-03 04:00,0.13,,,,,,27.86,2003-07-03 14:00,16.14,27.86,2003-07-04 05:00,28.59,2003-07-03 14:00,2003-07-04 05:00,16.14,15.39,0.78,1009.85,1.91,,4,0.68,7,,,16.31,2003-07-03 01:00,2003-07-03 14:00,27.86,16.31,2003-07-03 01:00,28.59,2003-07-03 14:00
184,2003-07-04 00:00,Mostly cloudy throughout the day.,2003-07-04 04:00,0.17,,,,,rain,25.64,2003-07-04 16:00,16.58,25.64,2003-07-05 05:00,25.64,2003-07-04 16:00,2003-07-05 05:00,16.58,13.29,0.63,1011.43,2.64,,282,0.61,7,,,16.14,2003-07-04 05:00,2003-07-04 16:00,25.64,16.14,2003-07-04 05:00,25.64,2003-07-04 16:00
185,2003-07-05 00:00,Mostly cloudy throughout the day.,2003-07-05 04:00,0.2,,,,,rain,25.0,2003-07-05 16:00,16.9,25.0,2003-07-06 05:00,25.0,2003-07-05 16:00,2003-07-06 05:00,16.9,13.03,0.63,1010.93,5.61,,306,0.62,6,,,16.58,2003-07-05 05:00,2003-07-05 16:00,25.0,16.58,2003-07-05 05:00,25.0,2003-07-05 16:00
186,2003-07-06 00:00,Partly cloudy throughout the day.,2003-07-06 04:00,0.24,,,,,rain,24.77,2003-07-06 17:00,15.55,24.77,2003-07-07 05:00,24.77,2003-07-06 17:00,2003-07-07 05:00,15.55,13.5,0.66,1014.43,5.36,,297,0.39,6,,,16.9,2003-07-06 05:00,2003-07-06 17:00,24.77,16.9,2003-07-06 05:00,24.77,2003-07-06 17:00
187,2003-07-07 00:00,Partly cloudy throughout the day.,2003-07-07 04:00,0.28,,,,,rain,23.38,2003-07-07 17:00,14.06,23.38,2003-07-08 05:00,23.38,2003-07-07 17:00,2003-07-08 05:00,14.06,11.55,0.61,1018.08,5.58,,318,0.19,7,,,15.55,2003-07-07 05:00,2003-07-07 17:00,23.38,15.55,2003-07-07 05:00,23.38,2003-07-07 17:00
188,2003-07-08 00:00,Partly cloudy throughout the day.,2003-07-08 04:00,0.31,,,,,rain,24.86,2003-07-08 17:00,14.99,24.86,2003-07-09 06:00,24.86,2003-07-08 17:00,2003-07-09 06:00,14.99,10.73,0.57,1016.6,5.32,,317,0.12,9,,,14.06,2003-07-08 05:00,2003-07-08 17:00,24.86,14.06,2003-07-08 05:00,24.86,2003-07-08 17:00
189,2003-07-09 00:00,Partly cloudy throughout the day.,2003-07-09 04:00,0.35,,,,,rain,25.59,2003-07-09 18:00,17.15,25.59,2003-07-10 03:00,25.59,2003-07-09 18:00,2003-07-10 03:00,17.15,10.66,0.53,1014.13,4.82,,312,0.35,7,,,14.99,2003-07-09 06:00,2003-07-09 18:00,25.59,14.99,2003-07-09 06:00,25.59,2003-07-09 18:00
190,2003-07-10 00:00,Mostly cloudy throughout the day.,2003-07-10 04:00,0.39,,,,,rain,25.75,2003-07-10 15:00,13.47,25.75,2003-07-11 06:00,25.75,2003-07-10 15:00,2003-07-11 06:00,13.47,12.11,0.57,1014.56,3.93,,308,0.63,6,,,17.15,2003-07-10 03:00,2003-07-10 15:00,25.75,17.15,2003-07-10 03:00,25.75,2003-07-10 15:00
191,2003-07-11 00:00,Partly cloudy throughout the day.,2003-07-11 04:00,0.43,,,,,rain,25.67,2003-07-11 19:00,13.13,25.67,2003-07-12 05:00,25.67,2003-07-11 19:00,2003-07-12 05:00,13.13,11.5,0.59,1016.17,3.18,,325,0.42,7,,,13.47,2003-07-11 06:00,2003-07-11 19:00,25.67,13.47,2003-07-11 06:00,25.67,2003-07-11 19:00
192,2003-07-12 00:00,Mostly cloudy throughout the day.,2003-07-12 04:00,0.46,,,,,,27.54,2003-07-12 13:00,18.08,27.54,2003-07-13 06:00,27.54,2003-07-12 13:00,2003-07-13 06:00,18.08,12.7,0.62,1016.4,2.21,,297,0.59,5,,,13.13,2003-07-12 05:00,2003-07-12 13:00,27.54,13.13,2003-07-12 05:00,27.54,2003-07-12 13:00
193,2003-07-13 00:00,Mostly cloudy throughout the day.,2003-07-13 05:00,0.5,,,,,rain,25.13,2003-07-13 13:00,11.62,25.13,2003-07-14 05:00,25.13,2003-07-13 13:00,2003-07-14 05:00,11.62,11.13,0.55,1015.44,4.14,,323,0.66,6,,,15.75,2003-07-13 23:00,2003-07-13 13:00,25.13,15.75,2003-07-13 23:00,25.13,2003-07-13 13:00
194,2003-07-14 00:00,Partly cloudy throughout the day.,2003-07-14 05:00,0.54,,,,,rain,26.21,2003-07-14 16:00,12.21,26.21,2003-07-15 05:00,26.21,2003-07-14 16:00,2003-07-15 05:00,12.21,10.01,0.58,1016.1,1.52,,308,0.34,7,,,11.62,2003-07-14 05:00,2003-07-14 16:00,26.21,11.62,2003-07-14 05:00,26.21,2003-07-14 16:00
195,2003-07-15 00:00,Partly cloudy throughout the day.,2003-07-15 05:00,0.57,,,,,rain,29.49,2003-07-15 17:00,16.06,29.49,2003-07-16 05:00,29.49,2003-07-15 17:00,2003-07-16 05:00,16.06,11.16,0.54,1013.89,1.39,,260,0.2,8,,,12.21,2003-07-15 05:00,2003-07-15 17:00,29.49,12.21,2003-07-15 05:00,29.49,2003-07-15 17:00
196,2003-07-16 00:00,Partly cloudy throughout the day.,2003-07-16 05:00,0.61,,,,,rain,31.89,2003-07-16 18:00,17.91,31.89,2003-07-17 05:00,31.89,2003-07-16 18:00,2003-07-17 05:00,17.91,12.44,0.51,1013.26,1.85,,124,0.16,8,,,16.06,2003-07-16 05:00,2003-07-16 18:00,31.89,16.06,2003-07-16 05:00,31.89,2003-07-16 18:00
197,2003-07-17 00:00,Mostly cloudy throughout the day.,2003-07-17 05:00,0.64,,,,,rain,33.25,2003-07-17 16:00,19.1,33.25,2003-07-18 07:00,33.25,2003-07-17 16:00,2003-07-18 07:00,19.56,14.06,0.49,1013.08,1.82,,98,0.53,7,,,17.91,2003-07-17 05:00,2003-07-17 16:00,33.25,17.91,2003-07-17 05:00,33.25,2003-07-17 16:00
198,2003-07-18 00:00,Overcast throughout the day.,2003-07-18 05:00,0.67,,,,,rain,22.03,2003-07-18 18:00,18.17,22.03,2003-07-19 05:00,22.33,2003-07-18 18:00,2003-07-19 05:00,18.43,18.12,0.88,1017.02,4.48,,322,0.93,4,,,18.47,2003-07-18 11:00,2003-07-18 00:00,26.93,18.88,2003-07-18 11:00,27.67,2003-07-18 00:00
199,2003-07-19 00:00,Mostly cloudy throughout the day.,2003-07-19 05:00,0.7,,,,,rain,29.24,2003-07-19 16:00,18.27,29.24,2003-07-20 06:00,29.92,2003-07-19 18:00,2003-07-20 06:00,18.58,17.4,0.71,1018.5,2.19,,334,0.7,6,,,18.17,2003-07-19 05:00,2003-07-19 16:00,29.24,18.43,2003-07-19 05:00,29.92,2003-07-19 18:00
