,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
125,2009-05-06 00:00,Mostly cloudy throughout the day.,2009-05-06 05:00,0.42,0.0,0.0,,0.0,,15.71,2009-05-06 15:00,11.36,15.71,2009-05-07 06:00,15.71,2009-05-06 15:00,2009-05-07 06:00,11.36,4.38,0.57,1017.32,4.05,5.81,275,0.82,5,10.003,,9.13,2009-05-06 06:00,2009-05-06 15:00,15.71,8.1,2009-05-06 06:00,15.71,2009-05-06 15:00
126,2009-05-07 00:00,Partly cloudy throughout the day.,2009-05-07 05:00,0.45,0.0,0.0,,0.0,,20.39,2009-05-07 18:00,6.36,20.39,2009-05-08 05:00,20.39,2009-05-07 18:00,2009-05-08 04:00,5.17,5.6,0.54,1018.19,4.87,10.57,308,0.33,7,,,11.36,2009-05-07 06:00,2009-05-07 18:00,20.39,11.36,2009-05-07 06:00,20.39,2009-05-07 18:00
127,2009-05-08 00:00,Partly cloudy throughout the day.,2009-05-08 05:00,0.49,0.0,0.0,,0.0,,24.16,2009-05-08 17:00,10.65,24.16,2009-05-09 06:00,24.16,2009-05-08 17:00,2009-05-09 06:00,10.65,4.86,0.51,1019.6,2.16,4.47,133,0.32,7,,,6.36,2009-05-08 05:00,2009-05-08 17:00,24.16,5.17,2009-05-08 04:00,24.16,2009-05-08 17:00
128,2009-05-09 00:00,Partly cloudy throughout the day.,2009-05-09 05:00,0.52,0.0,0.0,,0.0,,26.37,2009-05-09 17:00,13.6,26.37,2009-05-10 06:00,26.37,2009-05-09 17:00,2009-05-10 06:00,13.6,7.03,0.47,1020.0,1.86,5.37,13,0.44,6,,,10.65,2009-05-09 06:00,2009-05-09 17:00,26.37,10.65,2009-05-09 06:00,26.37,2009-05-09 17:00
129,2009-05-10 00:00,Rain in the evening.,2009-05-10 05:00,0.55,0.3279,7.8703,2009-05-10 19:00,1.0,rain,27.55,2009-05-10 15:00,11.9,27.55,2009-05-11 05:00,27.55,2009-05-10 15:00,2009-05-11 05:00,11.9,10.4,0.55,1018.89,2.03,5.81,140,0.44,5,10.003,,13.6,2009-05-10 06:00,2009-05-10 15:00,27.55,13.6,2009-05-10 06:00,27.55,2009-05-10 15:00
130,2009-05-11 00:00,Mostly cloudy throughout the day.,2009-05-11 05:00,0.58,0.0,0.0,,0.0,,28.79,2009-05-11 16:00,13.33,28.79,2009-05-12 05:00,28.79,2009-05-11 16:00,2009-05-12 05:00,13.33,10.65,0.58,1015.22,1.78,4.47,201,0.72,6,,,11.9,2009-05-11 05:00,2009-05-11 16:00,28.79,11.9,2009-05-11 05:00,28.79,2009-05-11 16:00
131,2009-05-12 00:00,Mostly cloudy throughout the day.,2009-05-12 05:00,0.61,0.0,0.0,,0.0,,23.34,2009-05-12 12:00,11.28,23.34,2009-05-13 05:00,23.34,2009-05-12 12:00,2009-05-13 05:00,11.28,9.64,0.6,1016.17,3.24,6.7,313,0.66,6,10.003,,13.28,2009-05-12 23:00,2009-05-12 12:00,23.34,13.28,2009-05-12 23:00,23.34,2009-05-12 12:00
132,2009-05-13 00:00,Mostly cloudy throughout the day.,2009-05-13 05:00,0.64,0.0,0.0,,0.0,,14.54,2009-05-13 12:00,6.67,14.54,2009-05-14 03:00,14.54,2009-05-13 12:00,2009-05-14 03:00,6.67,3.1,0.53,1020.86,1.76,4.47,164,0.75,5,10.003,,7.18,2009-05-13 23:00,2009-05-13 12:00,14.54,7.18,2009-05-13 23:00,14.54,2009-05-13 12:00
133,2009-05-14 00:00,Light rain in the afternoon.,2009-05-14 05:00,0.67,0.0423,0.7611,2009-05-14 13:00,1.0,rain,11.61,2009-05-14 17:00,9.01,11.61,2009-05-15 05:00,11.61,2009-05-14 17:00,2009-05-15 04:00,8.93,5.65,0.77,1017.1,1.97,4.02,73,0.82,5,9.898,,6.67,2009-05-14 03:00,2009-05-14 17:00,11.61,6.67,2009-05-14 03:00,11.61,2009-05-14 17:00
134,2009-05-15 00:00,Mostly cloudy throughout the day.,2009-05-15 05:00,0.7,0.0,0.0,,0.0,,22.98,2009-05-15 18:00,14.38,22.98,2009-05-16 04:00,22.98,2009-05-15 18:00,2009-05-16 04:00,14.38,8.6,0.62,1012.86,2.33,4.02,88,0.81,5,10.003,,9.01,2009-05-15 05:00,2009-05-15 18:00,22.98,8.93,2009-05-15 04:00,22.98,2009-05-15 18:00
135,2009-05-16 00:00,Mostly cloudy throughout the day.,2009-05-16 05:00,0.73,0.0,0.0,,0.0,,23.3,2009-05-16 14:00,12.08,23.3,2009-05-17 06:00,23.3,2009-05-16 14:00,2009-05-17 06:00,12.08,11.19,0.62,1013.82,2.49,6.26,297,0.6,7,10.003,,14.38,2009-05-16 04:00,2009-05-16 14:00,23.3,14.38,2009-05-16 04:00,23.3,2009-05-16 14:00
136,2009-05-17 00:00,Partly cloudy throughout the day.,2009-05-17 05:00,0.76,0.0,0.0,,0.0,,27.47,2009-05-17 17:00,14.79,27.47,2009-05-18 05:00,27.47,2009-05-17 17:00,2009-05-18 05:00,14.79,10.6,0.59,1018.79,1.38,3.57,263,0.21,8,,,12.08,2009-05-17 06:00,2009-05-17 17:00,27.47,12.08,2009-05-17 06:00,27.47,2009-05-17 17:00
137,2009-05-18 00:00,Partly cloudy throughout the day.,2009-05-18 05:00,0.8,0.0,0.0,,0.0,,30.12,2009-05-18 16:00,17.42,30.12,2009-05-19 03:00,30.12,2009-05-18 16:00,2009-05-19 03:00,17.42,9.86,0.47,1017.25,1.98,4.47,110,0.3,8,,,14.79,2009-05-18 05:00,2009-05-18 16:00,30.12,14.79,2009-05-18 05:00,30.12,2009-05-18 16:00
138,2009-05-19 00:00,Mostly cloudy throughout the day.,2009-05-19 05:00,0.83,0.0,0.0,,0.0,,26.91,2009-05-19 16:00,13.64,26.91,2009-05-20 05:00,26.95,2009-05-19 16:00,2009-05-20 05:00,13.64,12.71,0.57,1018.77,2.01,4.47,28,0.46,6,10.003,,17.42,2009-05-19 03:00,2009-05-19 16:00,26.91,17.42,2009-05-19 03:00,26.95,2009-05-19 16:00
139,2009-05-20 00:00,Partly cloudy throughout the day.,2009-05-20 05:00,0.86,0.0,0.0,,0.0,,26.99,2009-05-20 17:00,11.68,26.99,2009-05-21 05:00,26.99,2009-05-20 17:00,2009-05-21 05:00,11.68,10.39,0.56,1020.65,2.28,4.02,332,0.23,7,9.603,,13.64,2009-05-20 05:00,2009-05-20 17:00,26.99,13.64,2009-05-20 05:00,26.99,2009-05-20 17:00
140,2009-05-21 00:00,Mostly cloudy throughout the day.,2009-05-21 05:00,0.9,0.0,0.0,,0.0,,28.32,2009-05-21 16:00,14.35,28.32,2009-05-22 05:00,28.32,2009-05-21 16:00,2009-05-22 05:00,14.35,9.72,0.51,1018.43,1.84,3.57,153,0.56,6,,,11.68,2009-05-21 05:00,2009-05-21 16:00,28.32,11.68,2009-05-21 05:00,28.32,2009-05-21 16:00
141,2009-05-22 00:00,Mostly cloudy throughout the day.,2009-05-22 05:00,0.93,0.0,0.0,,0.0,,29.63,2009-05-22 15:00,13.94,29.63,2009-05-23 06:00,29.63,2009-05-22 15:00,2009-05-23 06:00,13.94,11.6,0.53,1013.88,2.23,5.81,268,0.76,6,,,14.35,2009-05-22 05:00,2009-05-22 15:00,29.63,14.35,2009-05-22 05:00,29.63,2009-05-22 15:00
142,2009-05-23 00:00,Partly cloudy throughout the day.,2009-05-23 04:00,0.97,0.0,0.0,,0.0,,23.82,2009-05-23 16:00,6.81,23.82,2009-05-24 03:00,23.82,2009-05-23 16:00,2009-05-24 03:00,6.81,6.44,0.45,1018.61,4.03,12.44,314,0.14,8,,,13.39,2009-05-23 23:00,2009-05-23 16:00,23.82,13.39,2009-05-23 23:00,23.82,2009-05-23 16:00
143,2009-05-24 00:00,Mostly cloudy throughout the day.,2009-05-24 04:00,0.01,0.0,0.0,,0.0,,24.34,2009-05-24 18:00,11.5,24.34,2009-05-25 02:00,24.34,2009-05-24 18:00,2009-05-25 02:00,11.5,5.32,0.51,1020.3,1.41,4.47,211,0.39,5,10.003,,6.81,2009-05-24 03:00,2009-05-24 18:00,24.34,6.81,2009-05-24 03:00,24.34,2009-05-24 18:00
144,2009-05-25 00:00,Partly cloudy throughout the day.,2009-05-25 04:00,0.05,0.0,0.0,,0.0,,28.52,2009-05-25 17:00,14.88,28.52,2009-05-26 05:00,28.52,2009-05-25 17:00,2009-05-26 05:00,14.88,9.64,0.53,1017.55,2.21,5.37,316,0.25,7,,,11.5,2009-05-25 02:00,2009-05-25 17:00,28.52,11.5,2009-05-25 02:00,28.52,2009-05-25 17:00
145,2009-05-26 00:00,Clear throughout the day.,2009-05-26 04:00,0.09,0.0,0.0,,0.0,,28.55,2009-05-26 17:00,17.74,28.55,2009-05-27 05:00,28.55,2009-05-26 17:00,2009-05-27 05:00,17.74,7.72,0.41,1015.98,2.83,5.37,104,0.04,9,,,14.88,2009-05-26 05:00,2009-05-26 17:00,28.55,14.88,2009-05-26 05:00,28.55,2009-05-26 17:00
146,2009-05-27 00:00,Light rain in the morning.,2009-05-27 04:00,0.13,0.0,0.0,,0.0,,23.07,2009-05-27 15:00,12.9,23.07,2009-05-28 06:00,23.07,2009-05-27 15:00,2009-05-28 06:00,12.9,10.41,0.55,1017.79,4.55,7.77,315,0.78,5,10.003,,16.85,2009-05-27 23:00,2009-05-27 15:00,23.07,16.85,2009-05-27 23:00,23.07,2009-05-27 15:00
147,2009-05-28 00:00,Light rain in the morning.,2009-05-28 04:00,0.16,0.0441,0.7611,2009-05-28 04:00,1.0,rain,21.74,2009-05-28 17:00,9.02,21.74,2009-05-29 05:00,21.74,2009-05-28 17:00,2009-05-29 05:00,6.28,7.86,0.6,1022.03,3.91,9.27,317,0.73,5,9.403,,12.9,2009-05-28 06:00,2009-05-28 17:00,21.74,12.9,2009-05-28 06:00,21.74,2009-05-28 17:00
148,2009-05-29 00:00,Mostly cloudy throughout the day.,2009-05-29 04:00,0.2,0.0,0.0,,0.0,,15.39,2009-05-29 13:00,8.54,15.39,2009-05-30 06:00,15.39,2009-05-29 13:00,2009-05-30 06:00,7.62,3.13,0.54,1021.46,4.48,10.51,312,0.57,7,10.003,,9.02,2009-05-29 05:00,2009-05-29 13:00,15.39,6.28,2009-05-29 05:00,15.39,2009-05-29 13:00
149,2009-05-30 00:00,Rain in the afternoon and evening.,2009-05-30 04:00,0.24,0.463,5.274,2009-05-30 18:00,1.0,rain,15.29,2009-05-30 13:00,5.26,15.29,2009-05-31 04:00,15.29,2009-05-30 13:00,2009-05-31 04:00,5.26,5.77,0.73,1021.27,2.06,4.47,69,0.72,6,10.003,,7.67,2009-05-30 23:00,2009-05-30 13:00,15.29,7.62,2009-05-30 06:00,15.29,2009-05-30 13:00
150,2009-05-31 00:00,Rain starting in the afternoon.,2009-05-31 04:00,0.27,0.4441,2.7923,2009-05-31 13:00,1.0,rain,12.58,2009-05-31 19:00,11.19,12.58,2009-06-01 06:00,12.58,2009-05-31 19:00,2009-06-01 06:00,11.19,8.01,0.88,1020.3,2.08,4.02,246,0.63,5,8.003,,5.26,2009-05-31 04:00,2009-05-31 19:00,12.58,5.26,2009-05-31 04:00,12.58,2009-05-31 19:00
151,2009-06-01 00:00,Rain in the morning.,2009-06-01 04:00,0.31,0.7804,6.5447,2009-06-01 00:00,1.0,rain,18.42,2009-06-01 18:00,9.94,18.42,2009-06-02 06:00,18.42,2009-06-01 18:00,2009-06-02 06:00,9.01,10.09,0.78,1016.62,1.87,5.37,226,0.77,5,8.589,,11.19,2009-06-01 06:00,2009-06-01 18:00,18.42,11.19,2009-06-01 06:00,18.42,2009-06-01 18:00
152,2009-06-02 00:00,Partly cloudy throughout the day.,2009-06-02 04:00,0.34,0.0,0.0,,0.0,,21.28,2009-06-02 16:00,9.35,21.28,2009-06-03 04:00,21.28,2009-06-02 16:00,2009-06-03 04:00,9.35,8.2,0.65,1011.41,2.86,4.1,335,0.47,7,10.003,,9.94,2009-06-02 06:00,2009-06-02 16:00,21.28,9.01,2009-06-02 06:00,21.28,2009-06-02 16:00
153,2009-06-03 00:00,Partly cloudy throughout the day.,2009-06-03 04:00,0.37,0.0,0.0,,0.0,,22.23,2009-06-03 15:00,10.83,22.23,2009-06-04 05:00,22.23,2009-06-03 15:00,2009-06-04 05:00,10.83,6.01,0.55,1007.33,4.1,12.93,308,0.33,6,,,9.35,2009-06-03 04:00,2009-06-03 15:00,22.23,9.35,2009-06-03 04:00,22.23,2009-06-03 15:00
154,2009-06-04 00:00,Mostly cloudy throughout the day.,2009-06-04 04:00,0.41,0.0,0.0,,0.0,,18.16,2009-06-04 17:00,8.03,18.16,2009-06-05 05:00,18.16,2009-06-04 17:00,2009-06-05 05:00,8.03,3.47,0.49,1011.86,3.19,6.7,280,0.74,5,,,10.83,2009-06-04 05:00,2009-06-04 17:00,18.16,10.83,2009-06-04 05:00,18.16,2009-06-04 17:00
155,2009-06-05 00:00,Mostly cloudy throughout the day.,2009-06-05 04:00,0.44,0.0,0.0,,0.0,,19.86,2009-06-05 18:00,13.96,19.86,2009-06-05 23:00,19.86,2009-06-05 18:00,2009-06-05 23:00,13.96,9.5,0.76,1011.44,1.68,5.81,191,0.57,5,8.825,,8.03,2009-06-05 05:00,2009-06-05 18:00,19.86,8.03,2009-06-05 05:00,19.86,2009-06-05 18:00
156,2009-06-06 00:00,Mostly cloudy throughout the day.,2009-06-06 04:00,0.47,0.0,0.0,,0.0,,27.81,2009-06-06 16:00,14.14,27.81,2009-06-07 05:00,27.81,2009-06-06 16:00,2009-06-07 05:00,14.14,13.18,0.64,1005.14,3.1,6.7,163,0.8,5,7.947,,14.98,2009-06-06 02:00,2009-06-06 16:00,27.81,14.98,2009-06-06 02:00,27.81,2009-06-06 16:00
157,2009-06-07 00:00,Rain in the afternoon and evening.,2009-06-07 04:00,0.5,0.1691,2.5404,2009-06-07 19:00,1.0,rain,24.44,2009-06-07 12:00,14.26,24.44,2009-06-08 00:00,24.44,2009-06-07 12:00,2009-06-08 00:00,14.26,13.21,0.74,1006.69,2.03,4.47,217,0.62,7,8.46,,14.14,2009-06-07 05:00,2009-06-07 12:00,24.44,14.14,2009-06-07 05:00,24.44,2009-06-07 12:00
158,2009-06-08 00:00,Mostly cloudy throughout the day.,2009-06-08 04:00,0.53,0.0,0.0,,0.0,,25.2,2009-06-08 17:00,16.32,25.2,2009-06-09 05:00,25.2,2009-06-08 17:00,2009-06-09 05:00,16.32,13.54,0.73,1013.27,1.44,3.57,155,0.65,7,8.503,,14.26,2009-06-08 00:00,2009-06-08 17:00,25.2,14.26,2009-06-08 00:00,25.2,2009-06-08 17:00
159,2009-06-09 00:00,Mostly cloudy throughout the day.,2009-06-09 04:00,0.56,0.0,0.0,,0.0,,28.61,2009-06-09 15:00,15.86,28.61,2009-06-10 04:00,28.61,2009-06-09 15:00,2009-06-10 04:00,15.86,12.82,0.58,1013.39,2.74,5.81,183,0.46,6,,,16.32,2009-06-09 05:00,2009-06-09 15:00,28.61,16.32,2009-06-09 05:00,28.61,2009-06-09 15:00
160,2009-06-10 00:00,Mostly cloudy throughout the day.,2009-06-10 04:00,0.59,0.0,0.0,,0.0,,27.07,2009-06-10 17:00,15.04,27.07,2009-06-11 05:00,27.07,2009-06-10 17:00,2009-06-11 05:00,15.04,12.98,0.6,1015.81,2.06,5.37,236,0.53,7,10.003,,15.86,2009-06-10 04:00,2009-06-10 17:00,27.07,15.86,2009-06-10 04:00,27.07,2009-06-10 17:00
161,2009-06-11 00:00,Light rain in the evening and overnight.,2009-06-11 04:00,0.62,0.0846,1.0144,2009-06-11 22:00,1.0,rain,26.35,2009-06-11 14:00,13.17,26.35,2009-06-12 05:00,26.35,2009-06-11 14:00,2009-06-12 05:00,13.17,13.9,0.72,1014.32,2.11,9.12,282,0.66,7,9.813,,15.04,2009-06-11 05:00,2009-06-11 14:00,26.35,15.04,2009-06-11 05:00,26.35,2009-06-11 14:00
162,2009-06-12 00:00,Partly cloudy throughout the day.,2009-06-12 04:00,0.65,0.0,0.0,,0.0,,20.6,2009-06-12 15:00,11.41,20.6,2009-06-13 04:00,20.6,2009-06-12 15:00,2009-06-13 04:00,11.41,7.29,0.57,1017.45,5.22,15.94,303,0.25,7,,,12.61,2009-06-12 23:00,2009-06-12 15:00,20.6,12.61,2009-06-12 23:00,20.6,2009-06-12 15:00
163,2009-06-13 00:00,Partly cloudy throughout the day.,2009-06-13 04:00,0.68,0.0,0.0,,0.0,,22.33,2009-06-13 18:00,7.25,22.33,2009-06-14 05:00,22.33,2009-06-13 18:00,2009-06-14 05:00,7.25,3.84,0.47,1019.7,4.42,7.6,288,0.29,8,10.003,,11.41,2009-06-13 04:00,2009-06-13 18:00,22.33,11.41,2009-06-13 04:00,22.33,2009-06-13 18:00
164,2009-06-14 00:00,Partly cloudy throughout the day.,2009-06-14 04:00,0.71,0.0,0.0,,0.0,,26.16,2009-06-14 18:00,14.59,26.16,2009-06-15 01:00,26.16,2009-06-14 18:00,2009-06-15 01:00,14.59,4.72,0.47,1020.32,2.45,7.6,291,0.18,9,,,7.25,2009-06-14 05:00,2009-06-14 18:00,26.16,7.25,2009-06-14 05:00,26.16,2009-06-14 18:00
165,2009-06-15 00:00,Mostly cloudy throughout the day.,2009-06-15 04:00,0.74,0.0,0.0,,0.0,,28.11,2009-06-15 17:00,18.1,28.11,2009-06-16 03:00,28.11,2009-06-15 17:00,2009-06-16 03:00,18.1,12.04,0.55,1018.37,1.28,2.68,135,0.78,5,10.003,,14.59,2009-06-15 01:00,2009-06-15 17:00,28.11,14.59,2009-06-15 01:00,28.11,2009-06-15 17:00
166,2009-06-16 00:00,Mostly cloudy throughout the day.,2009-06-16 04:00,0.78,0.0,0.0,,0.0,,27.26,2009-06-16 16:00,16.7,27.26,2009-06-17 06:00,27.26,2009-06-16 16:00,2009-06-17 06:00,16.7,13.47,0.59,1016.43,3.75,10.01,298,0.62,6,10.003,,18.1,2009-06-16 03:00,2009-06-16 16:00,27.26,18.1,2009-06-16 03:00,27.26,2009-06-16 16:00
167,2009-06-17 00:00,Mostly cloudy throughout the day.,2009-06-17 04:00,0.81,0.0,0.0,,0.0,,24.2,2009-06-17 17:00,8.93,24.2,2009-06-18 05:00,24.2,2009-06-17 17:00,2009-06-18 05:00,8.93,9.66,0.55,1023.38,2.56,7.85,309,0.57,7,10.003,,13.35,2009-06-17 23:00,2009-06-17 17:00,24.2,13.35,2009-06-17 23:00,24.2,2009-06-17 17:00
168,2009-06-18 00:00,Mostly cloudy throughout the day.,2009-06-18 04:00,0.85,0.0,0.0,,0.0,,28.15,2009-06-18 18:00,15.07,28.15,2009-06-19 05:00,28.15,2009-06-18 18:00,2009-06-19 05:00,15.07,8.65,0.54,1020.81,1.42,5.81,208,0.47,6,,,8.93,2009-06-18 05:00,2009-06-18 18:00,28.15,8.93,2009-06-18 05:00,28.15,2009-06-18 18:00
169,2009-06-19 00:00,Partly cloudy throughout the day.,2009-06-19 04:00,0.88,0.0,0.0,,0.0,,32.25,2009-06-19 16:00,17.03,32.25,2009-06-20 05:00,32.25,2009-06-19 16:00,2009-06-20 05:00,17.03,11.44,0.49,1015.32,2.28,5.37,185,0.11,9,,,15.07,2009-06-19 05:00,2009-06-19 16:00,32.25,15.07,2009-06-19 05:00,32.25,2009-06-19 16:00
170,2009-06-20 00:00,Mostly cloudy throughout the day.,2009-06-20 04:00,0.92,0.0,0.0,,0.0,,20.86,2009-06-20 12:00,12.4,20.86,2009-06-21 05:00,20.86,2009-06-20 12:00,2009-06-21 05:00,12.4,11.68,0.69,1014.75,4.5,7.6,321,0.65,5,9.86,,14.02,2009-06-20 21:00,2009-06-20 00:00,21.11,14.02,2009-06-20 21:00,21.11,2009-06-20 00:00
171,2009-06-21 00:00,Light rain in the morning.,2009-06-21 04:00,0.96,0.0441,1.0144,2009-06-21 09:00,1.0,rain,16.06,2009-06-21 19:00,13.3,16.06,2009-06-22 06:00,16.06,2009-06-21 19:00,2009-06-22 06:00,13.3,11.11,0.83,1015.5,2.07,3.57,343,0.86,5,8.919,,12.4,2009-06-21 05:00,2009-06-21 19:00,16.06,12.4,2009-06-21 05:00,16.06,2009-06-21 19:00
172,2009-06-22 00:00,Rain until evening.,2009-06-22 04:00,1.0,0.5074,4.0615,2009-06-22 20:00,1.0,rain,15.69,2009-06-22 18:00,15.65,15.69,2009-06-22 21:00,15.76,2009-06-22 19:00,2009-06-23 02:00,15.72,13.03,0.91,1010.06,2.33,5.37,336,0.92,4,7.71,,13.3,2009-06-22 06:00,2009-06-22 23:00,15.82,13.3,2009-06-22 06:00,15.93,2009-06-22 23:00
173,2009-06-23 00:00,Light rain in the morning and overnight.,2009-06-23 04:00,0.04,0.317,1.7765,2009-06-23 09:00,1.0,rain,20.45,2009-06-23 17:00,16.32,20.45,2009-06-24 06:00,20.45,2009-06-23 17:00,2009-06-24 06:00,16.55,14.74,0.85,1008.53,1.32,2.68,268,0.84,5,8.877,,15.65,2009-06-23 02:00,2009-06-23 17:00,20.45,15.72,2009-06-23 02:00,20.45,2009-06-23 17:00
174,2009-06-24 00:00,Light rain in the morning.,2009-06-24 04:00,0.08,0.0634,0.7611,2009-06-24 04:00,1.0,rain,24.15,2009-06-24 16:00,15.2,24.15,2009-06-25 05:00,24.15,2009-06-24 16:00,2009-06-25 05:00,15.28,15.08,0.78,1008.23,1.32,3.57,281,0.8,5,7.467,,16.32,2009-06-24 06:00,2009-06-24 16:00,24.15,16.55,2009-06-24 06:00,24.15,2009-06-24 16:00
175,2009-06-25 00:00,"Rain until morning, starting again in the evening.",2009-06-25 04:00,0.12,0.3384,4.0615,2009-06-25 22:00,1.0,rain,27.13,2009-06-25 16:00,16.14,27.13,2009-06-26 05:00,27.2,2009-06-25 16:00,2009-06-26 05:00,16.16,14.88,0.74,1007.82,2.25,5.81,334,0.56,6,9.737,,15.2,2009-06-25 05:00,2009-06-25 16:00,27.13,15.28,2009-06-25 05:00,27.2,2009-06-25 16:00
176,2009-06-26 00:00,Light rain in the morning and afternoon.,2009-06-26 04:00,0.15,0.1268,1.0144,2009-06-26 00:00,1.0,rain,22.55,2009-06-26 11:00,14.21,22.55,2009-06-27 04:00,22.66,2009-06-26 11:00,2009-06-27 04:00,14.21,15.98,0.83,1007.69,1.54,3.37,353,0.67,5,9.065,,16.14,2009-06-26 05:00,2009-06-26 11:00,22.55,16.16,2009-06-26 05:00,22.66,2009-06-26 11:00
177,2009-06-27 00:00,Light rain in the evening.,2009-06-27 04:00,0.19,0.0423,0.7611,2009-06-27 20:00,1.0,rain,24.6,2009-06-27 17:00,16.59,24.6,2009-06-28 04:00,24.6,2009-06-27 17:00,2009-06-28 04:00,16.79,15.41,0.79,1009.73,0.93,3.57,327,0.5,7,6.537,,14.21,2009-06-27 04:00,2009-06-27 17:00,24.6,14.21,2009-06-27 04:00,24.6,2009-06-27 17:00
178,2009-06-28 00:00,Mostly cloudy throughout the day.,2009-06-28 04:00,0.23,0.0,0.0,,0.0,,22.56,2009-06-28 16:00,14.78,22.56,2009-06-29 04:00,22.66,2009-06-28 16:00,2009-06-29 04:00,14.78,16.34,0.83,1010.82,0.79,10.65,347,0.68,5,8.003,,16.59,2009-06-28 04:00,2009-06-28 16:00,22.56,16.79,2009-06-28 04:00,22.66,2009-06-28 16:00
179,2009-06-29 00:00,Mostly cloudy throughout the day.,2009-06-29 04:00,0.26,0.0,0.0,,0.0,,26.15,2009-06-29 15:00,17.13,26.15,2009-06-30 05:00,26.15,2009-06-29 15:00,2009-06-30 05:00,17.28,16.13,0.75,1014.24,0.93,4.47,3,0.64,6,9.669,,14.78,2009-06-29 04:00,2009-06-29 15:00,26.15,14.78,2009-06-29 04:00,26.15,2009-06-29 15:00
180,2009-06-30 00:00,Light rain overnight.,2009-06-30 04:00,0.29,0.0,0.0,,0.0,,29.22,2009-06-30 18:00,18.48,29.22,2009-07-01 05:00,29.22,2009-06-30 18:00,2009-07-01 05:00,18.58,15.65,0.64,1015.34,2.25,4.47,18,0.46,7,10.003,,17.13,2009-06-30 05:00,2009-06-30 18:00,29.22,17.28,2009-06-30 05:00,29.22,2009-06-30 18:00
181,2009-07-01 00:00,Partly cloudy throughout the day.,2009-07-01 04:00,0.33,0.0634,0.7611,2009-07-01 01:00,1.0,rain,30.28,2009-07-01 17:00,17.7,30.28,2009-07-02 05:00,30.28,2009-07-01 17:00,2009-07-02 05:00,17.86,15.8,0.62,1017.18,2.14,4.47,64,0.43,7,10.003,,18.48,2009-07-01 05:00,2009-07-01 17:00,30.28,18.58,2009-07-01 05:00,30.28,2009-07-01 17:00
182,2009-07-02 00:00,Mostly cloudy throughout the day.,2009-07-02 04:00,0.36,0.0,0.0,,0.0,,29.24,2009-07-02 18:00,18.42,29.24,2009-07-03 06:00,29.24,2009-07-02 18:00,2009-07-03 06:00,18.59,16.09,0.66,1016.02,1.29,4.51,116,0.6,7,10.003,,17.7,2009-07-02 05:00,2009-07-02 18:00,29.24,17.86,2009-07-02 05:00,29.24,2009-07-02 18:00
183,2009-07-03 00:00,Light rain in the evening.,2009-07-03 04:00,0.39,0.0423,1.0144,2009-07-03 20:00,1.0,rain,29.08,2009-07-03 15:00,17.14,29.08,2009-07-04 03:00,29.08,2009-07-03 15:00,2009-07-04 03:00,17.46,16.08,0.68,1011.38,1.81,4.36,299,0.61,6,9.892,,18.42,2009-07-03 06:00,2009-07-03 15:00,29.08,18.59,2009-07-03 06:00,29.08,2009-07-03 15:00
184,2009-07-04 00:00,Foggy in the morning.,2009-07-04 04:00,0.42,0.0,0.0,,0.0,,28.8,2009-07-04 18:00,17.58,28.8,2009-07-05 05:00,28.8,2009-07-04 18:00,2009-07-05 05:00,17.65,15.59,0.67,1008.73,1.69,4.27,311,0.38,7,6.869,,17.14,2009-07-04 03:00,2009-07-04 18:00,28.8,17.46,2009-07-04 03:00,28.8,2009-07-04 18:00
185,2009-07-05 00:00,Partly cloudy throughout the day.,2009-07-05 04:00,0.45,0.0,0.0,,0.0,,28.37,2009-07-05 15:00,16.69,28.37,2009-07-06 05:00,28.39,2009-07-05 14:00,2009-07-06 05:00,16.73,15.57,0.66,1007.74,2.32,7.77,313,0.4,7,10.003,,17.58,2009-07-05 05:00,2009-07-05 15:00,28.37,17.65,2009-07-05 05:00,28.39,2009-07-05 14:00
186,2009-07-06 00:00,Light rain in the evening and overnight.,2009-07-06 04:00,0.48,0.0423,0.7611,2009-07-06 22:00,1.0,rain,29.24,2009-07-06 16:00,18.35,29.24,2009-07-07 05:00,29.24,2009-07-06 16:00,2009-07-07 05:00,18.62,15.02,0.64,1007.67,1.87,6.88,299,0.34,8,10.003,,16.69,2009-07-06 05:00,2009-07-06 16:00,29.24,16.73,2009-07-06 05:00,29.24,2009-07-06 16:00
187,2009-07-07 00:00,Mostly cloudy throughout the day.,2009-07-07 04:00,0.51,0.0,0.0,,0.0,,27.03,2009-07-07 15:00,17.71,27.03,2009-07-08 06:00,27.35,2009-07-07 13:00,2009-07-08 06:00,17.71,15.91,0.68,1008.42,2.3,4.47,278,0.72,7,10.003,,18.35,2009-07-07 05:00,2009-07-07 15:00,27.03,18.62,2009-07-07 05:00,27.35,2009-07-07 13:00
