,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
59,2016-02-29 01:00,Rain throughout the day.,2016-02-29 07:00,0.71,0.1468,1.7715,2016-03-01 00:00,1.0,rain,10.38,2016-02-29 17:00,6.3,10.38,2016-03-01 09:00,10.38,2016-02-29 17:00,2016-03-01 09:00,4.76,5.7,0.81,1012.76,2.15,4.91,83,0.94,2,9.836,,7.24,2016-02-29 01:00,2016-02-29 17:00,10.38,5.87,2016-02-29 07:00,10.38,2016-02-29 17:00
60,2016-03-01 01:00,Light rain in the morning and afternoon.,2016-03-01 07:00,0.75,0.9047,2.6499,2016-03-01 01:00,1.0,rain,7.26,2016-03-01 08:00,2.08,7.26,2016-03-02 06:00,5.68,2016-03-01 08:00,2016-03-02 02:00,-1.4,3.08,0.87,1010.85,2.87,8.04,300,0.9,2,7.897,,2.25,2016-03-02 00:00,2016-03-01 01:00,8.36,-0.91,2016-03-01 22:00,8.36,2016-03-01 01:00
61,2016-03-02 01:00,Mostly cloudy throughout the day.,2016-03-02 07:00,0.78,0.0,0.0,,0.0,,10.09,2016-03-02 15:00,2.82,10.09,2016-03-03 07:00,10.09,2016-03-02 15:00,2016-03-03 08:00,1.08,1.08,0.74,1010.79,2.14,5.37,257,0.64,3,10.003,,2.08,2016-03-02 06:00,2016-03-02 15:00,10.09,-1.4,2016-03-02 02:00,10.09,2016-03-02 15:00
62,2016-03-03 01:00,Light rain overnight.,2016-03-03 07:00,0.81,0.0,0.0,,0.0,,9.42,2016-03-03 16:00,5.16,9.42,2016-03-04 08:00,8.16,2016-03-03 16:00,2016-03-04 09:00,2.79,1.83,0.76,1001.54,1.82,3.57,45,0.86,3,9.586,,2.82,2016-03-03 07:00,2016-03-03 16:00,9.42,1.08,2016-03-03 08:00,8.16,2016-03-03 16:00
63,2016-03-04 01:00,Mostly cloudy throughout the day.,2016-03-04 07:00,0.84,0.0302,0.419,2016-03-04 03:00,1.0,rain,12.66,2016-03-04 16:00,1.46,12.66,2016-03-05 04:00,12.66,2016-03-04 16:00,2016-03-05 08:00,-0.27,2.82,0.73,1001.78,2.21,4.8,323,0.77,3,9.836,,2.76,2016-03-05 00:00,2016-03-04 16:00,12.66,2.76,2016-03-05 00:00,12.66,2016-03-04 16:00
64,2016-03-05 01:00,Mostly cloudy throughout the day.,2016-03-05 07:00,0.88,0.0,0.0,,0.0,,11.14,2016-03-05 15:00,5.92,11.14,2016-03-06 07:00,11.14,2016-03-05 15:00,2016-03-06 07:00,4.91,2.37,0.77,1005.32,2.06,5.37,160,0.64,3,7.794,,1.46,2016-03-05 04:00,2016-03-05 15:00,11.14,-0.27,2016-03-05 08:00,11.14,2016-03-05 15:00
65,2016-03-06 01:00,"Light rain until morning, starting again in the evening.",2016-03-06 07:00,0.91,0.0618,0.512,2016-03-06 09:00,1.0,rain,11.08,2016-03-06 15:00,6.01,11.08,2016-03-07 04:00,11.08,2016-03-06 15:00,2016-03-07 04:00,4.79,5.09,0.83,1002.3,1.28,3.57,106,0.86,3,10.003,,5.92,2016-03-06 07:00,2016-03-06 15:00,11.08,4.91,2016-03-06 07:00,11.08,2016-03-06 15:00
66,2016-03-07 01:00,Light rain in the morning and afternoon.,2016-03-07 07:00,0.95,0.114,0.5574,2016-03-07 12:00,1.0,rain,8.52,2016-03-07 16:00,3.42,8.52,2016-03-08 07:00,7.61,2016-03-07 16:00,2016-03-08 07:00,3.42,5.54,0.9,1003.31,1.51,3.14,8,0.88,3,8.494,,6.01,2016-03-07 04:00,2016-03-07 16:00,8.52,4.79,2016-03-07 04:00,7.61,2016-03-07 16:00
67,2016-03-08 01:00,Foggy in the morning.,2016-03-08 07:00,0.99,0.0025,0.0603,2016-03-08 02:00,0.24,rain,9.45,2016-03-08 13:00,0.49,9.45,2016-03-09 07:00,8.5,2016-03-08 13:00,2016-03-09 05:00,-0.47,3.23,0.83,1010.68,1.38,3.14,287,0.7,3,8.061,,2.63,2016-03-09 00:00,2016-03-08 13:00,9.45,2.63,2016-03-09 00:00,8.5,2016-03-08 13:00
68,2016-03-09 01:00,Mostly cloudy throughout the day.,2016-03-09 07:00,0.03,0.0,0.0,,0.0,,12.41,2016-03-09 16:00,1.74,12.41,2016-03-10 07:00,12.41,2016-03-09 16:00,2016-03-10 00:00,0.09,2.38,0.82,1013.93,1.14,3.33,3,0.38,3,8.74,,0.49,2016-03-09 07:00,2016-03-09 16:00,12.41,-0.47,2016-03-09 05:00,12.41,2016-03-09 16:00
69,2016-03-10 01:00,Mostly cloudy throughout the day.,2016-03-10 07:00,0.07,0.0,0.0,,0.0,,14.81,2016-03-10 16:00,7.72,14.81,2016-03-11 08:00,14.81,2016-03-10 16:00,2016-03-11 07:00,6.61,3.75,0.74,1011.09,1.71,3.86,2,0.62,3,9.587,,1.74,2016-03-10 07:00,2016-03-10 16:00,14.81,0.64,2016-03-10 06:00,14.81,2016-03-10 16:00
70,2016-03-11 01:00,Mostly cloudy throughout the day.,2016-03-11 07:00,0.11,0.0,0.0,,0.0,,14.42,2016-03-11 16:00,6.64,14.42,2016-03-12 07:00,14.42,2016-03-11 16:00,2016-03-12 07:00,6.64,4.28,0.64,1016.31,2.06,3.14,346,0.86,3,10.003,,7.72,2016-03-11 08:00,2016-03-11 16:00,14.42,6.61,2016-03-11 07:00,14.42,2016-03-11 16:00
71,2016-03-12 01:00,Overcast throughout the day.,2016-03-12 07:00,0.15,0.0,0.0,,0.0,,10.83,2016-03-12 12:00,6.97,10.83,2016-03-13 04:00,10.83,2016-03-12 12:00,2016-03-12 23:00,5.92,3.02,0.69,1022.28,1.36,3.14,19,0.91,3,10.003,,6.64,2016-03-12 07:00,2016-03-12 12:00,10.83,5.92,2016-03-12 23:00,10.83,2016-03-12 12:00
72,2016-03-13 01:00,Mostly cloudy throughout the day.,2016-03-13 07:00,0.18,0.0,0.0,,0.0,,12.78,2016-03-13 14:00,1.92,12.78,2016-03-14 07:00,12.78,2016-03-13 14:00,2016-03-14 06:00,-0.13,1.44,0.59,1024.84,2.14,5.98,33,0.83,3,10.003,,6.97,2016-03-13 04:00,2016-03-13 14:00,12.78,5.75,2016-03-14 00:00,12.78,2016-03-13 14:00
73,2016-03-14 01:00,Partly cloudy throughout the day.,2016-03-14 06:00,0.22,0.0,0.0,,0.0,,12.06,2016-03-14 16:00,1.77,12.06,2016-03-15 09:00,12.06,2016-03-14 16:00,2016-03-15 09:00,-0.45,-3.19,0.51,1026.16,1.94,4.94,21,0.36,2,10.003,,1.92,2016-03-14 07:00,2016-03-14 16:00,12.06,-0.13,2016-03-14 06:00,12.06,2016-03-14 16:00
74,2016-03-15 01:00,Light rain throughout the day.,2016-03-15 06:00,0.25,0.2915,0.9799,2016-03-15 13:00,1.0,rain,3.36,2016-03-15 18:00,2.44,3.36,2016-03-16 00:00,2.63,2016-03-15 12:00,2016-03-15 20:00,0.11,0.27,0.84,1019.3,1.53,4.73,36,0.94,3,7.811,,1.77,2016-03-15 09:00,2016-03-15 18:00,3.36,-0.45,2016-03-15 09:00,3.32,2016-03-15 06:00
75,2016-03-16 01:00,Possible drizzle in the morning.,2016-03-16 06:00,0.29,0.0365,0.3155,2016-03-16 02:00,1.0,rain,9.34,2016-03-16 17:00,-0.81,9.34,2016-03-17 07:00,9.12,2016-03-16 15:00,2016-03-17 07:00,-0.81,2.14,0.79,1028.61,1.39,4.02,71,0.84,3,8.565,,2.44,2016-03-17 00:00,2016-03-16 17:00,9.34,0.85,2016-03-16 01:00,9.12,2016-03-16 15:00
76,2016-03-17 01:00,Partly cloudy throughout the day.,2016-03-17 06:00,0.32,0.0,0.0,,0.0,,12.39,2016-03-17 16:00,0.95,12.39,2016-03-18 06:00,12.39,2016-03-17 16:00,2016-03-18 06:00,0.95,-0.16,0.68,1028.31,0.92,3.57,262,0.18,4,10.003,,-0.81,2016-03-17 07:00,2016-03-17 16:00,12.39,-0.81,2016-03-17 07:00,12.39,2016-03-17 16:00
77,2016-03-18 01:00,Partly cloudy throughout the day.,2016-03-18 06:00,0.35,0.0,0.0,,0.0,,13.9,2016-03-18 16:00,4.84,13.9,2016-03-19 07:00,13.9,2016-03-18 16:00,2016-03-19 06:00,3.35,0.38,0.61,1016.99,1.89,6.06,282,0.29,4,8.503,,0.95,2016-03-18 06:00,2016-03-18 16:00,13.9,0.95,2016-03-18 06:00,13.9,2016-03-18 16:00
78,2016-03-19 01:00,Mostly cloudy throughout the day.,2016-03-19 06:00,0.39,0.0,0.0,,0.0,,11.33,2016-03-19 14:00,-1.65,11.33,2016-03-20 07:00,11.33,2016-03-19 14:00,2016-03-20 07:00,-1.65,-0.07,0.6,1016.44,1.98,5.3,326,0.75,3,10.003,,2.69,2016-03-20 00:00,2016-03-19 14:00,11.33,2.69,2016-03-20 00:00,11.33,2016-03-19 14:00
79,2016-03-20 01:00,Mostly cloudy throughout the day.,2016-03-20 06:00,0.42,0.0,0.0,,0.0,,11.49,2016-03-20 17:00,2.04,11.49,2016-03-21 01:00,11.49,2016-03-20 17:00,2016-03-21 01:00,2.04,-1.58,0.65,1017.1,0.93,3.9,265,0.5,3,9.92,,-1.65,2016-03-20 07:00,2016-03-20 17:00,11.49,-1.65,2016-03-20 07:00,11.49,2016-03-20 17:00
80,2016-03-21 01:00,Partly cloudy throughout the day.,2016-03-21 06:00,0.45,0.0,0.0,,0.0,,11.11,2016-03-21 13:00,2.95,11.11,2016-03-22 00:00,11.11,2016-03-21 13:00,2016-03-22 00:00,2.95,-0.03,0.64,1015.26,1.68,6.22,308,0.47,4,9.67,,2.04,2016-03-21 01:00,2016-03-21 13:00,11.11,2.04,2016-03-21 01:00,11.11,2016-03-21 13:00
81,2016-03-22 01:00,Mostly cloudy throughout the day.,2016-03-22 06:00,0.48,0.0,0.0,,0.0,,11.97,2016-03-22 14:00,0.39,11.97,2016-03-23 05:00,11.97,2016-03-22 14:00,2016-03-23 05:00,0.39,0.16,0.62,1010.91,1.83,5.94,307,0.56,4,9.67,,3.18,2016-03-22 03:00,2016-03-22 14:00,11.97,2.94,2016-03-22 23:00,11.97,2016-03-22 14:00
82,2016-03-23 01:00,Mostly cloudy throughout the day.,2016-03-23 06:00,0.51,0.0,0.0,,0.0,,9.9,2016-03-23 16:00,2.4,9.9,2016-03-24 07:00,9.17,2016-03-23 16:00,2016-03-24 07:00,1.09,-0.63,0.65,1004.39,1.08,3.57,19,0.82,3,10.003,,0.39,2016-03-23 05:00,2016-03-23 16:00,9.9,0.39,2016-03-23 05:00,9.17,2016-03-23 16:00
83,2016-03-24 01:00,Partly cloudy throughout the day.,2016-03-24 06:00,0.54,0.0,0.0,,0.0,,12.12,2016-03-24 16:00,-1.82,12.12,2016-03-25 07:00,12.12,2016-03-24 16:00,2016-03-25 07:00,-1.82,-3.94,0.48,1007.3,2.12,5.07,345,0.45,5,10.003,,2.1,2016-03-25 00:00,2016-03-24 16:00,12.12,1.09,2016-03-24 07:00,12.12,2016-03-24 16:00
84,2016-03-25 01:00,Mostly cloudy throughout the day.,2016-03-25 06:00,0.57,0.0,0.0,,0.0,,10.99,2016-03-25 16:00,5.59,10.99,2016-03-26 07:00,10.99,2016-03-25 16:00,2016-03-26 07:00,5.59,-2.99,0.55,1016.1,1.02,4.9,243,0.62,5,9.92,,-1.82,2016-03-25 07:00,2016-03-25 16:00,10.99,-1.82,2016-03-25 07:00,10.99,2016-03-25 16:00
85,2016-03-26 01:00,Mostly cloudy throughout the day.,2016-03-26 06:00,0.6,0.0,0.0,,0.0,,11.43,2016-03-26 16:00,0.67,11.43,2016-03-27 07:00,11.43,2016-03-26 16:00,2016-03-27 07:00,0.67,2.91,0.69,1017.42,1.73,6.42,301,0.74,4,9.253,,5.59,2016-03-26 07:00,2016-03-26 16:00,11.43,5.59,2016-03-26 07:00,11.43,2016-03-26 16:00
86,2016-03-27 01:00,Mostly cloudy throughout the day.,2016-03-27 06:00,0.63,0.0,0.0,,0.0,,12.51,2016-03-27 13:00,2.43,12.51,2016-03-28 05:00,12.51,2016-03-27 13:00,2016-03-28 05:00,2.43,1.81,0.7,1017.66,1.0,2.68,105,0.56,4,10.003,,0.67,2016-03-27 07:00,2016-03-27 13:00,12.51,0.67,2016-03-27 07:00,12.51,2016-03-27 13:00
87,2016-03-28 00:00,Mostly cloudy throughout the day.,2016-03-28 06:00,0.66,0.0,0.0,,0.0,,13.54,2016-03-28 17:00,4.21,13.54,2016-03-29 07:00,13.54,2016-03-28 17:00,2016-03-29 07:00,4.21,2.47,0.68,1014.31,1.16,2.99,154,0.63,4,9.44,,2.43,2016-03-28 05:00,2016-03-28 17:00,13.54,2.43,2016-03-28 05:00,13.54,2016-03-28 17:00
88,2016-03-29 00:00,Light rain in the afternoon and evening.,2016-03-29 06:00,0.69,0.1319,0.8856,2016-03-29 17:00,1.0,rain,14.69,2016-03-29 12:00,5.76,14.69,2016-03-30 01:00,14.69,2016-03-29 12:00,2016-03-30 00:00,5.51,5.65,0.79,1013.17,1.12,4.02,251,0.6,4,9.42,,4.21,2016-03-29 07:00,2016-03-29 12:00,14.69,4.21,2016-03-29 07:00,14.69,2016-03-29 12:00
89,2016-03-30 00:00,Drizzle in the morning.,2016-03-30 06:00,0.72,0.0096,0.1453,2016-03-30 05:00,0.66,rain,17.99,2016-03-30 16:00,6.25,17.99,2016-03-31 07:00,17.99,2016-03-30 16:00,2016-03-31 07:00,6.25,7.28,0.75,1016.86,1.66,3.98,209,0.72,4,9.378,,5.76,2016-03-30 01:00,2016-03-30 16:00,17.99,5.51,2016-03-30 00:00,17.99,2016-03-30 16:00
90,2016-03-31 00:00,Partly cloudy throughout the day.,2016-03-31 06:00,0.75,0.0,0.0,,0.0,,21.66,2016-03-31 16:00,13.71,21.66,2016-04-01 07:00,21.66,2016-03-31 16:00,2016-04-01 07:00,13.71,7.83,0.66,1014.29,1.66,5.15,211,0.42,5,10.003,,6.25,2016-03-31 07:00,2016-03-31 16:00,21.66,6.25,2016-03-31 07:00,21.66,2016-03-31 16:00
91,2016-04-01 00:00,Overcast throughout the day.,2016-04-01 06:00,0.79,0.0,0.0,,0.0,,22.35,2016-04-01 15:00,5.64,22.35,2016-04-02 07:00,22.35,2016-04-01 15:00,2016-04-02 07:00,5.64,7.25,0.57,1012.26,2.74,6.83,266,0.81,4,10.003,,10.21,2016-04-01 23:00,2016-04-01 15:00,22.35,10.21,2016-04-01 23:00,22.35,2016-04-01 15:00
92,2016-04-02 00:00,Mostly cloudy throughout the day.,2016-04-02 06:00,0.82,0.0,0.0,,0.0,,16.71,2016-04-02 16:00,4.94,16.71,2016-04-03 06:00,16.71,2016-04-02 16:00,2016-04-03 06:00,4.94,-0.33,0.49,1025.26,1.05,2.68,114,0.67,5,10.003,,5.64,2016-04-02 07:00,2016-04-02 16:00,16.71,5.64,2016-04-02 07:00,16.71,2016-04-02 16:00
93,2016-04-03 00:00,Partly cloudy throughout the day.,2016-04-03 06:00,0.86,0.0,0.0,,0.0,,21.21,2016-04-03 17:00,8.43,21.21,2016-04-04 06:00,21.21,2016-04-03 17:00,2016-04-04 06:00,8.43,1.1,0.46,1020.1,1.39,3.14,125,0.37,6,10.003,,4.94,2016-04-03 06:00,2016-04-03 17:00,21.21,4.94,2016-04-03 06:00,21.21,2016-04-03 17:00
94,2016-04-04 00:00,Mostly cloudy throughout the day.,2016-04-04 06:00,0.9,0.0,0.0,,0.0,,25.13,2016-04-04 16:00,8.74,25.13,2016-04-05 07:00,25.13,2016-04-04 16:00,2016-04-05 07:00,8.74,7.48,0.57,1011.22,1.55,4.26,176,0.67,5,10.003,,8.43,2016-04-04 06:00,2016-04-04 16:00,25.13,8.43,2016-04-04 06:00,25.13,2016-04-04 16:00
95,2016-04-05 00:00,Mostly cloudy throughout the day.,2016-04-05 06:00,0.93,0.0,0.0,,0.0,,25.83,2016-04-05 17:00,9.04,25.83,2016-04-06 06:00,25.83,2016-04-05 17:00,2016-04-06 06:00,9.04,7.87,0.56,1007.99,1.54,6.26,205,0.51,5,10.003,,8.74,2016-04-05 07:00,2016-04-05 17:00,25.83,8.74,2016-04-05 07:00,25.83,2016-04-05 17:00
96,2016-04-06 00:00,Partly cloudy throughout the day.,2016-04-06 06:00,0.97,0.0,0.0,,0.0,,23.43,2016-04-06 15:00,10.35,23.43,2016-04-07 07:00,23.43,2016-04-06 15:00,2016-04-07 07:00,10.35,8.46,0.63,1009.21,1.76,6.18,299,0.45,5,10.003,,9.04,2016-04-06 06:00,2016-04-06 15:00,23.43,9.04,2016-04-06 06:00,23.43,2016-04-06 15:00
97,2016-04-07 00:00,Mostly cloudy throughout the day.,2016-04-07 06:00,0.01,0.0,0.0,,0.0,,24.29,2016-04-07 17:00,12.68,24.29,2016-04-08 06:00,24.29,2016-04-07 17:00,2016-04-08 06:00,12.68,8.64,0.59,1010.54,1.07,2.33,43,0.51,5,10.003,,10.35,2016-04-07 07:00,2016-04-07 17:00,24.29,10.35,2016-04-07 07:00,24.29,2016-04-07 17:00
98,2016-04-08 00:00,Light rain overnight.,2016-04-08 06:00,0.05,0.0036,0.0856,2016-04-08 23:00,0.55,rain,19.0,2016-04-08 14:00,9.75,19.0,2016-04-09 07:00,19.0,2016-04-08 14:00,2016-04-09 05:00,8.77,10.89,0.75,1004.57,1.93,3.83,18,0.92,4,9.836,,12.65,2016-04-08 23:00,2016-04-08 14:00,19.0,12.65,2016-04-08 23:00,19.0,2016-04-08 14:00
99,2016-04-09 00:00,Overcast throughout the day.,2016-04-09 06:00,0.09,0.0646,0.5882,2016-04-09 02:00,0.96,rain,11.79,2016-04-09 14:00,8.31,11.79,2016-04-10 07:00,11.79,2016-04-09 14:00,2016-04-10 06:00,6.39,8.65,0.89,1003.54,2.17,4.02,302,0.92,4,8.398,,8.82,2016-04-09 23:00,2016-04-09 14:00,11.79,7.77,2016-04-09 23:00,11.79,2016-04-09 14:00
100,2016-04-10 00:00,Mostly cloudy throughout the day.,2016-04-10 06:00,0.13,0.0,0.0,,0.0,,12.54,2016-04-10 16:00,8.47,12.54,2016-04-11 06:00,12.54,2016-04-10 16:00,2016-04-11 06:00,7.16,6.82,0.81,1008.05,2.93,5.94,320,0.87,4,10.003,,8.31,2016-04-10 07:00,2016-04-10 16:00,12.54,6.39,2016-04-10 06:00,12.54,2016-04-10 16:00
101,2016-04-11 00:00,Mostly cloudy throughout the day.,2016-04-11 06:00,0.17,0.0,0.0,,0.0,,17.48,2016-04-11 16:00,4.95,17.48,2016-04-12 06:00,17.48,2016-04-11 16:00,2016-04-12 06:00,4.95,7.33,0.74,1012.27,1.82,3.86,300,0.71,4,10.003,,8.47,2016-04-11 06:00,2016-04-11 16:00,17.48,7.16,2016-04-11 06:00,17.48,2016-04-11 16:00
102,2016-04-12 00:00,Foggy in the morning.,2016-04-12 06:00,0.2,0.0,0.0,,0.0,,21.63,2016-04-12 15:00,6.44,21.63,2016-04-13 06:00,21.63,2016-04-12 15:00,2016-04-13 06:00,6.44,7.91,0.72,1011.75,0.97,3.37,239,0.28,6,8.186,,4.95,2016-04-12 06:00,2016-04-12 15:00,21.63,4.95,2016-04-12 06:00,21.63,2016-04-12 15:00
103,2016-04-13 00:00,Foggy in the morning.,2016-04-13 05:00,0.24,0.0,0.0,,0.0,,22.55,2016-04-13 15:00,11.74,22.55,2016-04-14 04:00,22.55,2016-04-13 15:00,2016-04-14 04:00,11.74,7.74,0.66,1008.22,0.81,4.03,178,0.44,6,8.545,,6.44,2016-04-13 06:00,2016-04-13 15:00,22.55,6.44,2016-04-13 06:00,22.55,2016-04-13 15:00
104,2016-04-14 00:00,Mostly cloudy throughout the day.,2016-04-14 05:00,0.27,0.0,0.0,,0.0,,16.19,2016-04-14 16:00,7.82,16.19,2016-04-15 06:00,16.19,2016-04-14 16:00,2016-04-15 06:00,6.86,8.45,0.71,1005.65,2.83,7.44,310,0.63,4,10.003,,11.74,2016-04-14 04:00,2016-04-14 16:00,16.19,11.74,2016-04-14 04:00,16.19,2016-04-14 16:00
105,2016-04-15 00:00,Mostly cloudy throughout the day.,2016-04-15 05:00,0.3,0.0,0.0,,0.0,,20.16,2016-04-15 16:00,7.51,20.16,2016-04-16 06:00,20.16,2016-04-15 16:00,2016-04-16 06:00,6.57,5.67,0.59,1011.99,2.18,5.81,254,0.56,6,10.003,,7.82,2016-04-15 06:00,2016-04-15 16:00,20.16,6.86,2016-04-15 06:00,20.16,2016-04-15 16:00
106,2016-04-16 00:00,Partly cloudy throughout the day.,2016-04-16 05:00,0.33,0.0,0.0,,0.0,,24.04,2016-04-16 14:00,10.82,24.04,2016-04-17 04:00,24.04,2016-04-16 14:00,2016-04-17 04:00,10.82,6.4,0.53,1009.65,2.33,7.66,212,0.29,7,10.003,,7.51,2016-04-16 06:00,2016-04-16 14:00,24.04,6.57,2016-04-16 06:00,24.04,2016-04-16 14:00
107,2016-04-17 00:00,Mostly cloudy throughout the day.,2016-04-17 05:00,0.37,0.0,0.0,,0.0,,23.65,2016-04-17 17:00,11.35,23.65,2016-04-18 06:00,23.65,2016-04-17 17:00,2016-04-18 06:00,11.35,7.84,0.52,1009.69,2.42,9.3,212,0.75,4,10.003,,10.82,2016-04-17 04:00,2016-04-17 17:00,23.65,10.82,2016-04-17 04:00,23.65,2016-04-17 17:00
108,2016-04-18 00:00,Mostly cloudy throughout the day.,2016-04-18 05:00,0.4,0.0,0.0,,0.0,,19.79,2016-04-18 13:00,7.97,19.79,2016-04-19 06:00,19.79,2016-04-18 13:00,2016-04-19 06:00,7.97,8.58,0.62,1014.92,1.95,5.65,288,0.69,5,10.003,,11.35,2016-04-18 06:00,2016-04-18 13:00,19.79,11.35,2016-04-18 06:00,19.79,2016-04-18 13:00
109,2016-04-19 00:00,Mostly cloudy throughout the day.,2016-04-19 05:00,0.43,0.0,0.0,,0.0,,18.04,2016-04-19 16:00,7.9,18.04,2016-04-20 06:00,18.04,2016-04-19 16:00,2016-04-20 06:00,6.17,3.56,0.55,1019.19,2.44,6.7,333,0.59,5,10.003,,7.97,2016-04-19 06:00,2016-04-19 16:00,18.04,7.97,2016-04-19 06:00,18.04,2016-04-19 16:00
110,2016-04-20 00:00,Partly cloudy throughout the day.,2016-04-20 05:00,0.46,0.0,0.0,,0.0,,15.77,2016-04-20 16:00,1.83,15.77,2016-04-21 06:00,15.77,2016-04-20 16:00,2016-04-21 06:00,1.83,0.48,0.47,1024.52,3.01,7.66,326,0.21,6,10.003,,7.9,2016-04-20 06:00,2016-04-20 16:00,15.77,6.17,2016-04-20 06:00,15.77,2016-04-20 16:00
111,2016-04-21 00:00,Partly cloudy throughout the day.,2016-04-21 05:00,0.49,0.0,0.0,,0.0,,18.97,2016-04-21 17:00,4.38,18.97,2016-04-22 06:00,18.97,2016-04-21 17:00,2016-04-22 06:00,4.38,1.51,0.53,1025.81,1.06,3.57,271,,7,10.003,,1.83,2016-04-21 06:00,2016-04-21 17:00,18.97,1.83,2016-04-21 06:00,18.97,2016-04-21 17:00
112,2016-04-22 00:00,Partly cloudy throughout the day.,2016-04-22 05:00,0.52,0.0,0.0,,0.0,,22.29,2016-04-22 16:00,6.18,22.29,2016-04-23 05:00,22.29,2016-04-22 16:00,2016-04-23 05:00,6.18,3.74,0.54,1015.04,1.2,4.47,272,0.44,7,10.003,,4.38,2016-04-22 06:00,2016-04-22 16:00,22.29,4.38,2016-04-22 06:00,22.29,2016-04-22 16:00
113,2016-04-23 00:00,Light rain in the morning and overnight.,2016-04-23 05:00,0.55,0.0222,0.5095,2016-04-23 23:00,0.94,rain,21.96,2016-04-23 16:00,8.13,21.96,2016-04-24 08:00,21.96,2016-04-23 16:00,2016-04-24 08:00,4.94,4.81,0.57,1007.02,0.97,3.14,52,0.76,4,10.003,,6.18,2016-04-23 05:00,2016-04-23 16:00,21.96,6.18,2016-04-23 05:00,21.96,2016-04-23 16:00
114,2016-04-24 00:00,Light rain until evening.,2016-04-24 05:00,0.58,0.1535,0.9595,2016-04-24 09:00,1.0,rain,10.14,2016-04-24 07:00,5.3,10.14,2016-04-25 06:00,10.14,2016-04-24 07:00,2016-04-25 06:00,3.94,5.31,0.78,1003.22,3.01,6.7,330,0.88,4,9.753,,6.71,2016-04-24 10:00,2016-04-24 00:00,12.18,3.22,2016-04-24 10:00,12.18,2016-04-24 00:00
115,2016-04-25 00:00,Mostly cloudy throughout the day.,2016-04-25 05:00,0.61,0.0004,0.0102,2016-04-25 16:00,0.24,rain,9.91,2016-04-25 18:00,-0.02,9.91,2016-04-26 06:00,8.56,2016-04-25 16:00,2016-04-26 05:00,-1.34,0.6,0.65,1006.89,1.91,4.81,339,0.84,4,10.003,,3.43,2016-04-25 23:00,2016-04-25 18:00,9.91,2.87,2016-04-25 22:00,8.56,2016-04-25 16:00
116,2016-04-26 00:00,Partly cloudy throughout the day.,2016-04-26 05:00,0.64,0.0,0.0,,0.0,,15.39,2016-04-26 17:00,7.43,15.39,2016-04-27 06:00,15.39,2016-04-26 17:00,2016-04-27 07:00,6.32,-1.04,0.55,1008.8,1.84,3.98,236,0.27,7,10.003,,-0.02,2016-04-26 06:00,2016-04-26 17:00,15.39,-1.34,2016-04-26 05:00,15.39,2016-04-26 17:00
117,2016-04-27 00:00,Light rain until evening.,2016-04-27 05:00,0.67,0.2403,1.3012,2016-04-27 17:00,1.0,rain,10.42,2016-04-27 13:00,0.92,10.42,2016-04-28 06:00,10.42,2016-04-27 13:00,2016-04-28 06:00,0.92,3.32,0.77,1009.47,2.16,5.37,271,0.82,5,9.711,,4.27,2016-04-27 23:00,2016-04-27 13:00,10.42,2.25,2016-04-27 22:00,10.42,2016-04-27 13:00
118,2016-04-28 00:00,Mostly cloudy throughout the day.,2016-04-28 05:00,0.7,0.0,0.0,,0.0,,12.92,2016-04-28 15:00,5.88,12.92,2016-04-29 05:00,12.92,2016-04-28 15:00,2016-04-29 04:00,5.21,1.51,0.67,1018.27,1.11,2.68,265,0.68,5,10.003,,0.92,2016-04-28 06:00,2016-04-28 15:00,12.92,0.92,2016-04-28 06:00,12.92,2016-04-28 15:00
119,2016-04-29 00:00,Mostly cloudy throughout the day.,2016-04-29 05:00,0.74,0.0,0.0,,0.0,,16.01,2016-04-29 16:00,3.17,16.01,2016-04-30 06:00,16.01,2016-04-29 16:00,2016-04-30 06:00,3.17,3.93,0.64,1019.75,1.04,2.23,18,0.74,5,10.003,,5.88,2016-04-29 05:00,2016-04-29 16:00,16.01,5.21,2016-04-29 04:00,16.01,2016-04-29 16:00
120,2016-04-30 00:00,Partly cloudy throughout the day.,2016-04-30 05:00,0.77,0.0,0.0,,0.0,,19.56,2016-04-30 17:00,7.68,19.56,2016-05-01 05:00,19.56,2016-04-30 17:00,2016-05-01 05:00,7.68,4.28,0.63,1019.64,0.64,2.68,177,0.22,7,10.003,,3.17,2016-04-30 06:00,2016-04-30 17:00,19.56,3.17,2016-04-30 06:00,19.56,2016-04-30 17:00
