,time,summary,sunriseTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureHigh.1,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLowTime,apparentTemperatureLow,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMaxTime,temperatureMax,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
125,2012-05-05 00:00,Partly cloudy throughout the day.,2012-05-05 05:00,0.49,0.0,0.0,,0.0,,25.3,2012-05-05 16:00,9.9,25.3,2012-05-06 06:00,25.3,2012-05-05 16:00,2012-05-06 06:00,9.33,7.3,0.55,1006.81,2.89,12.06,202,0.25,8,9.988,,9.57,2012-05-05 06:00,2012-05-05 16:00,25.3,9.57,2012-05-05 06:00,25.3,2012-05-05 16:00
126,2012-05-06 00:00,Mostly cloudy throughout the day.,2012-05-06 05:00,0.53,0.0,0.0,,0.0,,24.24,2012-05-06 17:00,13.84,24.24,2012-05-07 06:00,24.24,2012-05-06 17:00,2012-05-07 06:00,13.84,6.89,0.49,1009.67,3.04,12.65,225,0.42,7,9.992,,9.9,2012-05-06 06:00,2012-05-06 17:00,24.24,9.33,2012-05-06 06:00,24.24,2012-05-06 17:00
127,2012-05-07 00:00,Overcast throughout the day.,2012-05-07 05:00,0.56,0.0,0.0,,0.0,,15.26,2012-05-07 18:00,9.61,15.26,2012-05-08 06:00,15.26,2012-05-07 18:00,2012-05-08 06:00,8.98,11.89,0.83,1013.82,2.22,7.6,301,0.88,4,8.752,,13.49,2012-05-07 23:00,2012-05-07 00:00,18.44,13.49,2012-05-07 23:00,18.44,2012-05-07 00:00
128,2012-05-08 00:00,Partly cloudy throughout the day.,2012-05-08 05:00,0.6,0.0,0.0,,0.0,,21.62,2012-05-08 18:00,9.21,21.62,2012-05-09 06:00,21.62,2012-05-08 18:00,2012-05-09 06:00,9.21,8.79,0.69,1017.52,2.13,4.91,327,0.48,6,9.999,,9.61,2012-05-08 06:00,2012-05-08 18:00,21.62,8.98,2012-05-08 06:00,21.62,2012-05-08 18:00
129,2012-05-09 00:00,Foggy in the morning.,2012-05-09 05:00,0.64,0.0,0.0,,0.0,,23.74,2012-05-09 18:00,9.01,23.74,2012-05-10 06:00,23.74,2012-05-09 18:00,2012-05-10 06:00,9.01,8.79,0.66,1020.26,2.0,4.02,116,0.29,8,9.227,,9.21,2012-05-09 06:00,2012-05-09 18:00,23.74,9.21,2012-05-09 06:00,23.74,2012-05-09 18:00
130,2012-05-10 00:00,Partly cloudy throughout the day.,2012-05-10 05:00,0.68,0.0,0.0,,0.0,,27.35,2012-05-10 17:00,10.08,27.35,2012-05-11 05:00,27.35,2012-05-10 17:00,2012-05-11 05:00,10.08,7.8,0.54,1024.33,0.96,4.91,47,0.28,7,9.988,,9.01,2012-05-10 06:00,2012-05-10 17:00,27.35,9.01,2012-05-10 06:00,27.35,2012-05-10 17:00
131,2012-05-11 00:00,Partly cloudy throughout the day.,2012-05-11 05:00,0.71,0.0,0.0,,0.0,,29.09,2012-05-11 16:00,11.96,29.09,2012-05-12 05:00,29.09,2012-05-11 16:00,2012-05-12 05:00,11.96,8.55,0.52,1025.17,1.2,3.14,232,0.4,7,9.988,,10.08,2012-05-11 05:00,2012-05-11 16:00,29.09,10.08,2012-05-11 05:00,29.09,2012-05-11 16:00
132,2012-05-12 00:00,Mostly cloudy throughout the day.,2012-05-12 05:00,0.75,0.0,0.0,,0.0,,29.64,2012-05-12 14:00,9.93,29.64,2012-05-13 05:00,29.64,2012-05-12 14:00,2012-05-13 08:00,7.91,10.99,0.6,1019.84,3.49,,307,0.61,7,9.988,,11.96,2012-05-12 05:00,2012-05-12 14:00,29.64,11.96,2012-05-12 05:00,29.64,2012-05-12 14:00
133,2012-05-13 00:00,Overcast throughout the day.,2012-05-13 05:00,0.78,0.0,0.0,,0.0,,15.68,2012-05-13 17:00,8.78,15.68,2012-05-14 06:00,15.68,2012-05-13 17:00,2012-05-14 06:00,6.63,4.66,0.62,1022.84,4.05,,340,0.89,5,9.914,,9.93,2012-05-13 05:00,2012-05-13 17:00,15.68,7.91,2012-05-13 08:00,15.68,2012-05-13 17:00
134,2012-05-14 00:00,Overcast throughout the day.,2012-05-14 05:00,0.81,0.0,0.0,,0.0,,13.04,2012-05-14 12:00,10.01,13.04,2012-05-15 06:00,13.04,2012-05-14 12:00,2012-05-15 06:00,10.01,3.8,0.61,1017.33,3.25,8.05,32,0.91,5,9.997,,8.78,2012-05-14 06:00,2012-05-14 12:00,13.04,6.63,2012-05-14 06:00,13.04,2012-05-14 12:00
135,2012-05-15 00:00,Mostly cloudy throughout the day.,2012-05-15 05:00,0.84,0.0,0.0,,0.0,,16.87,2012-05-15 18:00,10.35,16.87,2012-05-16 00:00,16.87,2012-05-15 18:00,2012-05-16 00:00,10.35,6.48,0.67,1010.73,1.92,4.91,357,0.86,5,10.002,,10.01,2012-05-15 06:00,2012-05-15 18:00,16.87,10.01,2012-05-15 06:00,16.87,2012-05-15 18:00
136,2012-05-16 00:00,Mostly cloudy throughout the day.,2012-05-16 05:00,0.87,0.0,0.0,,0.0,,17.97,2012-05-16 15:00,9.87,17.97,2012-05-17 06:00,17.97,2012-05-16 15:00,2012-05-17 04:00,7.18,6.78,0.65,1008.65,4.49,7.81,315,0.8,5,9.913,,10.35,2012-05-16 00:00,2012-05-16 15:00,17.97,10.35,2012-05-16 00:00,17.97,2012-05-16 15:00
137,2012-05-17 00:00,Mostly cloudy throughout the day.,2012-05-17 05:00,0.9,0.0,0.0,,0.0,,15.99,2012-05-17 17:00,3.85,15.99,2012-05-18 04:00,15.99,2012-05-17 17:00,2012-05-18 04:00,3.85,1.19,0.48,1015.45,5.81,12.1,327,0.69,6,9.99,,9.87,2012-05-17 06:00,2012-05-17 17:00,15.99,7.18,2012-05-17 04:00,15.99,2012-05-17 17:00
138,2012-05-18 00:00,Partly cloudy throughout the day.,2012-05-18 05:00,0.93,0.0,0.0,,0.0,,19.32,2012-05-18 17:00,5.85,19.32,2012-05-19 05:00,19.32,2012-05-18 17:00,2012-05-19 05:00,5.85,1.26,0.5,1018.66,1.65,4.47,125,0.31,8,9.988,,3.85,2012-05-18 04:00,2012-05-18 17:00,19.32,3.85,2012-05-18 04:00,19.32,2012-05-18 17:00
139,2012-05-19 00:00,Partly cloudy throughout the day.,2012-05-19 05:00,0.96,0.0,0.0,,0.0,,22.82,2012-05-19 17:00,8.7,22.82,2012-05-20 05:00,22.82,2012-05-19 17:00,2012-05-20 05:00,8.7,7.28,0.62,1017.61,1.55,4.47,101,0.27,6,9.993,,5.85,2012-05-19 05:00,2012-05-19 17:00,22.82,5.85,2012-05-19 05:00,22.82,2012-05-19 17:00
140,2012-05-20 00:00,Partly cloudy throughout the day.,2012-05-20 05:00,0.99,0.0,0.0,,0.0,,27.11,2012-05-20 16:00,13.96,27.11,2012-05-21 05:00,27.11,2012-05-20 16:00,2012-05-21 05:00,13.96,9.46,0.58,1013.48,1.85,4.02,150,0.17,8,9.989,,8.7,2012-05-20 05:00,2012-05-20 16:00,27.11,8.7,2012-05-20 05:00,27.11,2012-05-20 16:00
141,2012-05-21 00:00,Mostly cloudy throughout the day.,2012-05-21 05:00,0.02,0.0,0.0,,0.0,,27.29,2012-05-21 16:00,17.02,27.29,2012-05-22 07:00,27.29,2012-05-21 16:00,2012-05-22 07:00,17.12,11.5,0.56,1008.35,3.61,6.7,127,0.58,5,9.99,,13.96,2012-05-21 05:00,2012-05-21 16:00,27.29,13.96,2012-05-21 05:00,27.29,2012-05-21 16:00
142,2012-05-22 00:00,Foggy in the morning and overnight.,2012-05-22 04:00,0.05,0.0,0.0,,0.0,,23.61,2012-05-22 14:00,13.87,23.61,2012-05-23 04:00,23.61,2012-05-22 14:00,2012-05-23 04:00,13.87,14.59,0.77,1005.73,2.4,12.29,124,0.82,5,9.585,,15.9,2012-05-22 23:00,2012-05-22 14:00,23.61,16.02,2012-05-22 23:00,23.61,2012-05-22 14:00
143,2012-05-23 00:00,Foggy in the morning.,2012-05-23 04:00,0.09,0.0,0.0,,0.0,,26.55,2012-05-23 13:00,17.28,26.55,2012-05-24 03:00,26.55,2012-05-23 13:00,2012-05-24 03:00,17.28,14.0,0.71,1009.92,2.49,14.83,31,0.57,6,7.982,,13.87,2012-05-23 04:00,2012-05-23 13:00,26.55,13.87,2012-05-23 04:00,26.55,2012-05-23 13:00
144,2012-05-24 00:00,Mostly cloudy throughout the day.,2012-05-24 04:00,0.12,0.0,0.0,,0.0,,25.6,2012-05-24 17:00,17.13,25.6,2012-05-25 06:00,25.6,2012-05-24 17:00,2012-05-25 06:00,17.13,12.3,0.57,1014.26,3.89,10.73,29,0.62,7,9.992,,17.28,2012-05-24 03:00,2012-05-24 17:00,25.6,17.28,2012-05-24 03:00,25.6,2012-05-24 17:00
145,2012-05-25 00:00,Mostly cloudy throughout the day.,2012-05-25 04:00,0.15,0.0,0.0,,0.0,,22.37,2012-05-25 16:00,9.64,22.37,2012-05-26 05:00,22.37,2012-05-25 16:00,2012-05-26 05:00,8.91,5.77,0.42,1017.48,4.19,10.28,36,0.65,6,9.988,,15.54,2012-05-25 23:00,2012-05-25 16:00,22.37,15.54,2012-05-25 23:00,22.37,2012-05-25 16:00
146,2012-05-26 00:00,Partly cloudy throughout the day.,2012-05-26 04:00,0.18,0.0,0.0,,0.0,,22.46,2012-05-26 17:00,12.08,22.46,2012-05-27 05:00,22.46,2012-05-26 17:00,2012-05-27 05:00,12.08,2.76,0.4,1018.14,2.67,7.6,22,0.36,7,9.988,,9.64,2012-05-26 05:00,2012-05-26 17:00,22.46,8.91,2012-05-26 05:00,22.46,2012-05-26 17:00
147,2012-05-27 00:00,Partly cloudy throughout the day.,2012-05-27 04:00,0.21,0.0,0.0,,0.0,,22.7,2012-05-27 17:00,8.65,22.7,2012-05-28 05:00,22.7,2012-05-27 17:00,2012-05-28 05:00,8.65,4.2,0.42,1016.84,2.42,6.26,37,0.5,7,9.99,,12.08,2012-05-27 05:00,2012-05-27 17:00,22.7,12.08,2012-05-27 05:00,22.7,2012-05-27 17:00
148,2012-05-28 00:00,Mostly cloudy throughout the day.,2012-05-28 04:00,0.25,0.0,0.0,,0.0,,20.97,2012-05-28 15:00,10.46,20.97,2012-05-29 04:00,20.97,2012-05-28 15:00,2012-05-29 04:00,10.46,7.76,0.65,1012.93,1.69,6.7,326,0.51,6,9.995,,8.65,2012-05-28 05:00,2012-05-28 15:00,20.97,8.65,2012-05-28 05:00,20.97,2012-05-28 15:00
149,2012-05-29 00:00,Mostly cloudy throughout the day.,2012-05-29 04:00,0.28,0.0,0.0,,0.0,,22.77,2012-05-29 18:00,9.45,22.77,2012-05-30 06:00,22.77,2012-05-29 18:00,2012-05-30 06:00,9.45,9.76,0.69,1011.18,1.51,4.02,292,0.63,6,9.995,,10.46,2012-05-29 04:00,2012-05-29 18:00,22.77,10.46,2012-05-29 04:00,22.77,2012-05-29 18:00
150,2012-05-30 00:00,Partly cloudy throughout the day.,2012-05-30 04:00,0.32,0.0,0.0,,0.0,,26.59,2012-05-30 16:00,13.02,26.59,2012-05-31 05:00,26.59,2012-05-30 16:00,2012-05-31 05:00,13.02,8.74,0.57,1013.7,2.93,9.39,299,0.46,6,9.616,,9.45,2012-05-30 06:00,2012-05-30 16:00,26.59,9.45,2012-05-30 06:00,26.59,2012-05-30 16:00
151,2012-05-31 00:00,Mostly cloudy throughout the day.,2012-05-31 04:00,0.36,0.0,0.0,,0.0,,25.73,2012-05-31 17:00,14.13,25.73,2012-06-01 04:00,25.73,2012-05-31 17:00,2012-06-01 04:00,14.13,9.3,0.54,1016.26,2.59,9.54,294,0.54,7,9.989,,13.02,2012-05-31 05:00,2012-05-31 17:00,25.73,13.02,2012-05-31 05:00,25.73,2012-05-31 17:00
152,2012-06-01 00:00,Mostly cloudy throughout the day.,2012-06-01 04:00,0.4,0.0,0.0,,0.0,,21.61,2012-06-01 13:00,10.56,21.61,2012-06-02 06:00,21.61,2012-06-01 13:00,2012-06-02 06:00,10.56,11.05,0.68,1012.25,3.86,16.02,281,0.61,7,9.997,,14.13,2012-06-01 04:00,2012-06-01 13:00,21.61,14.13,2012-06-01 04:00,21.61,2012-06-01 13:00
153,2012-06-02 00:00,Mostly cloudy throughout the day.,2012-06-02 04:00,0.43,0.0,0.0,,0.0,,17.33,2012-06-02 18:00,12.24,17.33,2012-06-03 01:00,17.33,2012-06-02 18:00,2012-06-03 01:00,12.24,8.95,0.69,1016.25,1.65,6.7,281,0.75,5,9.996,,10.56,2012-06-02 06:00,2012-06-02 18:00,17.33,10.56,2012-06-02 06:00,17.33,2012-06-02 18:00
154,2012-06-03 00:00,Mostly cloudy throughout the day.,2012-06-03 04:00,0.47,0.0,0.0,,0.0,,29.13,2012-06-03 17:00,19.02,29.13,2012-06-04 05:00,29.13,2012-06-03 17:00,2012-06-04 05:00,19.02,13.41,0.65,1011.09,2.84,7.6,199,0.59,7,9.996,,12.24,2012-06-03 01:00,2012-06-03 17:00,29.13,12.24,2012-06-03 01:00,29.13,2012-06-03 17:00
155,2012-06-04 00:00,Mostly cloudy throughout the day.,2012-06-04 04:00,0.51,0.0168,0.2875,2012-06-04 23:00,0.11,rain,27.62,2012-06-04 16:00,14.26,27.62,2012-06-05 05:00,27.62,2012-06-04 16:00,2012-06-05 05:00,14.26,14.2,0.62,1007.76,2.92,8.99,271,0.47,7,9.998,,16.63,2012-06-04 23:00,2012-06-04 16:00,27.62,16.63,2012-06-04 23:00,27.62,2012-06-04 16:00
156,2012-06-05 00:00,Windy in the afternoon and evening.,2012-06-05 04:00,0.55,0.004,0.0479,2012-06-05 08:00,0.11,rain,19.82,2012-06-05 15:00,9.32,19.82,2012-06-06 05:00,19.82,2012-06-05 15:00,2012-06-06 05:00,7.53,10.27,0.7,1010.25,5.81,18.18,307,0.74,5,10.0,,11.59,2012-06-05 23:00,2012-06-05 15:00,19.82,11.59,2012-06-05 23:00,19.82,2012-06-05 15:00
157,2012-06-06 00:00,Mostly cloudy throughout the day.,2012-06-06 04:00,0.59,0.0009,0.0138,2012-06-06 01:00,0.11,rain,23.01,2012-06-06 17:00,13.29,23.01,2012-06-07 06:00,23.01,2012-06-06 17:00,2012-06-07 06:00,13.29,7.32,0.58,1013.03,2.73,6.05,271,0.47,6,9.989,,9.32,2012-06-06 05:00,2012-06-06 17:00,23.01,7.53,2012-06-06 05:00,23.01,2012-06-06 17:00
158,2012-06-07 00:00,Mostly cloudy throughout the day.,2012-06-07 04:00,0.63,0.0,0.0,,0.0,,27.02,2012-06-07 18:00,16.18,27.02,2012-06-08 05:00,27.02,2012-06-07 18:00,2012-06-08 05:00,16.18,11.39,0.58,1010.54,1.49,7.6,230,0.61,6,9.989,,13.29,2012-06-07 06:00,2012-06-07 18:00,27.02,13.29,2012-06-07 06:00,27.02,2012-06-07 18:00
159,2012-06-08 00:00,Partly cloudy throughout the day.,2012-06-08 04:00,0.66,0.0,0.0,,0.0,,29.44,2012-06-08 18:00,18.08,29.44,2012-06-09 05:00,29.44,2012-06-08 18:00,2012-06-09 05:00,18.16,14.98,0.62,1009.05,1.97,,197,0.41,8,9.99,,16.18,2012-06-08 05:00,2012-06-08 18:00,29.44,16.18,2012-06-08 05:00,29.44,2012-06-08 18:00
160,2012-06-09 00:00,Mostly cloudy throughout the day.,2012-06-09 04:00,0.7,0.0,0.0,,0.0,,27.7,2012-06-09 15:00,16.32,27.7,2012-06-10 05:00,27.81,2012-06-09 15:00,2012-06-10 05:00,16.54,15.45,0.66,1013.0,3.08,,281,0.53,6,9.993,,18.08,2012-06-09 05:00,2012-06-09 15:00,27.7,18.16,2012-06-09 05:00,27.81,2012-06-09 15:00
161,2012-06-10 00:00,Foggy overnight.,2012-06-10 04:00,0.73,0.0023,0.0345,2012-06-10 15:00,0.11,rain,23.39,2012-06-10 18:00,15.9,23.39,2012-06-11 08:00,23.74,2012-06-10 18:00,2012-06-11 08:00,16.01,17.18,0.84,1010.37,1.72,5.81,114,0.8,5,9.17,,16.32,2012-06-10 05:00,2012-06-10 18:00,23.39,16.54,2012-06-10 05:00,23.74,2012-06-10 18:00
162,2012-06-11 00:00,Mostly cloudy throughout the day.,2012-06-11 04:00,0.76,0.002,0.0274,2012-06-11 10:00,0.11,rain,22.29,2012-06-11 18:00,14.91,22.29,2012-06-12 05:00,22.29,2012-06-11 18:00,2012-06-12 05:00,14.91,14.73,0.8,1005.43,2.15,6.26,270,0.75,6,8.399,,15.9,2012-06-11 08:00,2012-06-11 18:00,22.29,16.01,2012-06-11 08:00,22.29,2012-06-11 18:00
163,2012-06-12 00:00,Foggy in the morning.,2012-06-12 04:00,0.79,0.0417,0.6578,2012-06-12 16:00,0.11,rain,20.81,2012-06-12 13:00,14.18,20.81,2012-06-13 03:00,20.86,2012-06-12 13:00,2012-06-13 04:00,14.18,15.6,0.89,1003.92,1.95,4.47,168,0.74,5,8.837,,14.91,2012-06-12 05:00,2012-06-12 13:00,20.81,14.91,2012-06-12 05:00,20.86,2012-06-12 13:00
164,2012-06-13 00:00,Mostly cloudy throughout the day.,2012-06-13 04:00,0.82,0.0,0.0,,0.0,,20.16,2012-06-13 16:00,11.89,20.16,2012-06-14 03:00,20.16,2012-06-13 16:00,2012-06-14 03:00,11.89,12.79,0.8,1007.2,3.69,8.05,259,0.69,6,9.833,,14.18,2012-06-13 03:00,2012-06-13 16:00,20.16,14.18,2012-06-13 04:00,20.16,2012-06-13 16:00
165,2012-06-14 00:00,Mostly cloudy throughout the day.,2012-06-14 04:00,0.85,0.0,0.0,,0.0,,24.06,2012-06-14 17:00,11.37,24.06,2012-06-15 05:00,24.06,2012-06-14 17:00,2012-06-15 05:00,11.37,10.8,0.66,1016.75,3.47,6.7,281,0.48,6,9.993,,11.89,2012-06-14 03:00,2012-06-14 17:00,24.06,11.89,2012-06-14 03:00,24.06,2012-06-14 17:00
166,2012-06-15 00:00,Partly cloudy throughout the day.,2012-06-15 04:00,0.88,0.0,0.0,,0.0,,26.18,2012-06-15 18:00,13.87,26.18,2012-06-16 05:00,26.18,2012-06-15 18:00,2012-06-16 05:00,13.87,11.31,0.62,1020.62,1.63,5.81,243,0.4,7,9.989,,11.37,2012-06-15 05:00,2012-06-15 18:00,26.18,11.37,2012-06-15 05:00,26.18,2012-06-15 18:00
167,2012-06-16 00:00,Partly cloudy throughout the day.,2012-06-16 04:00,0.91,0.0,0.0,,0.0,,30.21,2012-06-16 17:00,16.84,30.21,2012-06-17 04:00,30.21,2012-06-16 17:00,2012-06-17 04:00,16.84,13.19,0.59,1021.12,1.96,4.47,165,0.05,9,9.988,,13.87,2012-06-16 05:00,2012-06-16 17:00,30.21,13.87,2012-06-16 05:00,30.21,2012-06-16 17:00
168,2012-06-17 00:00,Partly cloudy throughout the day.,2012-06-17 04:00,0.94,0.0,0.0,,0.0,,31.99,2012-06-17 17:00,18.5,31.99,2012-06-18 05:00,31.99,2012-06-17 17:00,2012-06-18 05:00,18.57,13.8,0.53,1020.36,1.97,3.57,113,0.07,9,9.988,,16.84,2012-06-17 04:00,2012-06-17 17:00,31.99,16.84,2012-06-17 04:00,31.99,2012-06-17 17:00
169,2012-06-18 00:00,Partly cloudy throughout the day.,2012-06-18 04:00,0.97,0.0,0.0,,0.0,,33.25,2012-06-18 17:00,18.22,33.25,2012-06-19 05:00,33.25,2012-06-18 17:00,2012-06-19 05:00,18.22,15.06,0.53,1018.57,2.08,7.15,141,0.13,8,9.988,,18.5,2012-06-18 05:00,2012-06-18 17:00,33.25,18.57,2012-06-18 05:00,33.25,2012-06-18 17:00
170,2012-06-19 00:00,Partly cloudy throughout the day.,2012-06-19 04:00,0.01,0.0,0.0,,0.0,,33.88,2012-06-19 16:00,19.45,33.88,2012-06-20 04:00,33.88,2012-06-19 16:00,2012-06-20 04:00,19.5,14.49,0.5,1017.27,2.18,5.81,135,0.08,8,9.988,,18.22,2012-06-19 05:00,2012-06-19 16:00,33.88,18.22,2012-06-19 05:00,33.88,2012-06-19 16:00
171,2012-06-20 00:00,Clear throughout the day.,2012-06-20 04:00,0.04,0.0,0.0,,0.0,,34.86,2012-06-20 17:00,21.17,34.86,2012-06-21 04:00,34.86,2012-06-20 17:00,2012-06-21 04:00,21.17,14.23,0.47,1013.16,3.07,6.7,144,0.28,8,9.988,,19.45,2012-06-20 04:00,2012-06-20 17:00,34.86,19.5,2012-06-20 04:00,34.86,2012-06-20 17:00
172,2012-06-21 00:00,Clear throughout the day.,2012-06-21 04:00,0.07,0.0,0.0,,0.0,,34.4,2012-06-21 17:00,20.15,34.4,2012-06-22 05:00,35.01,2012-06-21 17:00,2012-06-22 05:00,20.36,15.84,0.49,1008.69,2.62,5.81,173,0.5,8,9.988,,21.17,2012-06-21 04:00,2012-06-21 17:00,34.4,21.17,2012-06-21 04:00,35.01,2012-06-21 17:00
173,2012-06-22 00:00,Mostly cloudy throughout the day.,2012-06-22 04:00,0.1,0.0768,0.6028,2012-06-22 08:00,0.11,rain,29.44,2012-06-22 16:00,17.5,29.44,2012-06-23 04:00,30.18,2012-06-22 16:00,2012-06-23 04:00,17.56,17.28,0.67,1014.36,4.11,13.41,315,0.53,8,9.995,,20.15,2012-06-22 05:00,2012-06-22 16:00,29.44,20.36,2012-06-22 05:00,30.18,2012-06-22 16:00
174,2012-06-23 00:00,Partly cloudy throughout the day.,2012-06-23 04:00,0.13,0.0,0.0,,0.0,,28.68,2012-06-23 15:00,16.08,28.68,2012-06-24 05:00,28.68,2012-06-23 15:00,2012-06-24 05:00,16.08,14.1,0.58,1020.35,2.01,4.47,334,0.45,7,9.995,,17.5,2012-06-23 04:00,2012-06-23 15:00,28.68,17.56,2012-06-23 04:00,28.68,2012-06-23 15:00
175,2012-06-24 00:00,Partly cloudy throughout the day.,2012-06-24 04:00,0.17,0.0,0.0,,0.0,,29.47,2012-06-24 16:00,19.21,29.47,2012-06-25 03:00,29.47,2012-06-24 16:00,2012-06-25 03:00,19.21,12.57,0.53,1018.29,1.81,4.47,156,0.33,8,9.988,,16.08,2012-06-24 05:00,2012-06-24 16:00,29.47,16.08,2012-06-24 05:00,29.47,2012-06-24 16:00
176,2012-06-25 00:00,Mostly cloudy throughout the day.,2012-06-25 04:00,0.2,0.0574,0.4518,2012-06-25 16:00,0.11,rain,23.02,2012-06-25 10:00,15.05,23.02,2012-06-26 05:00,23.02,2012-06-25 10:00,2012-06-26 05:00,15.05,14.37,0.75,1013.57,2.22,5.37,305,0.77,5,9.453,,16.25,2012-06-25 22:00,2012-06-25 10:00,23.02,16.25,2012-06-25 22:00,23.02,2012-06-25 10:00
177,2012-06-26 00:00,Partly cloudy throughout the day.,2012-06-26 04:00,0.24,0.0,0.0,,0.0,,23.14,2012-06-26 17:00,11.61,23.14,2012-06-27 05:00,23.14,2012-06-26 17:00,2012-06-27 05:00,11.61,9.11,0.55,1017.92,3.69,7.15,304,0.44,7,9.99,,15.05,2012-06-26 05:00,2012-06-26 17:00,23.14,15.05,2012-06-26 05:00,23.14,2012-06-26 17:00
178,2012-06-27 00:00,Partly cloudy throughout the day.,2012-06-27 04:00,0.27,0.0,0.0,,0.0,,24.68,2012-06-27 15:00,12.95,24.68,2012-06-28 04:00,24.68,2012-06-27 15:00,2012-06-28 04:00,12.95,8.44,0.55,1019.15,2.52,6.7,302,0.28,8,9.992,,11.61,2012-06-27 05:00,2012-06-27 15:00,24.68,11.61,2012-06-27 05:00,24.68,2012-06-27 15:00
179,2012-06-28 00:00,Mostly cloudy throughout the day.,2012-06-28 04:00,0.31,0.0083,0.1026,2012-06-28 10:00,0.11,rain,28.0,2012-06-28 17:00,17.21,28.0,2012-06-29 06:00,28.0,2012-06-28 17:00,2012-06-29 06:00,17.32,12.92,0.63,1014.6,1.52,4.47,261,0.57,6,9.992,,12.95,2012-06-28 04:00,2012-06-28 17:00,28.0,12.95,2012-06-28 04:00,28.0,2012-06-28 17:00
180,2012-06-29 00:00,Partly cloudy throughout the day.,2012-06-29 04:00,0.35,0.0,0.0,,0.0,,31.58,2012-06-29 17:00,20.45,31.58,2012-06-30 06:00,31.58,2012-06-29 17:00,2012-06-30 06:00,20.51,15.95,0.63,1013.98,2.47,4.47,98,0.44,7,9.988,,17.21,2012-06-29 06:00,2012-06-29 17:00,31.58,17.32,2012-06-29 06:00,31.58,2012-06-29 17:00
181,2012-06-30 00:00,Clear throughout the day.,2012-06-30 04:00,0.39,0.0,0.0,,0.0,,35.14,2012-06-30 17:00,21.94,35.14,2012-07-01 06:00,35.14,2012-06-30 17:00,2012-07-01 06:00,22.09,15.83,0.5,1014.1,2.5,4.91,101,0.07,9,9.988,,20.45,2012-06-30 06:00,2012-06-30 17:00,35.14,20.51,2012-06-30 06:00,35.14,2012-06-30 17:00
182,2012-07-01 00:00,Partly cloudy throughout the day.,2012-07-01 04:00,0.42,0.0,0.0,,0.0,,36.52,2012-07-01 17:00,23.25,36.52,2012-07-02 05:00,36.52,2012-07-01 17:00,2012-07-02 05:00,23.4,16.25,0.47,1013.91,2.62,7.15,115,0.09,9,9.988,,21.94,2012-07-01 06:00,2012-07-01 17:00,36.52,22.09,2012-07-01 06:00,36.52,2012-07-01 17:00
183,2012-07-02 00:00,Partly cloudy throughout the day.,2012-07-02 04:00,0.46,0.0,0.0,,0.0,,36.12,2012-07-02 16:00,22.01,36.12,2012-07-03 06:00,36.12,2012-07-02 16:00,2012-07-03 06:00,22.02,16.46,0.47,1016.03,2.31,5.37,111,0.16,8,9.988,,23.25,2012-07-02 05:00,2012-07-02 16:00,36.12,23.4,2012-07-02 05:00,36.12,2012-07-02 16:00
184,2012-07-03 00:00,Partly cloudy throughout the day.,2012-07-03 04:00,0.5,0.0,0.0,,0.0,,35.87,2012-07-03 16:00,20.44,35.87,2012-07-04 05:00,35.87,2012-07-03 16:00,2012-07-04 05:00,20.44,13.66,0.42,1014.17,2.89,5.06,137,0.14,9,9.988,,22.01,2012-07-03 06:00,2012-07-03 16:00,35.87,22.02,2012-07-03 06:00,35.87,2012-07-03 16:00
185,2012-07-04 00:00,Partly cloudy throughout the day.,2012-07-04 04:00,0.54,0.0,0.0,,0.0,,35.42,2012-07-04 17:00,21.17,35.42,2012-07-05 04:00,35.42,2012-07-04 17:00,2012-07-05 04:00,21.17,14.95,0.46,1011.63,1.77,5.81,197,0.26,9,9.988,,20.44,2012-07-04 05:00,2012-07-04 17:00,35.42,20.44,2012-07-04 05:00,35.42,2012-07-04 17:00
186,2012-07-05 00:00,Partly cloudy throughout the day.,2012-07-05 04:00,0.57,0.0,0.0,,0.0,,36.47,2012-07-05 15:00,20.32,36.47,2012-07-06 06:00,36.47,2012-07-05 15:00,2012-07-06 06:00,20.33,14.73,0.45,1010.79,1.85,6.7,87,0.38,8,9.991,,21.17,2012-07-05 04:00,2012-07-05 15:00,36.47,21.17,2012-07-05 04:00,36.47,2012-07-05 15:00
187,2012-07-06 00:00,Partly cloudy throughout the day.,2012-07-06 04:00,0.61,0.0063,0.1435,2012-07-06 20:00,0.11,rain,36.99,2012-07-06 17:00,19.92,36.99,2012-07-07 05:00,36.99,2012-07-06 17:00,2012-07-07 05:00,20.25,14.59,0.46,1010.04,1.72,5.81,82,0.45,8,9.993,,20.32,2012-07-06 06:00,2012-07-06 17:00,36.99,20.33,2012-07-06 06:00,36.99,2012-07-06 17:00
